Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
374,Alejandro Mayorga,mx MEX,DF,Necaxa,26,1997,8,6,429,4.8,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,10,27,16,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.06,0.05,0.06,Matches,374,Alejandro Mayorga,mx MEX,DF,Necaxa,26,1997,4.8,0,2,1,50.0,0.42,0.21,0.00,0.00,10.2,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches,374,Alejandro Mayorga,mx MEX,DF,Necaxa,26,1997,4.8,156,218,71.6,2681,1401,72,83,86.7,68,97,70.1,15,33,45.5,0,0.0,0.1,0.0,1,18,4,2,27,Matches,374,Alejandro Mayorga,mx MEX,DF,Necaxa,26,1997,4.8,218,163,54,1,0,0,10,52,1,0,0,0,156,1,3,Matches,374,Alejandro Mayorga,mx MEX,DF,Necaxa,26,1997,4.8,7,1.47,5,2,0,0,0,0,2,0.42,1,1,0,0,0,0,Matches,374,Alejandro Mayorga,mx MEX,DF,Necaxa,26,1997,4.8,11,8,10,0,1,7,9,77.8,2,6,0,6,7,18,8,0,Matches,374,Alejandro Mayorga,mx MEX,DF,Necaxa,26,1997,4.8,268,17,76,124,73,6,268,2,1,50.0,1,50.0,116,750,421,10,7,3,8,3,120,16,Matches,374,Alejandro Mayorga,mx MEX,DF,Necaxa,26,1997,4.8,1,0,0,0,2,0,10,7,8,0,0,0,34,2,1,66.7,Matches
375,Alejandro Mayorga,mx MEX,DF,Guadalajara,26,1997,7,4,393,4.4,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,8,16,20,0.00,0.00,0.00,0.00,0.00,0.13,0.01,0.14,0.13,0.14,Matches,375,Alejandro Mayorga,mx MEX,DF,Guadalajara,26,1997,4.4,0,6,1,16.7,1.37,0.23,0.00,0.00,20.8,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches,375,Alejandro Mayorga,mx MEX,DF,Guadalajara,26,1997,4.4,168,239,70.3,2984,1498,74,84,88.1,64,92,69.6,23,47,48.9,0,0.0,0.2,0.0,1,16,5,2,16,Matches,375,Alejandro Mayorga,mx MEX,DF,Guadalajara,26,1997,4.4,239,183,55,3,1,1,8,52,0,0,0,0,168,1,9,Matches,375,Alejandro Mayorga,mx MEX,DF,Guadalajara,26,1997,4.4,7,1.60,4,1,1,1,0,0,1,0.23,1,0,0,0,0,0,Matches,375,Alejandro Mayorga,mx MEX,DF,Guadalajara,26,1997,4.4,7,6,5,2,0,6,12,50.0,6,4,3,1,4,11,11,0,Matches,375,Alejandro Mayorga,mx MEX,DF,Guadalajara,26,1997,4.4,296,13,100,135,65,5,296,7,4,57.1,3,42.9,133,617,342,8,6,3,11,1,146,20,Matches,375,Alejandro Mayorga,mx MEX,DF,Guadalajara,26,1997,4.4,1,0,0,6,0,0,8,4,6,0,0,0,35,3,2,60.0,Matches
376,Alan Medina,mx MEX,"FW,MF",Mazatlán,25,1997,24,13,1050,11.7,0,1,1,0,0,0,0,0,1.2,1.2,2.0,3.3,45,45,84,0.00,0.09,0.09,0.00,0.09,0.11,0.18,0.28,0.11,0.28,Matches,376,Alan Medina,mx MEX,"FW,MF",Mazatlán,25,1997,11.7,0,10,3,30.0,0.86,0.26,0.00,0.00,19.8,0,0,0,1.2,1.2,0.13,-1.2,-1.2,Matches,376,Alan Medina,mx MEX,"FW,MF",Mazatlán,25,1997,11.7,288,392,73.5,4104,1157,177,213,83.1,84,108,77.8,16,30,53.3,1,2.0,0.9,-1.0,15,25,13,5,45,Matches,376,Alan Medina,mx MEX,"FW,MF",Mazatlán,25,1997,11.7,392,383,5,0,3,1,19,5,0,0,0,0,288,4,17,Matches,376,Alan Medina,mx MEX,"FW,MF",Mazatlán,25,1997,11.7,39,3.35,31,1,4,1,2,0,4,0.34,4,0,0,0,0,0,Matches,376,Alan Medina,mx MEX,"FW,MF",Mazatlán,25,1997,11.7,20,12,6,11,3,6,18,33.3,12,3,0,3,12,32,2,1,Matches,376,Alan Medina,mx MEX,"FW,MF",Mazatlán,25,1997,11.7,544,6,80,271,216,19,544,51,21,41.2,25,49.0,379,3163,1241,45,41,7,43,25,397,84,Matches,376,Alan Medina,mx MEX,"FW,MF",Mazatlán,25,1997,11.7,0,0,0,12,14,1,19,12,12,0,0,0,76,9,15,37.5,Matches
377,Alan Medina,uy URU,"FW,MF",León,25,1998,14,10,944,10.5,2,0,2,2,0,0,1,2,1.5,1.5,2.1,3.7,18,50,53,0.19,0.00,0.19,0.19,0.19,0.15,0.20,0.35,0.15,0.35,Matches,377,Alan Medina,uy URU,"FW,MF",León,25,1998,10.5,2,18,5,27.8,1.72,0.48,0.11,0.40,20.2,0,0,0,1.5,1.5,0.08,+0.5,+0.5,Matches,377,Alan Medina,uy URU,"FW,MF",León,25,1998,10.5,276,406,68.0,6098,2154,87,112,77.7,130,168,77.4,56,108,51.9,0,2.1,2.1,-2.1,23,41,18,5,50,Matches,377,Alan Medina,uy URU,"FW,MF",León,25,1998,10.5,406,371,34,8,3,14,48,10,16,2,8,0,276,1,11,Matches,377,Alan Medina,uy URU,"FW,MF",León,25,1998,10.5,47,4.48,31,9,4,1,2,0,2,0.19,1,0,1,0,0,0,Matches,377,Alan Medina,uy URU,"FW,MF",León,25,1998,10.5,23,16,10,11,2,14,33,42.4,19,17,1,16,4,27,7,0,Matches,377,Alan Medina,uy URU,"FW,MF",León,25,1998,10.5,519,13,84,269,183,24,519,32,19,59.4,13,40.6,318,1701,783,18,13,6,24,11,328,53,Matches,377,Alan Medina,uy URU,"FW,MF",León,25,1998,10.5,1,2,0,12,11,2,48,4,16,0,0,0,63,4,9,30.8,Matches
378,Diego Medina,mx MEX,"FW,MF",Santos,22,2001,31,15,1532,17.0,2,0,2,2,0,0,4,0,1.0,1.0,2.1,3.1,54,54,136,0.12,0.00,0.12,0.12,0.12,0.06,0.12,0.18,0.06,0.18,Matches,378,Diego Medina,mx MEX,"FW,MF",Santos,22,2001,17.0,2,11,5,45.5,0.65,0.29,0.18,0.40,14.8,0,0,0,1.0,1.0,0.09,+1.0,+1.0,Matches,378,Diego Medina,mx MEX,"FW,MF",Santos,22,2001,17.0,359,487,73.7,5686,1854,195,234,83.3,128,165,77.6,24,47,51.1,0,2.1,3.5,-2.1,23,24,18,5,54,Matches,378,Diego Medina,mx MEX,"FW,MF",Santos,22,2001,17.0,487,465,22,3,2,3,47,13,5,0,4,0,359,0,24,Matches,378,Diego Medina,mx MEX,"FW,MF",Santos,22,2001,17.0,44,2.59,34,1,5,0,2,2,2,0.12,2,0,0,0,0,0,Matches,378,Diego Medina,mx MEX,"FW,MF",Santos,22,2001,17.0,33,21,14,11,8,16,40,40.0,24,20,4,16,9,42,6,1,Matches,378,Diego Medina,mx MEX,"FW,MF",Santos,22,2001,17.0,721,8,105,287,345,52,721,66,21,31.8,41,62.1,463,3096,1529,54,32,22,69,32,497,136,Matches,378,Diego Medina,mx MEX,"FW,MF",Santos,22,2001,17.0,4,0,0,24,23,1,47,9,21,0,0,0,88,12,33,26.7,Matches
379,Stefan Medina,co COL,DF,Monterrey,31,1992,20,18,1481,16.5,1,0,1,1,0,0,3,0,1.2,1.2,0.7,1.9,23,78,75,0.06,0.00,0.06,0.06,0.06,0.07,0.04,0.11,0.07,0.11,Matches,379,Stefan Medina,co COL,DF,Monterrey,31,1992,16.5,1,10,1,10.0,0.61,0.06,0.10,1.00,16.0,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Matches,379,Stefan Medina,co COL,DF,Monterrey,31,1992,16.5,820,967,84.8,14418,5142,354,387,91.5,387,440,88.0,66,109,60.6,0,0.7,0.9,-0.7,12,74,14,6,78,Matches,379,Stefan Medina,co COL,DF,Monterrey,31,1992,16.5,967,838,128,20,1,7,38,104,0,0,0,0,820,1,11,Matches,379,Stefan Medina,co COL,DF,Monterrey,31,1992,16.5,31,1.89,23,1,2,1,3,1,3,0.18,2,0,0,1,0,0,Matches,379,Stefan Medina,co COL,DF,Monterrey,31,1992,16.5,44,27,27,15,2,24,37,64.9,13,18,10,8,24,68,50,0,Matches,379,Stefan Medina,co COL,DF,Monterrey,31,1992,16.5,1145,67,348,569,239,21,1145,16,8,50.0,7,43.8,540,2862,1408,23,12,4,14,8,708,75,Matches,379,Stefan Medina,co COL,DF,Monterrey,31,1992,16.5,3,0,0,20,17,1,38,24,27,1,0,0,75,33,21,61.1,Matches
380,Aaron Mejía Montoya,mx MEX,DF,Tijuana,22,2001,11,7,708,7.9,0,0,0,0,0,0,1,0,0.1,0.1,0.5,0.6,14,23,23,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches,380,Aaron Mejía Montoya,mx MEX,DF,Tijuana,22,2001,7.9,0,5,0,0.0,0.64,0.00,0.00,,27.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,380,Aaron Mejía Montoya,mx MEX,DF,Tijuana,22,2001,7.9,230,333,69.1,4038,1704,98,120,81.7,113,159,71.1,17,36,47.2,0,0.5,0.3,-0.5,5,25,4,3,23,Matches,380,Aaron Mejía Montoya,mx MEX,DF,Tijuana,22,2001,7.9,333,247,85,4,0,0,19,81,0,0,0,0,230,1,9,Matches,380,Aaron Mejía Montoya,mx MEX,DF,Tijuana,22,2001,7.9,9,1.14,7,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,380,Aaron Mejía Montoya,mx MEX,DF,Tijuana,22,2001,7.9,20,16,7,10,3,9,16,56.3,7,5,2,3,6,26,21,0,Matches,380,Aaron Mejía Montoya,mx MEX,DF,Tijuana,22,2001,7.9,414,16,100,202,117,3,414,8,2,25.0,6,75.0,172,1081,533,14,13,0,9,3,196,23,Matches,380,Aaron Mejía Montoya,mx MEX,DF,Tijuana,22,2001,7.9,1,0,0,4,4,1,19,6,16,0,0,0,26,13,18,41.9,Matches
381,Ángel Mena,ec ECU,"FW,MF",León,35,1988,30,24,1920,21.3,6,6,12,4,2,2,5,0,5.0,3.4,7.5,10.9,96,117,194,0.28,0.28,0.56,0.19,0.47,0.23,0.35,0.58,0.16,0.51,Matches,381,Ángel Mena,ec ECU,"FW,MF",León,35,1988,21.3,6,34,12,35.3,1.59,0.56,0.12,0.33,19.0,5,2,2,5.0,3.4,0.10,+1.0,+0.6,Matches,381,Ángel Mena,ec ECU,"FW,MF",León,35,1988,21.3,919,1107,83.0,15426,4058,478,514,93.0,303,350,86.6,108,179,60.3,6,7.5,7.6,-1.5,66,68,45,10,117,Matches,381,Ángel Mena,ec ECU,"FW,MF",León,35,1988,21.3,1107,949,151,41,3,8,122,31,79,30,27,0,919,7,18,Matches,381,Ángel Mena,ec ECU,"FW,MF",León,35,1988,21.3,121,5.67,84,25,8,1,2,1,13,0.61,11,1,1,0,0,0,Matches,381,Ángel Mena,ec ECU,"FW,MF",León,35,1988,21.3,27,16,12,8,7,11,23,47.8,12,7,1,6,14,41,10,0,Matches,381,Ángel Mena,ec ECU,"FW,MF",León,35,1988,21.3,1314,20,112,536,681,82,1312,63,37,58.7,23,36.5,864,5573,2843,96,66,25,58,20,986,194,Matches,381,Ángel Mena,ec ECU,"FW,MF",León,35,1988,21.3,5,0,0,27,42,10,122,14,16,0,0,0,93,12,20,37.5,Matches
382,Édgar Méndez,es ESP,"FW,MF",Necaxa,33,1990,30,13,1286,14.3,6,2,8,6,0,0,5,0,4.8,4.8,0.9,5.7,11,28,82,0.42,0.14,0.56,0.42,0.56,0.34,0.07,0.40,0.34,0.40,Matches,382,Édgar Méndez,es ESP,"FW,MF",Necaxa,33,1990,14.3,6,38,14,36.8,2.66,0.98,0.16,0.43,16.5,0,0,0,4.8,4.8,0.13,+1.2,+1.2,Matches,382,Édgar Méndez,es ESP,"FW,MF",Necaxa,33,1990,14.3,173,285,60.7,2761,547,80,113,70.8,64,94,68.1,14,36,38.9,2,0.9,0.8,+1.1,8,12,8,5,28,Matches,382,Édgar Méndez,es ESP,"FW,MF",Necaxa,33,1990,14.3,285,263,21,0,0,3,31,8,1,0,0,0,173,1,14,Matches,382,Édgar Méndez,es ESP,"FW,MF",Necaxa,33,1990,14.3,31,2.17,24,0,3,1,3,0,5,0.35,2,0,2,0,1,0,Matches,382,Édgar Méndez,es ESP,"FW,MF",Necaxa,33,1990,14.3,14,7,3,10,1,6,15,40.0,9,9,2,7,4,18,12,0,Matches,382,Édgar Méndez,es ESP,"FW,MF",Necaxa,33,1990,14.3,459,14,35,185,246,58,459,26,11,42.3,12,46.2,257,1105,367,11,11,3,53,18,331,82,Matches,382,Édgar Méndez,es ESP,"FW,MF",Necaxa,33,1990,14.3,5,0,0,27,26,18,31,4,7,0,0,0,43,47,53,47.0,Matches
383,Jean Meneses,cl CHI,"FW,MF",Toluca,30,1993,32,26,2188,24.3,6,8,14,6,0,0,2,2,4.6,4.6,6.2,10.8,129,135,228,0.25,0.33,0.58,0.25,0.58,0.19,0.26,0.44,0.19,0.44,Matches,383,Jean Meneses,cl CHI,"FW,MF",Toluca,30,1993,24.3,6,45,12,26.7,1.85,0.49,0.13,0.50,20.3,0,0,0,4.6,4.6,0.10,+1.4,+1.4,Matches,383,Jean Meneses,cl CHI,"FW,MF",Toluca,30,1993,24.3,837,1108,75.5,13964,3733,422,502,84.1,340,432,78.7,60,107,56.1,8,6.2,6.8,+1.8,55,52,65,9,135,Matches,383,Jean Meneses,cl CHI,"FW,MF",Toluca,30,1993,24.3,1108,1034,70,5,4,8,75,38,27,14,5,0,837,4,31,Matches,383,Jean Meneses,cl CHI,"FW,MF",Toluca,30,1993,24.3,114,4.69,85,9,11,3,5,1,17,0.70,15,0,1,0,1,0,Matches,383,Jean Meneses,cl CHI,"FW,MF",Toluca,30,1993,24.3,32,16,9,15,8,11,29,37.9,18,31,0,31,14,46,10,1,Matches,383,Jean Meneses,cl CHI,"FW,MF",Toluca,30,1993,24.3,1404,8,104,609,711,115,1404,79,46,58.2,29,36.7,871,5814,2995,129,68,50,75,43,1026,228,Matches,383,Jean Meneses,cl CHI,"FW,MF",Toluca,30,1993,24.3,2,2,1,24,31,11,75,14,16,1,0,0,118,10,22,31.3,Matches
384,Roberto Meraz,mx MEX,MF,Mazatlán,23,1999,4,1,145,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,9,5,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,384,Roberto Meraz,mx MEX,MF,Mazatlán,23,1999,1.6,0,1,1,100.0,0.62,0.62,0.00,0.00,7.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,384,Roberto Meraz,mx MEX,MF,Mazatlán,23,1999,1.6,39,50,78.0,686,191,16,19,84.2,19,23,82.6,3,5,60.0,0,0.0,0.0,0.0,0,5,0,0,9,Matches,384,Roberto Meraz,mx MEX,MF,Mazatlán,23,1999,1.6,50,47,3,1,0,1,0,1,0,0,0,0,39,0,1,Matches,384,Roberto Meraz,mx MEX,MF,Mazatlán,23,1999,1.6,1,0.65,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,384,Roberto Meraz,mx MEX,MF,Mazatlán,23,1999,1.6,6,5,3,2,1,3,4,75.0,1,3,1,2,1,7,3,0,Matches,384,Roberto Meraz,mx MEX,MF,Mazatlán,23,1999,1.6,65,3,20,33,13,2,65,0,0,,0,,38,126,32,0,0,0,1,1,45,5,Matches,384,Roberto Meraz,mx MEX,MF,Mazatlán,23,1999,1.6,0,0,0,1,1,0,0,1,5,0,0,0,5,3,2,60.0,Matches
385,Lucas Merolla,ar ARG,DF,Mazatlán,28,1995,4,3,276,3.1,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,385,Lucas Merolla,ar ARG,DF,Mazatlán,28,1995,3.1,0,2,0,0.0,0.65,0.00,0.00,,9.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,385,Lucas Merolla,ar ARG,DF,Mazatlán,28,1995,3.1,91,117,77.8,1767,713,30,35,85.7,54,66,81.8,7,14,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,385,Lucas Merolla,ar ARG,DF,Mazatlán,28,1995,3.1,117,113,4,4,0,1,0,0,0,0,0,0,91,0,1,Matches,385,Lucas Merolla,ar ARG,DF,Mazatlán,28,1995,3.1,2,0.65,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,385,Lucas Merolla,ar ARG,DF,Mazatlán,28,1995,3.1,5,2,4,1,0,2,4,50.0,2,6,4,2,5,10,22,0,Matches,385,Lucas Merolla,ar ARG,DF,Mazatlán,28,1995,3.1,164,33,108,54,5,4,164,2,1,50.0,1,50.0,75,384,240,0,0,0,2,0,82,0,Matches,385,Lucas Merolla,ar ARG,DF,Mazatlán,28,1995,3.1,3,0,0,6,6,0,0,5,2,0,0,0,16,14,6,70.0,Matches
386,Bruce El-Mesmari,mx MEX,"FW,DF",América,21,2002,2,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches,386,Bruce El-Mesmari,mx MEX,"FW,DF",América,21,2002,0.2,0,1,0,0.0,4.29,0.00,0.00,,22.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,386,Bruce El-Mesmari,mx MEX,"FW,DF",América,21,2002,0.2,14,15,93.3,241,16,8,9,88.9,5,5,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,1,0,1,Matches,386,Bruce El-Mesmari,mx MEX,"FW,DF",América,21,2002,0.2,15,14,1,1,0,1,0,0,0,0,0,0,14,0,0,Matches,386,Bruce El-Mesmari,mx MEX,"FW,DF",América,21,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,386,Bruce El-Mesmari,mx MEX,"FW,DF",América,21,2002,0.2,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Matches,386,Bruce El-Mesmari,mx MEX,"FW,DF",América,21,2002,0.2,22,0,2,12,8,2,22,2,0,0.0,2,100.0,13,99,25,0,0,1,1,0,15,4,Matches,386,Bruce El-Mesmari,mx MEX,"FW,DF",América,21,2002,0.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
387,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,30,1992,31,25,2009,22.3,6,4,10,5,1,1,4,1,4.8,4.0,5.2,9.2,77,149,214,0.27,0.18,0.45,0.22,0.40,0.21,0.23,0.45,0.18,0.41,Matches,387,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,30,1992,22.3,6,56,18,32.1,2.51,0.81,0.09,0.28,19.7,2,1,1,4.8,4.0,0.07,+1.2,+1.0,Matches,387,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,30,1992,22.3,768,1020,75.3,13282,4033,358,408,87.7,313,395,79.2,76,139,54.7,4,5.2,5.5,-1.2,34,98,44,10,149,Matches,387,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,30,1992,22.3,1020,945,72,18,3,13,97,28,26,11,8,0,768,3,39,Matches,387,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,30,1992,22.3,86,3.85,65,4,7,5,2,3,10,0.45,9,0,1,0,0,0,Matches,387,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,30,1992,22.3,40,29,21,12,7,18,47,38.3,29,15,0,15,15,55,21,0,Matches,387,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,30,1992,22.3,1309,26,121,633,577,87,1308,84,40,47.6,36,42.9,794,4975,2528,77,71,21,45,50,981,214,Matches,387,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,30,1992,22.3,4,1,0,21,38,4,97,15,29,0,0,0,89,34,32,51.5,Matches
388,Andrés Micolta,ec ECU,DF,Pachuca,24,1999,6,6,540,6.0,0,1,1,0,0,0,2,0,0.1,0.1,0.1,0.2,1,13,0,0.00,0.17,0.17,0.00,0.17,0.02,0.01,0.03,0.02,0.03,Matches,388,Andrés Micolta,ec ECU,DF,Pachuca,24,1999,6.0,0,2,0,0.0,0.33,0.00,0.00,,23.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,388,Andrés Micolta,ec ECU,DF,Pachuca,24,1999,6.0,201,251,80.1,4255,2055,51,56,91.1,124,135,91.9,26,57,45.6,1,0.1,0.0,+0.9,1,7,0,0,13,Matches,388,Andrés Micolta,ec ECU,DF,Pachuca,24,1999,6.0,251,243,8,8,0,2,0,0,0,0,0,0,201,0,2,Matches,388,Andrés Micolta,ec ECU,DF,Pachuca,24,1999,6.0,2,0.33,2,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches,388,Andrés Micolta,ec ECU,DF,Pachuca,24,1999,6.0,10,5,8,2,0,7,12,58.3,5,3,2,1,12,22,17,0,Matches,388,Andrés Micolta,ec ECU,DF,Pachuca,24,1999,6.0,306,33,184,122,3,1,306,2,2,100.0,0,0.0,170,834,447,1,2,0,3,0,168,0,Matches,388,Andrés Micolta,ec ECU,DF,Pachuca,24,1999,6.0,2,0,0,8,3,0,0,12,5,0,0,0,34,8,7,53.3,Matches
389,Hiram Mier,mx MEX,MF,Guadalajara,33,1989,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,389,Hiram Mier,mx MEX,MF,Guadalajara,33,1989,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,389,Hiram Mier,mx MEX,MF,Guadalajara,33,1989,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,389,Hiram Mier,mx MEX,MF,Guadalajara,33,1989,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,389,Hiram Mier,mx MEX,MF,Guadalajara,33,1989,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,389,Hiram Mier,mx MEX,MF,Guadalajara,33,1989,0.1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches,389,Hiram Mier,mx MEX,MF,Guadalajara,33,1989,0.1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,389,Hiram Mier,mx MEX,MF,Guadalajara,33,1989,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches
390,Kevin Mier,co COL,GK,Cruz Azul,23,2000,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,390,Kevin Mier,co COL,GK,Cruz Azul,23,2000,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,390,Kevin Mier,co COL,GK,Cruz Azul,23,2000,17.0,620,719,86.2,14010,8914,170,171,99.4,323,327,98.8,116,208,55.8,0,0.0,0.0,0.0,0,7,0,0,1,Matches,390,Kevin Mier,co COL,GK,Cruz Azul,23,2000,17.0,719,564,153,33,0,1,0,0,0,0,0,0,620,2,0,Matches,390,Kevin Mier,co COL,GK,Cruz Azul,23,2000,17.0,6,0.35,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,390,Kevin Mier,co COL,GK,Cruz Azul,23,2000,17.0,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,8,0,Matches,390,Kevin Mier,co COL,GK,Cruz Azul,23,2000,17.0,749,499,736,14,0,0,749,1,1,100.0,0,0.0,451,1979,1044,0,0,0,0,0,411,0,Matches,390,Kevin Mier,co COL,GK,Cruz Azul,23,2000,17.0,1,0,0,1,1,0,0,0,2,0,1,0,53,1,1,50.0,Matches
