Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,29,28,2486,27.6,0,1,1,0,0,0,3,0,1.4,1.4,1.3,2.8,11,84,5,0.00,0.04,0.04,0.00,0.04,0.05,0.05,0.10,0.05,0.10,Matches,581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,27.6,0,15,4,26.7,0.54,0.14,0.00,0.00,11.8,0,0,0,1.4,1.4,0.10,-1.4,-1.4,Matches,581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,27.6,1111,1272,87.3,21534,8396,357,393,90.8,657,716,91.8,90,143,62.9,1,1.3,0.8,-0.3,17,71,10,2,84,Matches,581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,27.6,1272,1214,58,45,0,3,5,3,0,0,0,0,1111,0,4,Matches,581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,27.6,36,1.30,27,2,3,2,0,2,2,0.07,2,0,0,0,0,0,Matches,581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,27.6,37,26,27,8,2,26,40,65.0,14,33,21,12,37,74,139,2,Matches,581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,27.6,1553,236,734,765,70,30,1553,18,14,77.8,3,16.7,851,3958,2199,11,10,1,12,4,945,5,Matches,581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,27.6,3,0,0,19,10,1,5,37,26,0,0,0,115,74,23,76.3,Matches
582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,28,20,1936,21.5,0,2,2,0,0,0,5,1,0.3,0.3,3.7,3.9,35,150,74,0.00,0.09,0.09,0.00,0.09,0.01,0.17,0.18,0.01,0.18,Matches,582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,21.5,0,5,2,40.0,0.23,0.09,0.00,0.00,16.6,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,21.5,1126,1483,75.9,21628,10120,435,486,89.5,503,628,80.1,166,296,56.1,2,3.7,2.3,-1.7,35,134,31,12,150,Matches,582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,21.5,1483,1188,289,53,3,6,53,235,1,0,0,0,1126,6,29,Matches,582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,21.5,83,3.86,65,13,2,1,0,2,7,0.33,5,1,0,0,0,1,Matches,582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,21.5,55,30,29,20,6,25,49,51.0,24,22,8,14,33,88,55,2,Matches,582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,21.5,1668,86,527,814,346,12,1668,18,8,44.4,8,44.4,758,3731,2445,35,37,2,12,8,937,74,Matches,582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,21.5,5,1,0,29,14,2,53,33,30,0,0,0,99,18,13,58.1,Matches
583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,7,1,174,1.9,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,5,4,11,0.00,0.00,0.00,0.00,0.00,0.29,0.02,0.31,0.29,0.31,Matches,583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,1.9,0,7,2,28.6,3.62,1.03,0.00,0.00,23.5,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches,583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,1.9,24,40,60.0,304,73,12,16,75.0,8,14,57.1,1,2,50.0,0,0.0,0.1,0.0,1,2,1,0,4,Matches,583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,1.9,40,34,5,1,0,0,3,0,0,0,0,0,24,1,2,Matches,583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,1.9,6,3.10,4,0,1,1,0,0,1,0.52,0,0,0,1,0,0,Matches,583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,1.9,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0,Matches,583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,1.9,62,0,3,30,33,8,62,8,6,75.0,2,25.0,39,272,153,5,7,1,5,3,46,11,Matches,583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,1.9,0,0,0,3,2,0,3,0,1,0,0,0,6,1,3,25.0,Matches
584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,4,0,48,0.5,0,1,1,0,0,0,0,0,0.1,0.1,0.6,0.7,2,1,5,0.00,1.87,1.87,0.00,1.87,0.15,1.09,1.24,0.15,1.24,Matches,584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,0.5,0,1,0,0.0,1.87,0.00,0.00,,8.7,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,0.5,14,21,66.7,216,44,10,13,76.9,2,2,100.0,2,4,50.0,1,0.6,0.3,+0.4,4,0,0,0,1,Matches,584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,0.5,21,18,2,0,0,1,3,0,2,1,0,0,14,1,1,Matches,584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,0.5,4,7.50,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,0.5,3,2,1,0,2,2,3,66.7,1,2,0,2,0,3,1,0,Matches,584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,0.5,39,0,4,13,22,3,39,6,2,33.3,3,50.0,30,158,84,2,2,1,3,3,27,5,Matches,584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,0.5,0,0,0,1,2,0,3,0,2,0,0,0,3,0,1,0.0,Matches
585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28,28,2520,28.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28.0,496,742,66.8,13929,10981,96,96,100.0,235,241,97.5,163,398,41.0,0,0.0,0.0,0.0,0,10,0,0,0,Matches,585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28.0,742,514,224,76,0,0,0,0,0,0,0,0,496,4,1,Matches,585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28.0,3,0.11,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28.0,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,20,2,Matches,585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28.0,798,665,794,4,0,0,798,0,0,,0,,410,2122,1281,0,0,0,2,0,327,0,Matches,585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28.0,4,0,0,0,8,0,0,0,1,0,0,0,36,4,0,100.0,Matches
586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,2,1,105,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,1.2,38,54,70.4,610,254,19,22,86.4,14,21,66.7,3,9,33.3,0,0.0,0.0,0.0,0,5,1,1,2,Matches,586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,1.2,54,42,12,1,0,0,4,11,0,0,0,0,38,0,0,Matches,586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,1.2,1,0.85,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,1.2,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,7,0,Matches,586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,1.2,66,7,23,30,13,0,66,0,0,,0,,28,123,73,2,1,0,0,0,30,3,Matches,586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,1.2,0,0,0,0,0,0,4,0,1,0,0,0,4,0,1,0.0,Matches
587,Rodrigo,br BRA,MF,São Paulo,19,2004,4,0,71,0.8,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,5,1,4,0.00,0.00,0.00,0.00,0.00,0.59,0.04,0.63,0.59,0.63,Matches,587,Rodrigo,br BRA,MF,São Paulo,19,2004,0.8,0,3,1,33.3,3.80,1.27,0.00,0.00,19.9,0,0,0,0.5,0.5,0.15,-0.5,-0.5,Matches,587,Rodrigo,br BRA,MF,São Paulo,19,2004,0.8,29,35,82.9,497,77,11,11,100.0,12,14,85.7,4,5,80.0,0,0.0,0.1,0.0,1,1,1,1,1,Matches,587,Rodrigo,br BRA,MF,São Paulo,19,2004,0.8,35,32,3,1,0,0,3,1,1,1,0,0,29,0,1,Matches,587,Rodrigo,br BRA,MF,São Paulo,19,2004,0.8,1,1.27,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,587,Rodrigo,br BRA,MF,São Paulo,19,2004,0.8,4,2,1,2,1,2,4,50.0,2,3,0,3,1,5,4,0,Matches,587,Rodrigo,br BRA,MF,São Paulo,19,2004,0.8,54,2,15,21,18,4,54,1,0,0.0,1,100.0,29,222,117,5,2,1,4,2,36,4,Matches,587,Rodrigo,br BRA,MF,São Paulo,19,2004,0.8,0,0,0,1,2,0,3,1,2,0,0,0,3,0,0,,Matches
588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,3,0,82,0.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,3,0,3,0.00,0.00,0.00,0.00,0.00,0.09,0.12,0.21,0.09,0.21,Matches,588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,0.9,0,1,0,0.0,1.10,0.00,0.00,,9.0,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,0.9,9,15,60.0,141,15,6,9,66.7,2,3,66.7,1,2,50.0,0,0.1,0.1,-0.1,2,0,0,0,0,Matches,588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,0.9,15,15,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches,588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,0.9,3,3.29,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,0.9,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Matches,588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,0.9,24,1,2,12,11,2,24,5,1,20.0,4,80.0,12,173,73,3,3,0,0,0,18,3,Matches,588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,0.9,1,0,0,1,0,2,0,0,0,0,0,0,1,1,1,50.0,Matches
589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,15,9,795,8.8,2,0,2,2,0,0,1,0,1.4,1.4,0.5,1.9,30,12,90,0.23,0.00,0.23,0.23,0.23,0.16,0.06,0.22,0.16,0.22,Matches,589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,8.8,2,16,7,43.8,1.81,0.79,0.13,0.29,15.1,0,0,0,1.4,1.4,0.09,+0.6,+0.6,Matches,589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,8.8,140,207,67.6,2052,429,88,110,80.0,34,57,59.6,11,22,50.0,0,0.5,0.4,-0.5,13,11,5,3,12,Matches,589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,8.8,207,201,6,0,1,2,28,4,1,0,0,0,140,0,8,Matches,589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,8.8,31,3.51,23,0,4,2,2,0,1,0.11,1,0,0,0,0,0,Matches,589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,8.8,10,6,3,3,4,5,18,27.8,13,12,1,11,4,14,5,0,Matches,589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,8.8,328,5,40,134,165,30,328,42,24,57.1,16,38.1,214,1584,782,30,16,11,29,25,246,90,Matches,589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,8.8,1,0,0,6,7,5,28,4,6,0,0,0,24,6,13,31.6,Matches
590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,21,14,1096,12.2,0,0,0,0,0,0,2,0,2.8,2.8,0.5,3.4,10,13,64,0.00,0.00,0.00,0.00,0.00,0.23,0.04,0.27,0.23,0.27,Matches,590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,12.2,0,30,10,33.3,2.46,0.82,0.00,0.00,13.9,0,0,0,2.8,2.8,0.09,-2.8,-2.8,Matches,590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,12.2,141,224,62.9,1927,358,85,127,66.9,48,66,72.7,3,6,50.0,0,0.5,0.6,-0.5,11,12,5,1,13,Matches,590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,12.2,224,208,14,0,0,0,7,0,0,0,0,0,141,2,9,Matches,590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,12.2,20,1.61,12,1,3,1,2,1,0,0.00,0,0,0,0,0,0,Matches,590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,12.2,7,4,1,3,3,3,12,25.0,9,8,1,7,1,8,9,0,Matches,590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,12.2,378,11,30,175,179,64,378,28,9,32.1,16,57.1,195,882,283,10,11,6,43,15,253,64,Matches,590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,12.2,2,0,0,10,22,8,7,1,4,0,0,0,40,40,60,40.0,Matches
591,James Rodríguez,co COL,MF,São Paulo,32,1991,2,0,38,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,591,James Rodríguez,co COL,MF,São Paulo,32,1991,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,591,James Rodríguez,co COL,MF,São Paulo,32,1991,0.4,34,45,75.6,626,203,21,22,95.5,8,8,100.0,5,11,45.5,0,0.0,0.1,0.0,0,8,0,0,6,Matches,591,James Rodríguez,co COL,MF,São Paulo,32,1991,0.4,45,39,6,1,0,1,5,1,4,2,2,0,34,0,4,Matches,591,James Rodríguez,co COL,MF,São Paulo,32,1991,0.4,2,4.74,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,591,James Rodríguez,co COL,MF,São Paulo,32,1991,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,591,James Rodríguez,co COL,MF,São Paulo,32,1991,0.4,48,0,5,31,13,0,48,1,0,0.0,1,100.0,30,130,63,0,1,0,1,0,37,3,Matches,591,James Rodríguez,co COL,MF,São Paulo,32,1991,0.4,0,0,0,0,0,1,5,0,0,0,0,0,2,0,0,,Matches
592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,19,8,900,10.0,6,1,7,5,1,1,2,0,5.8,5.0,1.1,6.1,23,28,70,0.60,0.10,0.70,0.50,0.60,0.58,0.11,0.69,0.50,0.61,Matches,592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,10.0,6,37,16,43.2,3.70,1.60,0.14,0.31,17.2,4,1,1,5.8,5.0,0.14,+0.2,0.0,Matches,592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,10.0,120,180,66.7,1638,587,74,102,72.5,28,43,65.1,9,16,56.3,1,1.1,0.7,-0.1,10,12,10,1,28,Matches,592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,10.0,180,159,18,5,2,1,13,0,1,1,0,0,120,3,5,Matches,592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,10.0,38,3.80,23,1,3,4,7,0,5,0.50,2,0,2,0,1,0,Matches,592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,10.0,9,6,0,7,2,4,10,40.0,6,7,1,6,3,12,3,0,Matches,592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,10.0,333,5,24,136,183,55,332,45,14,31.1,26,57.8,226,1320,646,23,20,6,31,17,238,70,Matches,592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,10.0,2,0,0,5,30,3,13,3,6,1,0,0,28,7,26,21.2,Matches
593,Agustín Rogel,uy URU,DF,Internacional,26,1997,15,13,1055,11.7,0,1,1,0,0,0,2,1,1.1,1.1,0.1,1.1,1,24,0,0.00,0.09,0.09,0.00,0.09,0.09,0.01,0.10,0.09,0.10,Matches,593,Agustín Rogel,uy URU,DF,Internacional,26,1997,11.7,0,11,4,36.4,0.94,0.34,0.00,0.00,9.1,0,0,0,1.1,1.1,0.10,-1.1,-1.1,Matches,593,Agustín Rogel,uy URU,DF,Internacional,26,1997,11.7,461,530,87.0,9095,2962,119,134,88.8,305,329,92.7,35,59,59.3,1,0.1,0.1,+0.9,2,23,2,0,24,Matches,593,Agustín Rogel,uy URU,DF,Internacional,26,1997,11.7,530,513,16,13,0,5,1,3,0,0,0,0,461,1,5,Matches,593,Agustín Rogel,uy URU,DF,Internacional,26,1997,11.7,6,0.51,5,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,593,Agustín Rogel,uy URU,DF,Internacional,26,1997,11.7,12,7,5,5,2,5,13,38.5,8,7,2,5,11,23,55,1,Matches,593,Agustín Rogel,uy URU,DF,Internacional,26,1997,11.7,631,70,333,277,22,14,631,1,1,100.0,0,0.0,380,1294,524,1,1,0,2,0,433,0,Matches,593,Agustín Rogel,uy URU,DF,Internacional,26,1997,11.7,2,1,0,17,5,0,1,11,7,0,0,0,28,33,12,73.3,Matches
594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,6,2,179,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,2.0,64,79,81.0,1296,508,18,20,90.0,37,45,82.2,9,12,75.0,0,0.0,0.0,0.0,0,0,1,0,4,Matches,594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,2.0,79,74,5,2,0,0,1,3,0,0,0,0,64,0,2,Matches,594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,2.0,2,1.01,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,2.0,4,3,3,1,0,2,2,100.0,0,0,0,0,1,5,15,0,Matches,594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,2.0,102,19,59,37,6,0,102,0,0,,0,,52,204,94,0,0,0,0,0,56,0,Matches,594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,2.0,0,0,0,2,0,0,1,1,3,0,0,0,4,7,5,58.3,Matches
595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,32,32,2766,30.7,1,3,4,1,0,0,5,0,1.9,1.9,2.8,4.7,68,127,127,0.03,0.10,0.13,0.03,0.13,0.06,0.09,0.15,0.06,0.15,Matches,595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,30.7,1,36,13,36.1,1.17,0.42,0.03,0.08,17.4,0,0,0,1.9,1.9,0.05,-0.9,-0.9,Matches,595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,30.7,1000,1397,71.6,16580,7124,500,570,87.7,384,518,74.1,92,240,38.3,3,2.8,2.5,+0.2,28,121,18,11,127,Matches,595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,30.7,1397,1099,292,12,0,0,66,280,0,0,0,0,1000,6,24,Matches,595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,30.7,76,2.47,52,7,5,5,7,0,5,0.16,4,0,0,1,0,0,Matches,595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,30.7,32,17,13,18,1,12,23,52.2,11,26,10,16,30,62,77,0,Matches,595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,30.7,1717,91,452,801,482,60,1717,66,30,45.5,32,48.5,866,4775,2513,68,41,9,35,21,992,127,Matches,595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,30.7,5,0,0,23,52,4,66,30,17,0,0,0,126,66,53,55.5,Matches
596,Ángel Romero,py PAR,FW,Corinthians,31,1992,28,16,1449,16.1,5,4,9,5,0,1,6,0,5.2,4.4,2.8,7.2,33,53,141,0.31,0.25,0.56,0.31,0.56,0.32,0.17,0.50,0.28,0.45,Matches,596,Ángel Romero,py PAR,FW,Corinthians,31,1992,16.1,5,45,12,26.7,2.80,0.75,0.11,0.42,17.1,4,0,1,5.2,4.4,0.10,-0.2,+0.6,Matches,596,Ángel Romero,py PAR,FW,Corinthians,31,1992,16.1,405,544,74.4,6079,1648,227,261,87.0,122,157,77.7,31,53,58.5,4,2.8,2.3,+1.2,22,42,18,6,53,Matches,596,Ángel Romero,py PAR,FW,Corinthians,31,1992,16.1,544,528,14,4,4,2,53,5,0,0,0,0,405,2,24,Matches,596,Ángel Romero,py PAR,FW,Corinthians,31,1992,16.1,53,3.29,40,0,4,3,5,1,7,0.43,5,0,0,1,1,0,Matches,596,Ángel Romero,py PAR,FW,Corinthians,31,1992,16.1,13,7,2,9,2,8,32,25.0,24,15,0,15,6,19,13,0,Matches,596,Ángel Romero,py PAR,FW,Corinthians,31,1992,16.1,729,13,49,315,373,55,728,48,24,50.0,22,45.8,486,2200,955,33,23,8,37,22,592,141,Matches,596,Ángel Romero,py PAR,FW,Corinthians,31,1992,16.1,6,0,0,20,42,9,53,6,7,1,0,0,56,25,30,45.5,Matches
597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,33,31,2531,28.1,0,2,2,0,0,0,8,1,0.7,0.7,0.8,1.5,22,159,26,0.00,0.07,0.07,0.00,0.07,0.02,0.03,0.05,0.02,0.05,Matches,597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,28.1,0,19,4,21.1,0.68,0.14,0.00,0.00,25.9,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches,597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,28.1,1547,1760,87.9,26246,8316,705,768,91.8,657,714,92.0,137,188,72.9,2,0.8,1.3,+1.2,26,136,15,1,159,Matches,597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,28.1,1760,1677,79,67,0,6,6,12,0,0,0,0,1547,4,23,Matches,597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,28.1,78,2.77,67,4,1,3,1,2,7,0.25,7,0,0,0,0,0,Matches,597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,28.1,75,48,21,41,13,31,63,49.2,32,28,7,21,18,93,24,0,Matches,597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,28.1,1982,81,452,1252,289,11,1982,27,13,48.1,12,44.4,1167,5058,2398,22,35,0,24,20,1452,26,Matches,597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,28.1,8,1,1,42,26,0,6,18,48,0,0,0,135,27,17,61.4,Matches
