Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
391,Florent da Silva,fr FRA,MF,RWDM,20,2003,13,6,503,5.6,2,0,2,2,0,0,0,0,0.6,0.6,0.5,1.1,5,27,21,0.36,0.00,0.36,0.36,0.36,0.11,0.09,0.20,0.11,0.20,Matches,391,Florent da Silva,fr FRA,MF,RWDM,20,2003,5.6,2,9,4,44.4,1.61,0.72,0.22,0.50,22.3,0,0,0,0.6,0.6,0.07,+1.4,+1.4,Matches,391,Florent da Silva,fr FRA,MF,RWDM,20,2003,5.6,206,289,71.3,3394,934,97,124,78.2,85,113,75.2,15,37,40.5,0,0.5,0.7,-0.5,7,21,8,2,27,Matches,391,Florent da Silva,fr FRA,MF,RWDM,20,2003,5.6,289,268,21,3,1,0,20,1,17,5,8,0,206,0,4,Matches,391,Florent da Silva,fr FRA,MF,RWDM,20,2003,5.6,12,2.15,7,4,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,391,Florent da Silva,fr FRA,MF,RWDM,20,2003,5.6,7,6,1,5,1,3,6,50.0,3,8,0,8,6,13,6,0,Matches,391,Florent da Silva,fr FRA,MF,RWDM,20,2003,5.6,339,11,58,196,89,7,339,6,0,0.0,5,83.3,267,1348,461,5,11,4,7,4,237,21,Matches,391,Florent da Silva,fr FRA,MF,RWDM,20,2003,5.6,0,0,0,7,8,0,20,6,6,0,0,0,41,6,2,75.0,Matches
392,João Silva,pt POR,DF,Kortrijk,24,1999,30,29,2561,28.5,0,0,0,0,0,0,4,0,0.4,0.4,0.3,0.7,6,41,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,392,João Silva,pt POR,DF,Kortrijk,24,1999,28.5,0,4,0,0.0,0.14,0.00,0.00,,8.7,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,392,João Silva,pt POR,DF,Kortrijk,24,1999,28.5,732,911,80.4,15300,5502,177,217,81.6,435,495,87.9,106,174,60.9,0,0.3,0.3,-0.3,4,28,0,0,41,Matches,392,João Silva,pt POR,DF,Kortrijk,24,1999,28.5,911,854,55,29,0,1,1,2,0,0,0,0,732,2,7,Matches,392,João Silva,pt POR,DF,Kortrijk,24,1999,28.5,10,0.35,9,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,392,João Silva,pt POR,DF,Kortrijk,24,1999,28.5,41,22,32,7,2,17,25,68.0,8,45,32,13,31,72,205,2,Matches,392,João Silva,pt POR,DF,Kortrijk,24,1999,28.5,1277,283,732,529,22,11,1277,2,2,100.0,0,0.0,690,4330,1906,6,6,2,11,2,583,1,Matches,392,João Silva,pt POR,DF,Kortrijk,24,1999,28.5,4,0,0,30,19,1,1,31,22,0,0,0,113,65,51,56.0,Matches
393,Leonardo da Silva Lopes,pt POR,"MF,DF",Cercle Brugge,24,1998,23,20,1780,19.8,2,2,4,2,0,0,4,0,4.2,4.2,1.7,5.9,16,117,46,0.10,0.10,0.20,0.10,0.20,0.21,0.09,0.30,0.21,0.30,Matches,393,Leonardo da Silva Lopes,pt POR,"MF,DF",Cercle Brugge,24,1998,19.8,2,34,9,26.5,1.72,0.46,0.06,0.22,18.6,1,0,0,4.2,4.2,0.12,-2.2,-2.2,Matches,393,Leonardo da Silva Lopes,pt POR,"MF,DF",Cercle Brugge,24,1998,19.8,471,715,65.9,7756,3274,209,292,71.6,216,299,72.2,30,73,41.1,2,1.7,1.8,+0.3,20,90,22,5,117,Matches,393,Leonardo da Silva Lopes,pt POR,"MF,DF",Cercle Brugge,24,1998,19.8,715,702,6,2,1,1,12,3,0,0,0,0,471,7,15,Matches,393,Leonardo da Silva Lopes,pt POR,"MF,DF",Cercle Brugge,24,1998,19.8,54,2.73,40,0,0,7,7,0,4,0.20,3,0,0,1,0,0,Matches,393,Leonardo da Silva Lopes,pt POR,"MF,DF",Cercle Brugge,24,1998,19.8,37,21,14,16,7,13,28,46.4,15,38,6,32,30,67,28,0,Matches,393,Leonardo da Silva Lopes,pt POR,"MF,DF",Cercle Brugge,24,1998,19.8,988,48,155,549,298,34,988,33,13,39.4,17,51.5,540,2984,1197,16,31,2,40,14,451,46,Matches,393,Leonardo da Silva Lopes,pt POR,"MF,DF",Cercle Brugge,24,1998,19.8,4,0,0,30,36,0,12,30,21,0,0,0,148,64,43,59.8,Matches
394,Hugo Siquet,be BEL,DF,Cercle Brugge,21,2002,20,19,1617,18.0,0,3,3,0,0,0,2,0,1.2,1.2,2.7,3.9,26,76,57,0.00,0.17,0.17,0.00,0.17,0.06,0.15,0.22,0.06,0.22,Matches,394,Hugo Siquet,be BEL,DF,Cercle Brugge,21,2002,18.0,0,19,6,31.6,1.06,0.33,0.00,0.00,19.9,6,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches,394,Hugo Siquet,be BEL,DF,Cercle Brugge,21,2002,18.0,488,959,50.9,9893,6041,166,249,66.7,234,419,55.8,78,258,30.2,3,2.7,3.9,+0.3,36,52,29,13,76,Matches,394,Hugo Siquet,be BEL,DF,Cercle Brugge,21,2002,18.0,959,591,362,46,0,3,204,224,92,32,56,0,488,6,20,Matches,394,Hugo Siquet,be BEL,DF,Cercle Brugge,21,2002,18.0,64,3.56,27,31,1,2,3,0,6,0.33,5,1,0,0,0,0,Matches,394,Hugo Siquet,be BEL,DF,Cercle Brugge,21,2002,18.0,68,45,42,16,10,52,101,51.5,49,45,5,40,35,103,38,0,Matches,394,Hugo Siquet,be BEL,DF,Cercle Brugge,21,2002,18.0,1188,53,258,451,492,21,1188,19,12,63.2,5,26.3,473,2535,980,26,24,4,17,13,349,57,Matches,394,Hugo Siquet,be BEL,DF,Cercle Brugge,21,2002,18.0,2,0,0,11,15,0,204,35,45,0,0,0,149,22,19,53.7,Matches
395,Abdoulaye Sissako,fr FRA,MF,Kortrijk,25,1998,25,22,1893,21.0,0,1,1,0,0,0,3,0,1.0,1.0,1.1,2.1,31,91,30,0.00,0.05,0.05,0.00,0.05,0.05,0.05,0.10,0.05,0.10,Matches,395,Abdoulaye Sissako,fr FRA,MF,Kortrijk,25,1998,21.0,0,15,3,20.0,0.71,0.14,0.00,0.00,18.1,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches,395,Abdoulaye Sissako,fr FRA,MF,Kortrijk,25,1998,21.0,732,964,75.9,12418,3060,311,403,77.2,313,389,80.5,71,104,68.3,1,1.1,1.0,-0.1,10,73,9,1,91,Matches,395,Abdoulaye Sissako,fr FRA,MF,Kortrijk,25,1998,21.0,964,938,21,18,3,7,10,2,0,0,0,0,732,5,21,Matches,395,Abdoulaye Sissako,fr FRA,MF,Kortrijk,25,1998,21.0,25,1.19,24,0,0,0,0,1,2,0.10,2,0,0,0,0,0,Matches,395,Abdoulaye Sissako,fr FRA,MF,Kortrijk,25,1998,21.0,49,29,22,23,4,18,36,50.0,18,31,6,25,28,77,47,0,Matches,395,Abdoulaye Sissako,fr FRA,MF,Kortrijk,25,1998,21.0,1234,83,288,729,243,18,1234,31,20,64.5,10,32.3,765,4655,2044,31,41,2,38,32,662,30,Matches,395,Abdoulaye Sissako,fr FRA,MF,Kortrijk,25,1998,21.0,3,0,0,12,8,3,10,28,29,0,0,0,168,48,41,53.9,Matches
396,Moussa Sissako,ml MLI,DF,RWDM,22,2000,16,10,986,11.0,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,2,16,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,396,Moussa Sissako,ml MLI,DF,RWDM,22,2000,11.0,0,2,0,0.0,0.18,0.00,0.00,,17.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,396,Moussa Sissako,ml MLI,DF,RWDM,22,2000,11.0,365,454,80.4,8055,2760,83,102,81.4,219,247,88.7,60,93,64.5,0,0.0,0.1,0.0,0,17,2,1,16,Matches,396,Moussa Sissako,ml MLI,DF,RWDM,22,2000,11.0,454,430,23,17,1,4,1,1,0,0,0,0,365,1,2,Matches,396,Moussa Sissako,ml MLI,DF,RWDM,22,2000,11.0,7,0.65,6,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,396,Moussa Sissako,ml MLI,DF,RWDM,22,2000,11.0,25,18,19,6,0,11,18,61.1,7,21,13,8,27,52,75,2,Matches,396,Moussa Sissako,ml MLI,DF,RWDM,22,2000,11.0,611,129,364,244,12,2,611,2,2,100.0,0,0.0,374,1867,656,2,3,0,5,0,314,0,Matches,396,Moussa Sissako,ml MLI,DF,RWDM,22,2000,11.0,3,0,0,8,7,0,1,27,18,0,0,0,73,16,12,57.1,Matches
397,Michał Skóraś,pl POL,"FW,MF",Club Brugge,23,2000,18,3,446,5.0,0,2,2,0,0,0,3,0,1.0,1.0,2.6,3.5,17,23,47,0.00,0.40,0.40,0.00,0.40,0.20,0.51,0.71,0.20,0.71,Matches,397,Michał Skóraś,pl POL,"FW,MF",Club Brugge,23,2000,5.0,0,15,6,40.0,3.03,1.21,0.00,0.00,20.8,1,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches,397,Michał Skóraś,pl POL,"FW,MF",Club Brugge,23,2000,5.0,156,225,69.3,2640,862,77,94,81.9,56,82,68.3,17,34,50.0,2,2.6,2.7,-0.6,22,8,15,6,23,Matches,397,Michał Skóraś,pl POL,"FW,MF",Club Brugge,23,2000,5.0,225,192,33,3,2,1,42,6,23,12,8,0,156,0,6,Matches,397,Michał Skóraś,pl POL,"FW,MF",Club Brugge,23,2000,5.0,39,7.87,21,7,5,4,2,0,4,0.81,2,0,1,0,1,0,Matches,397,Michał Skóraś,pl POL,"FW,MF",Club Brugge,23,2000,5.0,7,4,1,5,1,3,9,33.3,6,9,2,7,6,13,4,0,Matches,397,Michał Skóraś,pl POL,"FW,MF",Club Brugge,23,2000,5.0,299,11,37,105,169,25,299,25,11,44.0,8,32.0,188,1431,631,17,12,8,9,9,173,47,Matches,397,Michał Skóraś,pl POL,"FW,MF",Club Brugge,23,2000,5.0,3,0,0,7,11,1,42,6,4,0,0,0,35,5,3,62.5,Matches
398,Andreas Skov Olsen,dk DEN,FW,Club Brugge,23,1999,28,25,2126,23.6,10,4,14,8,2,3,3,0,7.7,5.3,6.6,11.9,134,109,267,0.42,0.17,0.59,0.34,0.51,0.32,0.28,0.60,0.22,0.50,Matches,398,Andreas Skov Olsen,dk DEN,FW,Club Brugge,23,1999,23.6,10,68,24,35.3,2.88,1.02,0.12,0.33,19.4,2,2,3,7.7,5.3,0.08,+2.3,+2.7,Matches,398,Andreas Skov Olsen,dk DEN,FW,Club Brugge,23,1999,23.6,735,1004,73.2,12656,3593,331,404,81.9,311,406,76.6,66,120,55.0,4,6.6,6.0,-2.6,59,66,46,13,109,Matches,398,Andreas Skov Olsen,dk DEN,FW,Club Brugge,23,1999,23.6,1004,945,53,3,4,9,97,26,24,22,0,0,735,6,38,Matches,398,Andreas Skov Olsen,dk DEN,FW,Club Brugge,23,1999,23.6,116,4.91,89,8,11,5,1,2,7,0.30,5,1,0,1,0,0,Matches,398,Andreas Skov Olsen,dk DEN,FW,Club Brugge,23,1999,23.6,34,22,10,10,14,17,42,40.5,25,18,0,18,15,49,11,0,Matches,398,Andreas Skov Olsen,dk DEN,FW,Club Brugge,23,1999,23.6,1310,22,136,514,682,128,1307,95,41,43.2,49,51.6,1015,7729,3833,134,96,44,55,28,955,267,Matches,398,Andreas Skov Olsen,dk DEN,FW,Club Brugge,23,1999,23.6,3,0,0,8,20,3,97,15,22,0,0,0,135,7,14,33.3,Matches
399,Islam Slimani,dz ALG,FW,Mechelen,35,1988,6,5,404,4.5,0,2,2,0,0,0,1,0,1.3,1.3,1.2,2.5,6,19,30,0.00,0.45,0.45,0.00,0.45,0.28,0.27,0.56,0.28,0.56,Matches,399,Islam Slimani,dz ALG,FW,Mechelen,35,1988,4.5,0,8,1,12.5,1.78,0.22,0.00,0.00,12.6,0,0,0,1.3,1.3,0.16,-1.3,-1.3,Matches,399,Islam Slimani,dz ALG,FW,Mechelen,35,1988,4.5,108,152,71.1,1780,434,47,66,71.2,46,56,82.1,9,11,81.8,2,1.2,1.0,+0.8,5,14,2,0,19,Matches,399,Islam Slimani,dz ALG,FW,Mechelen,35,1988,4.5,152,149,3,0,0,0,5,1,0,0,0,0,108,0,6,Matches,399,Islam Slimani,dz ALG,FW,Mechelen,35,1988,4.5,14,3.12,12,0,0,1,1,0,2,0.45,2,0,0,0,0,0,Matches,399,Islam Slimani,dz ALG,FW,Mechelen,35,1988,4.5,2,1,0,1,1,1,4,25.0,3,2,0,2,1,3,5,0,Matches,399,Islam Slimani,dz ALG,FW,Mechelen,35,1988,4.5,192,5,13,114,66,20,192,6,2,33.3,4,66.7,139,659,209,6,6,3,6,1,150,30,Matches,399,Islam Slimani,dz ALG,FW,Mechelen,35,1988,4.5,1,0,0,4,5,7,5,1,1,0,1,0,11,18,11,62.1,Matches
400,Gaga Slonina,us USA,GK,Eupen,19,2004,28,28,2520,28.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,400,Gaga Slonina,us USA,GK,Eupen,19,2004,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,400,Gaga Slonina,us USA,GK,Eupen,19,2004,28.0,749,1019,73.5,19012,11362,147,148,99.3,393,403,97.5,207,461,44.9,0,0.0,0.0,0.0,0,5,0,0,1,Matches,400,Gaga Slonina,us USA,GK,Eupen,19,2004,28.0,1019,726,290,55,0,2,0,0,0,0,0,0,749,3,1,Matches,400,Gaga Slonina,us USA,GK,Eupen,19,2004,28.0,2,0.07,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,400,Gaga Slonina,us USA,GK,Eupen,19,2004,28.0,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,15,3,Matches,400,Gaga Slonina,us USA,GK,Eupen,19,2004,28.0,1092,905,1082,10,0,0,1092,0,0,,0,,748,3783,2056,0,0,0,2,0,489,0,Matches,400,Gaga Slonina,us USA,GK,Eupen,19,2004,28.0,2,0,0,0,2,0,0,0,1,0,0,0,37,6,1,85.7,Matches
401,Matte Smets,be BEL,DF,Sint-Truiden,19,2004,30,30,2700,30.0,0,0,0,0,0,0,0,0,0.6,0.6,0.3,0.9,8,72,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,401,Matte Smets,be BEL,DF,Sint-Truiden,19,2004,30.0,0,4,0,0.0,0.13,0.00,0.00,,6.9,0,0,0,0.6,0.6,0.14,-0.6,-0.6,Matches,401,Matte Smets,be BEL,DF,Sint-Truiden,19,2004,30.0,2011,2190,91.8,43512,12387,467,509,91.7,1201,1258,95.5,331,394,84.0,0,0.3,0.5,-0.3,5,84,3,1,72,Matches,401,Matte Smets,be BEL,DF,Sint-Truiden,19,2004,30.0,2190,2111,73,36,1,11,1,3,0,0,0,0,2011,6,4,Matches,401,Matte Smets,be BEL,DF,Sint-Truiden,19,2004,30.0,23,0.77,22,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,401,Matte Smets,be BEL,DF,Sint-Truiden,19,2004,30.0,30,20,17,12,1,13,31,41.9,18,42,32,10,45,75,123,1,Matches,401,Matte Smets,be BEL,DF,Sint-Truiden,19,2004,30.0,2480,400,1369,1093,23,12,2480,7,6,85.7,1,14.3,1910,10447,5011,8,2,0,21,2,1817,2,Matches,401,Matte Smets,be BEL,DF,Sint-Truiden,19,2004,30.0,0,0,0,11,8,0,1,45,20,0,1,0,144,47,40,54.0,Matches
402,Milan Smits,be BEL,MF,Antwerp,18,2004,3,1,73,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,6,1,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches,402,Milan Smits,be BEL,MF,Antwerp,18,2004,0.8,0,1,0,0.0,1.23,0.00,0.00,,8.6,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,402,Milan Smits,be BEL,MF,Antwerp,18,2004,0.8,23,28,82.1,367,107,11,14,78.6,11,11,100.0,1,3,33.3,0,0.0,0.0,0.0,0,3,1,0,6,Matches,402,Milan Smits,be BEL,MF,Antwerp,18,2004,0.8,28,28,0,0,0,0,0,0,0,0,0,0,23,0,1,Matches,402,Milan Smits,be BEL,MF,Antwerp,18,2004,0.8,2,2.47,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,402,Milan Smits,be BEL,MF,Antwerp,18,2004,0.8,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,Matches,402,Milan Smits,be BEL,MF,Antwerp,18,2004,0.8,38,4,8,22,8,2,38,0,0,,0,,27,123,38,0,0,0,2,2,25,1,Matches,402,Milan Smits,be BEL,MF,Antwerp,18,2004,0.8,0,0,0,0,1,0,0,1,0,0,0,0,4,0,3,0.0,Matches
403,Eduard Sobol,ua UKR,DF,Genk,28,1995,7,4,321,3.6,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,3,17,17,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.10,0.01,0.10,Matches,403,Eduard Sobol,ua UKR,DF,Genk,28,1995,3.6,0,2,0,0.0,0.56,0.00,0.00,,19.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,403,Eduard Sobol,ua UKR,DF,Genk,28,1995,3.6,153,197,77.7,2502,1137,75,87,86.2,52,67,77.6,16,28,57.1,0,0.3,0.6,-0.3,4,14,5,3,17,Matches,403,Eduard Sobol,ua UKR,DF,Genk,28,1995,3.6,197,149,47,1,0,1,5,46,0,0,0,0,153,1,3,Matches,403,Eduard Sobol,ua UKR,DF,Genk,28,1995,3.6,8,2.24,6,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,403,Eduard Sobol,ua UKR,DF,Genk,28,1995,3.6,7,3,6,1,0,4,7,57.1,3,6,0,6,9,16,19,0,Matches,403,Eduard Sobol,ua UKR,DF,Genk,28,1995,3.6,249,20,85,111,55,2,249,3,2,66.7,1,33.3,116,577,286,3,6,0,5,2,119,17,Matches,403,Eduard Sobol,ua UKR,DF,Genk,28,1995,3.6,0,0,0,4,2,1,5,9,3,0,0,0,14,5,5,50.0,Matches
404,Frederic Soelle Soelle,be BEL,FW,Mechelen,17,2005,2,0,23,0.3,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.6,0,1,3,0.00,0.00,0.00,0.00,0.00,1.24,0.94,2.18,1.24,2.18,Matches,404,Frederic Soelle Soelle,be BEL,FW,Mechelen,17,2005,0.3,0,2,0,0.0,7.83,0.00,0.00,,6.5,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches,404,Frederic Soelle Soelle,be BEL,FW,Mechelen,17,2005,0.3,5,6,83.3,98,19,1,1,100.0,3,3,100.0,1,1,100.0,0,0.2,0.0,-0.2,1,1,0,0,1,Matches,404,Frederic Soelle Soelle,be BEL,FW,Mechelen,17,2005,0.3,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches,404,Frederic Soelle Soelle,be BEL,FW,Mechelen,17,2005,0.3,3,11.74,2,0,0,1,0,0,1,3.91,0,0,0,1,0,0,Matches,404,Frederic Soelle Soelle,be BEL,FW,Mechelen,17,2005,0.3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches,404,Frederic Soelle Soelle,be BEL,FW,Mechelen,17,2005,0.3,9,0,0,4,5,2,9,0,0,,0,,6,13,1,0,0,0,0,0,7,3,Matches,404,Frederic Soelle Soelle,be BEL,FW,Mechelen,17,2005,0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,Matches
405,Frederic Soelle Soelle,be BEL,"FW,MF",RWDM,17,2005,3,0,64,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,405,Frederic Soelle Soelle,be BEL,"FW,MF",RWDM,17,2005,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,405,Frederic Soelle Soelle,be BEL,"FW,MF",RWDM,17,2005,0.7,10,13,76.9,161,23,5,7,71.4,3,4,75.0,1,1,100.0,0,0.0,0.1,0.0,0,1,0,0,1,Matches,405,Frederic Soelle Soelle,be BEL,"FW,MF",RWDM,17,2005,0.7,13,11,2,0,0,0,0,0,0,0,0,0,10,0,0,Matches,405,Frederic Soelle Soelle,be BEL,"FW,MF",RWDM,17,2005,0.7,1,1.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,405,Frederic Soelle Soelle,be BEL,"FW,MF",RWDM,17,2005,0.7,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,Matches,405,Frederic Soelle Soelle,be BEL,"FW,MF",RWDM,17,2005,0.7,17,1,4,6,7,4,17,1,0,0.0,1,100.0,9,59,5,0,0,0,1,0,8,3,Matches,405,Frederic Soelle Soelle,be BEL,"FW,MF",RWDM,17,2005,0.7,0,0,0,2,0,1,0,0,0,0,0,0,2,0,5,0.0,Matches
406,Thibo Somers,be BEL,"FW,MF",Cercle Brugge,24,1999,26,26,2294,25.5,5,3,8,5,0,0,5,0,5.6,5.6,4.5,10.2,24,66,151,0.20,0.12,0.31,0.20,0.31,0.22,0.18,0.40,0.22,0.40,Matches,406,Thibo Somers,be BEL,"FW,MF",Cercle Brugge,24,1999,25.5,5,49,11,22.4,1.92,0.43,0.10,0.45,14.3,0,0,0,5.6,5.6,0.11,-0.6,-0.6,Matches,406,Thibo Somers,be BEL,"FW,MF",Cercle Brugge,24,1999,25.5,446,818,54.5,6350,2753,256,410,62.4,146,286,51.0,17,54,31.5,3,4.5,2.6,-1.5,32,56,20,3,66,Matches,406,Thibo Somers,be BEL,"FW,MF",Cercle Brugge,24,1999,25.5,818,736,77,0,1,0,42,76,1,0,0,0,446,5,26,Matches,406,Thibo Somers,be BEL,"FW,MF",Cercle Brugge,24,1999,25.5,64,2.51,47,2,2,6,7,0,7,0.27,4,0,0,3,0,0,Matches,406,Thibo Somers,be BEL,"FW,MF",Cercle Brugge,24,1999,25.5,58,40,26,17,15,26,63,41.3,37,51,5,46,20,78,36,0,Matches,406,Thibo Somers,be BEL,"FW,MF",Cercle Brugge,24,1999,25.5,1205,48,170,495,554,101,1205,33,12,36.4,17,51.5,606,3168,934,24,25,9,72,30,589,151,Matches,406,Thibo Somers,be BEL,"FW,MF",Cercle Brugge,24,1999,25.5,5,0,0,36,32,10,42,20,40,0,0,0,121,111,145,43.4,Matches
407,Momodou Sonko,se SWE,FW,Gent,18,2005,3,2,120,1.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2,7,11,0.00,0.00,0.00,0.00,0.00,0.14,0.11,0.25,0.14,0.25,Matches,407,Momodou Sonko,se SWE,FW,Gent,18,2005,1.3,0,1,1,100.0,0.75,0.75,0.00,0.00,13.8,0,0,0,0.2,0.2,0.19,-0.2,-0.2,Matches,407,Momodou Sonko,se SWE,FW,Gent,18,2005,1.3,29,33,87.9,431,109,18,20,90.0,11,11,100.0,0,0,,0,0.1,0.2,-0.1,2,1,3,1,7,Matches,407,Momodou Sonko,se SWE,FW,Gent,18,2005,1.3,33,32,1,0,0,0,1,0,0,0,0,0,29,0,2,Matches,407,Momodou Sonko,se SWE,FW,Gent,18,2005,1.3,4,3.03,4,0,0,0,0,0,1,0.76,1,0,0,0,0,0,Matches,407,Momodou Sonko,se SWE,FW,Gent,18,2005,1.3,3,1,0,1,2,1,3,33.3,2,0,0,0,0,3,0,0,Matches,407,Momodou Sonko,se SWE,FW,Gent,18,2005,1.3,53,1,8,16,31,5,53,6,0,0.0,6,100.0,36,181,59,2,3,2,3,4,36,11,Matches,407,Momodou Sonko,se SWE,FW,Gent,18,2005,1.3,0,0,0,2,1,0,1,0,1,0,0,0,8,0,2,0.0,Matches
