Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Gabriele Alesi,it ITA,MF,Sampdoria,19,2004,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,10,Gabriele Alesi,it ITA,MF,Sampdoria,19,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,10,Gabriele Alesi,it ITA,MF,Sampdoria,19,2004,0.0,1,2,50.0,10,4,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,10,Gabriele Alesi,it ITA,MF,Sampdoria,19,2004,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,10,Gabriele Alesi,it ITA,MF,Sampdoria,19,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,10,Gabriele Alesi,it ITA,MF,Sampdoria,19,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,10,Gabriele Alesi,it ITA,MF,Sampdoria,19,2004,0.0,2,0,0,1,1,0,2,0,0,,0,,1,3,0,0,0,0,0,0,1,0,Matches,10,Gabriele Alesi,it ITA,MF,Sampdoria,19,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
11,Giorgio Altare,it ITA,DF,Venezia,24,1998,32,25,2257,25.1,4,3,7,4,0,0,7,1,2.4,2.4,1.1,3.5,18,88,21,0.16,0.12,0.28,0.16,0.28,0.09,0.05,0.14,0.09,0.14,Matches,11,Giorgio Altare,it ITA,DF,Venezia,24,1998,25.1,4,31,11,35.5,1.24,0.44,0.13,0.36,11.9,0,0,0,2.4,2.4,0.08,+1.6,+1.6,Matches,11,Giorgio Altare,it ITA,DF,Venezia,24,1998,25.1,1270,1605,79.1,26052,10079,379,447,84.8,719,820,87.7,163,309,52.8,3,1.1,0.7,+1.9,13,96,6,5,88,Matches,11,Giorgio Altare,it ITA,DF,Venezia,24,1998,25.1,1605,1523,81,31,0,7,24,49,0,0,0,0,1270,1,13,Matches,11,Giorgio Altare,it ITA,DF,Venezia,24,1998,25.1,35,1.40,24,3,2,5,1,0,4,0.16,3,0,0,1,0,0,Matches,11,Giorgio Altare,it ITA,DF,Venezia,24,1998,25.1,53,36,36,14,3,25,44,56.8,19,39,23,16,52,105,102,1,Matches,11,Giorgio Altare,it ITA,DF,Venezia,24,1998,25.1,1917,187,882,905,140,38,1917,12,8,66.7,3,25.0,987,4410,2208,18,16,1,14,8,1206,21,Matches,11,Giorgio Altare,it ITA,DF,Venezia,24,1998,25.1,7,1,0,42,14,1,24,52,36,0,1,1,136,77,36,68.1,Matches
12,Agustín Álvarez,uy URU,"FW,MF",Sampdoria,22,2001,14,9,772,8.6,1,0,1,1,0,0,0,0,1.7,1.7,0.6,2.4,7,18,54,0.12,0.00,0.12,0.12,0.12,0.20,0.07,0.28,0.20,0.28,Matches,12,Agustín Álvarez,uy URU,"FW,MF",Sampdoria,22,2001,8.6,1,21,8,38.1,2.45,0.93,0.05,0.13,18.6,2,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches,12,Agustín Álvarez,uy URU,"FW,MF",Sampdoria,22,2001,8.6,214,266,80.5,3321,768,118,142,83.1,57,66,86.4,22,31,71.0,0,0.6,0.7,-0.6,7,14,2,0,18,Matches,12,Agustín Álvarez,uy URU,"FW,MF",Sampdoria,22,2001,8.6,266,225,40,7,0,5,20,0,21,3,12,0,214,1,2,Matches,12,Agustín Álvarez,uy URU,"FW,MF",Sampdoria,22,2001,8.6,20,2.33,12,5,0,2,0,1,1,0.12,0,0,0,0,0,1,Matches,12,Agustín Álvarez,uy URU,"FW,MF",Sampdoria,22,2001,8.6,5,3,1,4,0,1,4,25.0,3,7,1,6,2,7,3,0,Matches,12,Agustín Álvarez,uy URU,"FW,MF",Sampdoria,22,2001,8.6,348,5,26,181,144,21,348,12,5,41.7,7,58.3,165,683,245,7,7,3,18,11,236,54,Matches,12,Agustín Álvarez,uy URU,"FW,MF",Sampdoria,22,2001,8.6,0,0,0,10,16,1,20,2,3,0,0,0,25,16,22,42.1,Matches
13,Francesco Amatucci,it ITA,MF,Cittadella,22,2001,28,22,1900,21.1,2,0,2,2,0,0,5,0,1.6,1.6,0.9,2.4,28,69,57,0.09,0.00,0.09,0.09,0.09,0.07,0.04,0.12,0.07,0.12,Matches,13,Francesco Amatucci,it ITA,MF,Cittadella,22,2001,21.1,2,16,5,31.3,0.76,0.24,0.13,0.40,17.8,0,0,0,1.6,1.6,0.10,+0.4,+0.4,Matches,13,Francesco Amatucci,it ITA,MF,Cittadella,22,2001,21.1,463,631,73.4,7181,1896,252,311,81.0,176,223,78.9,25,47,53.2,0,0.9,1.2,-0.9,13,46,6,2,69,Matches,13,Francesco Amatucci,it ITA,MF,Cittadella,22,2001,21.1,631,613,17,10,0,3,16,6,0,0,0,0,463,1,23,Matches,13,Francesco Amatucci,it ITA,MF,Cittadella,22,2001,21.1,29,1.37,26,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches,13,Francesco Amatucci,it ITA,MF,Cittadella,22,2001,21.1,60,41,25,27,8,30,61,49.2,31,45,11,34,25,85,29,0,Matches,13,Francesco Amatucci,it ITA,MF,Cittadella,22,2001,21.1,875,37,165,460,264,33,875,20,14,70.0,6,30.0,396,2137,1093,28,25,1,32,12,423,57,Matches,13,Francesco Amatucci,it ITA,MF,Cittadella,22,2001,21.1,5,0,0,30,14,1,16,25,41,0,0,0,108,31,36,46.3,Matches
14,Lorenzo Amatucci,it ITA,MF,Ternana,19,2004,16,14,1204,13.4,0,2,2,0,0,0,4,0,0.3,0.3,0.9,1.2,7,45,10,0.00,0.15,0.15,0.00,0.15,0.02,0.07,0.09,0.02,0.09,Matches,14,Lorenzo Amatucci,it ITA,MF,Ternana,19,2004,13.4,0,4,1,25.0,0.30,0.07,0.00,0.00,25.5,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,14,Lorenzo Amatucci,it ITA,MF,Ternana,19,2004,13.4,472,599,78.8,8472,2574,197,229,86.0,203,235,86.4,55,98,56.1,2,0.9,1.2,+1.1,16,36,10,2,45,Matches,14,Lorenzo Amatucci,it ITA,MF,Ternana,19,2004,13.4,599,519,76,55,3,6,32,0,21,8,10,0,472,4,8,Matches,14,Lorenzo Amatucci,it ITA,MF,Ternana,19,2004,13.4,42,3.14,27,11,0,0,3,1,5,0.37,4,1,0,0,0,0,Matches,14,Lorenzo Amatucci,it ITA,MF,Ternana,19,2004,13.4,43,21,21,17,5,21,45,46.7,24,23,8,15,20,63,15,0,Matches,14,Lorenzo Amatucci,it ITA,MF,Ternana,19,2004,13.4,735,35,193,430,123,4,735,11,9,81.8,2,18.2,364,1788,835,7,3,0,14,8,401,10,Matches,14,Lorenzo Amatucci,it ITA,MF,Ternana,19,2004,13.4,4,0,0,25,31,0,32,20,21,0,2,0,81,6,14,30.0,Matches
15,Giuseppe Ambrosino,it ITA,FW,Catanzaro,19,2003,28,13,1266,14.1,3,2,5,3,0,0,3,0,2.6,2.6,0.9,3.4,18,25,55,0.21,0.14,0.36,0.21,0.36,0.18,0.06,0.24,0.18,0.24,Matches,15,Giuseppe Ambrosino,it ITA,FW,Catanzaro,19,2003,14.1,3,26,10,38.5,1.85,0.71,0.12,0.30,18.4,2,0,0,2.6,2.6,0.10,+0.4,+0.4,Matches,15,Giuseppe Ambrosino,it ITA,FW,Catanzaro,19,2003,14.1,195,267,73.0,3106,647,96,121,79.3,71,91,78.0,18,25,72.0,2,0.9,1.1,+1.1,6,17,8,1,25,Matches,15,Giuseppe Ambrosino,it ITA,FW,Catanzaro,19,2003,14.1,267,250,14,1,2,5,7,2,0,0,0,0,195,3,5,Matches,15,Giuseppe Ambrosino,it ITA,FW,Catanzaro,19,2003,14.1,22,1.56,13,0,4,2,3,0,7,0.50,6,0,0,0,1,0,Matches,15,Giuseppe Ambrosino,it ITA,FW,Catanzaro,19,2003,14.1,3,3,0,3,0,1,11,9.1,10,9,1,8,2,5,12,0,Matches,15,Giuseppe Ambrosino,it ITA,FW,Catanzaro,19,2003,14.1,430,13,51,239,150,31,430,38,13,34.2,15,39.5,281,1690,725,18,17,7,41,17,336,55,Matches,15,Giuseppe Ambrosino,it ITA,FW,Catanzaro,19,2003,14.1,3,0,0,26,51,2,7,2,3,0,0,0,39,18,33,35.3,Matches
16,Kelvin Amian,fr FRA,DF,Spezia,25,1998,19,19,1710,19.0,0,0,0,0,0,0,4,0,1.4,1.4,0.3,1.7,38,91,39,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches,16,Kelvin Amian,fr FRA,DF,Spezia,25,1998,19.0,0,17,3,17.6,0.89,0.16,0.00,0.00,14.5,0,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches,16,Kelvin Amian,fr FRA,DF,Spezia,25,1998,19.0,770,961,80.1,12434,5743,375,420,89.3,328,387,84.8,45,108,41.7,0,0.3,0.8,-0.3,10,76,7,2,91,Matches,16,Kelvin Amian,fr FRA,DF,Spezia,25,1998,19.0,961,815,143,34,1,1,17,109,0,0,0,0,770,3,18,Matches,16,Kelvin Amian,fr FRA,DF,Spezia,25,1998,19.0,20,1.05,14,1,0,4,0,1,2,0.11,1,0,0,1,0,0,Matches,16,Kelvin Amian,fr FRA,DF,Spezia,25,1998,19.0,42,30,32,9,1,16,21,76.2,5,26,15,11,23,65,52,1,Matches,16,Kelvin Amian,fr FRA,DF,Spezia,25,1998,19.0,1152,83,418,550,191,24,1152,20,13,65.0,6,30.0,593,3579,1824,38,23,2,14,7,690,39,Matches,16,Kelvin Amian,fr FRA,DF,Spezia,25,1998,19.0,4,0,0,27,6,1,17,23,30,0,0,0,68,29,17,63.0,Matches
17,Nícolas Andrade,br BRA,GK,Pisa,35,1988,31,31,2790,31.0,0,0,0,0,0,0,6,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,17,Nícolas Andrade,br BRA,GK,Pisa,35,1988,31.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,17,Nícolas Andrade,br BRA,GK,Pisa,35,1988,31.0,833,1070,77.9,20699,14530,237,239,99.2,375,383,97.9,219,443,49.4,0,0.1,0.2,-0.1,1,18,0,0,0,Matches,17,Nícolas Andrade,br BRA,GK,Pisa,35,1988,31.0,1070,851,216,78,1,0,0,0,0,0,0,0,833,3,0,Matches,17,Nícolas Andrade,br BRA,GK,Pisa,35,1988,31.0,6,0.19,4,2,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches,17,Nícolas Andrade,br BRA,GK,Pisa,35,1988,31.0,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,15,4,Matches,17,Nícolas Andrade,br BRA,GK,Pisa,35,1988,31.0,1144,888,1133,11,0,0,1144,6,5,83.3,0,0.0,701,3893,2274,0,0,0,0,0,586,0,Matches,17,Nícolas Andrade,br BRA,GK,Pisa,35,1988,31.0,6,0,0,1,9,0,0,1,0,0,0,0,38,4,0,100.0,Matches
18,Lorenzo Andrenacci,it ITA,GK,Brescia,28,1995,9,9,765,8.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,18,Lorenzo Andrenacci,it ITA,GK,Brescia,28,1995,8.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,18,Lorenzo Andrenacci,it ITA,GK,Brescia,28,1995,8.5,157,228,68.9,4418,3355,35,36,97.2,56,56,100.0,57,127,44.9,0,0.0,0.0,0.0,0,3,0,0,0,Matches,18,Lorenzo Andrenacci,it ITA,GK,Brescia,28,1995,8.5,228,130,98,36,0,0,0,0,0,0,0,0,157,0,0,Matches,18,Lorenzo Andrenacci,it ITA,GK,Brescia,28,1995,8.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,18,Lorenzo Andrenacci,it ITA,GK,Brescia,28,1995,8.5,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches,18,Lorenzo Andrenacci,it ITA,GK,Brescia,28,1995,8.5,242,205,242,0,0,0,242,0,0,,0,,107,570,402,0,0,0,0,0,76,0,Matches,18,Lorenzo Andrenacci,it ITA,GK,Brescia,28,1995,8.5,1,0,0,0,2,0,0,0,1,0,0,0,7,2,0,100.0,Matches
19,Matteo Angeli,it ITA,DF,Cittadella,20,2002,20,12,1193,13.3,0,0,0,0,0,0,6,1,0.9,0.9,0.2,1.1,7,39,1,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08,Matches,19,Matteo Angeli,it ITA,DF,Cittadella,20,2002,13.3,0,10,2,20.0,0.75,0.15,0.00,0.00,11.2,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches,19,Matteo Angeli,it ITA,DF,Cittadella,20,2002,13.3,444,576,77.1,9229,3449,129,148,87.2,248,295,84.1,62,119,52.1,0,0.2,0.3,-0.2,4,25,3,0,39,Matches,19,Matteo Angeli,it ITA,DF,Cittadella,20,2002,13.3,576,508,66,28,0,0,3,38,0,0,0,0,444,2,3,Matches,19,Matteo Angeli,it ITA,DF,Cittadella,20,2002,13.3,11,0.83,5,1,0,2,2,1,2,0.15,0,0,0,1,1,0,Matches,19,Matteo Angeli,it ITA,DF,Cittadella,20,2002,13.3,29,20,15,11,3,12,17,70.6,5,19,11,8,20,49,43,0,Matches,19,Matteo Angeli,it ITA,DF,Cittadella,20,2002,13.3,720,75,331,346,50,16,720,5,0,0.0,4,80.0,318,1697,966,7,2,0,8,1,360,1,Matches,19,Matteo Angeli,it ITA,DF,Cittadella,20,2002,13.3,6,1,1,22,20,0,3,20,20,0,0,0,54,53,41,56.4,Matches
20,Cristian Ansaldi,ar ARG,DF,Parma,36,1986,16,5,497,5.5,0,1,1,0,0,0,0,0,0.2,0.2,0.3,0.4,21,31,26,0.00,0.18,0.18,0.00,0.18,0.03,0.05,0.08,0.03,0.08,Matches,20,Cristian Ansaldi,ar ARG,DF,Parma,36,1986,5.5,0,4,0,0.0,0.72,0.00,0.00,,21.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,20,Cristian Ansaldi,ar ARG,DF,Parma,36,1986,5.5,211,303,69.6,4286,1726,86,97,88.7,88,117,75.2,35,79,44.3,1,0.3,0.6,+0.7,5,25,13,8,31,Matches,20,Cristian Ansaldi,ar ARG,DF,Parma,36,1986,5.5,303,245,56,8,1,5,38,43,4,1,1,0,211,2,7,Matches,20,Cristian Ansaldi,ar ARG,DF,Parma,36,1986,5.5,14,2.53,6,2,2,1,2,1,2,0.36,1,0,0,0,1,0,Matches,20,Cristian Ansaldi,ar ARG,DF,Parma,36,1986,5.5,7,4,2,3,2,4,6,66.7,2,4,2,2,0,7,14,0,Matches,20,Cristian Ansaldi,ar ARG,DF,Parma,36,1986,5.5,355,14,73,143,142,9,355,9,3,33.3,4,44.4,193,1166,573,21,17,4,10,6,202,26,Matches,20,Cristian Ansaldi,ar ARG,DF,Parma,36,1986,5.5,0,0,0,10,8,1,38,0,4,1,0,0,38,3,4,42.9,Matches
21,Janis Antiste,fr FRA,"MF,FW",Reggiana,20,2002,28,21,1683,18.7,4,1,5,4,0,0,2,0,2.5,2.5,0.6,3.1,26,40,115,0.21,0.05,0.27,0.21,0.27,0.13,0.03,0.17,0.13,0.17,Matches,21,Janis Antiste,fr FRA,"MF,FW",Reggiana,20,2002,18.7,4,30,6,20.0,1.60,0.32,0.13,0.67,11.6,0,0,0,2.5,2.5,0.08,+1.5,+1.5,Matches,21,Janis Antiste,fr FRA,"MF,FW",Reggiana,20,2002,18.7,362,536,67.5,4867,1339,234,298,78.5,98,145,67.6,13,27,48.1,1,0.6,0.6,+0.4,11,24,7,1,40,Matches,21,Janis Antiste,fr FRA,"MF,FW",Reggiana,20,2002,18.7,536,517,13,1,1,1,20,6,0,0,0,0,362,6,23,Matches,21,Janis Antiste,fr FRA,"MF,FW",Reggiana,20,2002,18.7,27,1.44,21,0,2,3,1,0,3,0.16,1,0,1,1,0,0,Matches,21,Janis Antiste,fr FRA,"MF,FW",Reggiana,20,2002,18.7,14,10,5,7,2,2,16,12.5,14,19,2,17,14,28,28,0,Matches,21,Janis Antiste,fr FRA,"MF,FW",Reggiana,20,2002,18.7,753,36,123,354,288,63,753,45,12,26.7,30,66.7,413,2108,867,26,20,5,47,16,530,115,Matches,21,Janis Antiste,fr FRA,"MF,FW",Reggiana,20,2002,18.7,2,0,0,27,20,1,20,14,10,0,1,0,64,50,51,49.5,Matches
22,Matias Antonini Lui,br BRA,DF,Catanzaro,25,1998,14,13,1151,12.8,3,0,3,3,0,0,1,0,0.8,0.8,0.2,1.0,8,23,3,0.23,0.00,0.23,0.23,0.23,0.06,0.02,0.08,0.06,0.08,Matches,22,Matias Antonini Lui,br BRA,DF,Catanzaro,25,1998,12.8,3,7,3,42.9,0.55,0.23,0.43,1.00,9.5,0,0,0,0.8,0.8,0.12,+2.2,+2.2,Matches,22,Matias Antonini Lui,br BRA,DF,Catanzaro,25,1998,12.8,835,909,91.9,14006,4878,360,376,95.7,417,441,94.6,44,63,69.8,0,0.2,0.6,-0.2,3,22,0,0,23,Matches,22,Matias Antonini Lui,br BRA,DF,Catanzaro,25,1998,12.8,909,803,100,41,0,0,0,1,0,0,0,0,835,6,3,Matches,22,Matias Antonini Lui,br BRA,DF,Catanzaro,25,1998,12.8,5,0.39,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,22,Matias Antonini Lui,br BRA,DF,Catanzaro,25,1998,12.8,11,4,8,3,0,4,7,57.1,3,20,16,4,10,21,53,0,Matches,22,Matias Antonini Lui,br BRA,DF,Catanzaro,25,1998,12.8,1018,193,672,321,26,13,1018,1,1,100.0,0,0.0,558,3322,1775,8,4,0,2,4,657,3,Matches,22,Matias Antonini Lui,br BRA,DF,Catanzaro,25,1998,12.8,1,0,0,17,4,1,0,10,4,0,0,0,48,54,17,76.1,Matches
23,Mirko Antonucci,it ITA,"MF,FW",Cosenza,24,1999,13,10,841,9.3,1,1,2,1,0,0,1,0,0.8,0.8,1.0,1.8,21,23,52,0.11,0.11,0.21,0.11,0.21,0.08,0.11,0.19,0.08,0.19,Matches,23,Mirko Antonucci,it ITA,"MF,FW",Cosenza,24,1999,9.3,1,9,3,33.3,0.96,0.32,0.11,0.33,15.8,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches,23,Mirko Antonucci,it ITA,"MF,FW",Cosenza,24,1999,9.3,171,233,73.4,2175,490,112,132,84.8,48,65,73.8,3,13,23.1,1,1.0,1.1,0.0,10,14,10,3,23,Matches,23,Mirko Antonucci,it ITA,"MF,FW",Cosenza,24,1999,9.3,233,226,7,1,0,0,18,0,5,0,2,0,171,0,13,Matches,23,Mirko Antonucci,it ITA,"MF,FW",Cosenza,24,1999,9.3,28,3.00,20,2,2,2,2,0,2,0.21,2,0,0,0,0,0,Matches,23,Mirko Antonucci,it ITA,"MF,FW",Cosenza,24,1999,9.3,9,6,5,4,0,3,7,42.9,4,5,0,5,4,13,8,0,Matches,23,Mirko Antonucci,it ITA,"MF,FW",Cosenza,24,1999,9.3,317,10,48,133,144,21,317,27,14,51.9,12,44.4,181,1177,574,21,17,6,20,5,210,52,Matches,23,Mirko Antonucci,it ITA,"MF,FW",Cosenza,24,1999,9.3,1,0,0,8,9,2,18,4,6,0,0,0,36,1,6,14.3,Matches
24,Mirko Antonucci,it ITA,"FW,MF",Spezia,24,1999,19,16,1255,13.9,1,0,1,1,0,0,3,0,1.8,1.8,1.1,3.0,35,34,109,0.07,0.00,0.07,0.07,0.07,0.13,0.08,0.21,0.13,0.21,Matches,24,Mirko Antonucci,it ITA,"FW,MF",Spezia,24,1999,13.9,1,31,12,38.7,2.22,0.86,0.03,0.08,17.3,0,0,0,1.8,1.8,0.06,-0.8,-0.8,Matches,24,Mirko Antonucci,it ITA,"FW,MF",Spezia,24,1999,13.9,264,362,72.9,3523,977,164,194,84.5,72,109,66.1,10,18,55.6,0,1.1,1.4,-1.1,13,22,9,5,34,Matches,24,Mirko Antonucci,it ITA,"FW,MF",Spezia,24,1999,13.9,362,338,24,5,1,0,40,6,8,2,4,0,264,0,17,Matches,24,Mirko Antonucci,it ITA,"FW,MF",Spezia,24,1999,13.9,48,3.44,37,2,1,4,3,1,2,0.14,2,0,0,0,0,0,Matches,24,Mirko Antonucci,it ITA,"FW,MF",Spezia,24,1999,13.9,14,6,5,4,5,9,13,69.2,4,5,0,5,8,22,3,0,Matches,24,Mirko Antonucci,it ITA,"FW,MF",Spezia,24,1999,13.9,505,5,41,166,303,57,505,37,15,40.5,18,48.6,324,1748,804,35,15,14,35,11,353,109,Matches,24,Mirko Antonucci,it ITA,"FW,MF",Spezia,24,1999,13.9,3,0,0,10,23,5,40,8,6,0,0,0,53,4,21,16.0,Matches
25,Valentin Antov,bg BUL,DF,Cremonese,22,2000,31,30,2638,29.3,1,1,2,1,0,0,7,1,1.1,1.1,1.4,2.5,58,191,28,0.03,0.03,0.07,0.03,0.07,0.04,0.05,0.09,0.04,0.09,Matches,25,Valentin Antov,bg BUL,DF,Cremonese,22,2000,29.3,1,13,4,30.8,0.44,0.14,0.08,0.25,13.6,0,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches,25,Valentin Antov,bg BUL,DF,Cremonese,22,2000,29.3,1515,1763,85.9,27813,9865,571,634,90.1,800,885,90.4,122,187,65.2,1,1.4,1.2,-0.4,11,163,11,4,191,Matches,25,Valentin Antov,bg BUL,DF,Cremonese,22,2000,29.3,1763,1624,131,49,1,4,15,82,0,0,0,0,1515,8,8,Matches,25,Valentin Antov,bg BUL,DF,Cremonese,22,2000,29.3,35,1.19,31,1,0,3,0,0,3,0.10,2,0,0,1,0,0,Matches,25,Valentin Antov,bg BUL,DF,Cremonese,22,2000,29.3,48,31,24,20,4,23,34,67.6,11,38,18,20,35,83,91,1,Matches,25,Valentin Antov,bg BUL,DF,Cremonese,22,2000,29.3,2041,144,841,1013,204,24,2041,20,14,70.0,5,25.0,1181,6713,4051,58,44,3,19,6,1328,28,Matches,25,Valentin Antov,bg BUL,DF,Cremonese,22,2000,29.3,7,1,0,36,18,0,15,35,31,0,0,0,147,72,48,60.0,Matches
