Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
97,Jeffrey De Lange,nl NED,GK,Go Ahead Eag,25,1998,34,34,3060,34.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,97,Jeffrey De Lange,nl NED,GK,Go Ahead Eag,25,1998,34.0,0,1,0,0.0,0.03,0.00,0.00,,8.6,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,97,Jeffrey De Lange,nl NED,GK,Go Ahead Eag,25,1998,34.0,957,1443,66.3,27301,21597,179,182,98.4,452,462,97.8,324,784,41.3,0,0.0,0.1,0.0,1,31,2,0,0,Matches,97,Jeffrey De Lange,nl NED,GK,Go Ahead Eag,25,1998,34.0,1443,1120,314,91,0,4,0,0,0,0,0,0,957,9,1,Matches,97,Jeffrey De Lange,nl NED,GK,Go Ahead Eag,25,1998,34.0,6,0.18,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,97,Jeffrey De Lange,nl NED,GK,Go Ahead Eag,25,1998,34.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,2,Matches,97,Jeffrey De Lange,nl NED,GK,Go Ahead Eag,25,1998,34.0,1509,1293,1497,13,1,1,1509,1,1,100.0,0,0.0,864,4156,2497,0,0,0,0,0,794,1,Matches,97,Jeffrey De Lange,nl NED,GK,Go Ahead Eag,25,1998,34.0,2,0,0,0,2,0,0,0,0,0,0,1,56,8,3,72.7,Matches
98,Mats Deijl,nl NED,DF,Go Ahead Eag,26,1997,32,32,2780,30.9,1,2,3,0,1,1,2,0,1.6,0.8,1.6,2.4,15,96,85,0.03,0.06,0.10,0.00,0.06,0.05,0.05,0.10,0.03,0.08,Matches,98,Mats Deijl,nl NED,DF,Go Ahead Eag,26,1997,30.9,1,15,5,33.3,0.49,0.16,0.00,0.00,16.1,3,1,1,1.6,0.8,0.06,-0.6,-0.8,Matches,98,Mats Deijl,nl NED,DF,Go Ahead Eag,26,1997,30.9,955,1362,70.1,17178,7233,422,498,84.7,416,560,74.3,96,239,40.2,2,1.6,1.9,+0.4,23,71,34,13,96,Matches,98,Mats Deijl,nl NED,DF,Go Ahead Eag,26,1997,30.9,1362,1065,294,28,1,9,60,265,1,0,1,0,955,3,29,Matches,98,Mats Deijl,nl NED,DF,Go Ahead Eag,26,1997,30.9,57,1.85,42,9,0,2,3,1,9,0.29,6,1,0,1,1,0,Matches,98,Mats Deijl,nl NED,DF,Go Ahead Eag,26,1997,30.9,54,40,21,27,6,31,56,55.4,25,25,7,18,18,72,105,0,Matches,98,Mats Deijl,nl NED,DF,Go Ahead Eag,26,1997,30.9,1653,119,564,677,418,36,1652,24,7,29.2,15,62.5,630,2322,1026,15,22,2,18,7,818,85,Matches,98,Mats Deijl,nl NED,DF,Go Ahead Eag,26,1997,30.9,2,0,0,29,49,1,60,18,40,1,1,0,135,38,40,48.7,Matches
99,Maxim Dekker,nl NED,DF,AZ Alkmaar,19,2004,5,0,81,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,99,Maxim Dekker,nl NED,DF,AZ Alkmaar,19,2004,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,99,Maxim Dekker,nl NED,DF,AZ Alkmaar,19,2004,0.9,33,42,78.6,531,233,17,18,94.4,15,20,75.0,1,3,33.3,0,0.0,0.0,0.0,0,0,1,0,1,Matches,99,Maxim Dekker,nl NED,DF,AZ Alkmaar,19,2004,0.9,42,38,4,1,0,0,2,3,0,0,0,0,33,0,1,Matches,99,Maxim Dekker,nl NED,DF,AZ Alkmaar,19,2004,0.9,1,1.11,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,99,Maxim Dekker,nl NED,DF,AZ Alkmaar,19,2004,0.9,4,2,2,2,0,4,4,100.0,0,0,0,0,3,7,4,0,Matches,99,Maxim Dekker,nl NED,DF,AZ Alkmaar,19,2004,0.9,53,10,28,19,7,2,53,0,0,,0,,17,80,46,1,0,0,1,0,22,1,Matches,99,Maxim Dekker,nl NED,DF,AZ Alkmaar,19,2004,0.9,0,0,0,1,1,0,2,3,2,0,0,0,8,1,2,33.3,Matches
100,Caner Demircioglu,nl NED,FW,Volendam,21,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,100,Caner Demircioglu,nl NED,FW,Volendam,21,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,100,Caner Demircioglu,nl NED,FW,Volendam,21,2002,0.1,1,1,100.0,5,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,100,Caner Demircioglu,nl NED,FW,Volendam,21,2002,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,100,Caner Demircioglu,nl NED,FW,Volendam,21,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,100,Caner Demircioglu,nl NED,FW,Volendam,21,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,100,Caner Demircioglu,nl NED,FW,Volendam,21,2002,0.1,2,0,0,2,0,0,2,0,0,,0,,1,7,0,0,0,0,0,2,3,0,Matches,100,Caner Demircioglu,nl NED,FW,Volendam,21,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
101,Thomas van den Belt,nl NED,MF,Feyenoord,22,2001,9,3,274,3.0,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,6,10,21,0.00,0.00,0.00,0.00,0.00,0.17,0.06,0.22,0.17,0.22,Matches,101,Thomas van den Belt,nl NED,MF,Feyenoord,22,2001,3.0,0,8,1,12.5,2.63,0.33,0.00,0.00,20.3,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches,101,Thomas van den Belt,nl NED,MF,Feyenoord,22,2001,3.0,89,122,73.0,1190,259,57,74,77.0,27,31,87.1,2,4,50.0,0,0.2,0.2,-0.2,3,9,1,0,10,Matches,101,Thomas van den Belt,nl NED,MF,Feyenoord,22,2001,3.0,122,118,3,0,0,1,3,2,0,0,0,0,89,1,5,Matches,101,Thomas van den Belt,nl NED,MF,Feyenoord,22,2001,3.0,6,1.96,4,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches,101,Thomas van den Belt,nl NED,MF,Feyenoord,22,2001,3.0,8,5,6,0,2,4,5,80.0,1,5,0,5,2,10,2,0,Matches,101,Thomas van den Belt,nl NED,MF,Feyenoord,22,2001,3.0,159,1,26,67,66,14,159,0,0,,0,,89,425,251,6,5,2,4,6,110,21,Matches,101,Thomas van den Belt,nl NED,MF,Feyenoord,22,2001,3.0,0,0,0,0,3,0,3,2,5,0,0,0,17,5,3,62.5,Matches
102,Branco van den Boomen,nl NED,MF,Ajax,28,1995,21,11,1072,11.9,2,1,3,2,0,0,1,0,0.9,0.9,2.2,3.1,29,135,24,0.17,0.08,0.25,0.17,0.25,0.08,0.18,0.26,0.08,0.26,Matches,102,Branco van den Boomen,nl NED,MF,Ajax,28,1995,11.9,2,20,6,30.0,1.68,0.50,0.10,0.33,24.8,4,0,0,0.9,0.9,0.05,+1.1,+1.1,Matches,102,Branco van den Boomen,nl NED,MF,Ajax,28,1995,11.9,745,945,78.8,15976,5423,254,283,89.8,334,387,86.3,145,233,62.2,1,2.2,2.3,-1.2,30,147,11,6,135,Matches,102,Branco van den Boomen,nl NED,MF,Ajax,28,1995,11.9,945,858,83,32,1,17,84,3,48,23,22,0,745,4,21,Matches,102,Branco van den Boomen,nl NED,MF,Ajax,28,1995,11.9,56,4.70,37,14,0,3,1,1,3,0.25,3,0,0,0,0,0,Matches,102,Branco van den Boomen,nl NED,MF,Ajax,28,1995,11.9,21,11,6,12,3,11,24,45.8,13,20,4,16,8,29,8,2,Matches,102,Branco van den Boomen,nl NED,MF,Ajax,28,1995,11.9,1052,30,184,607,266,10,1052,12,5,41.7,7,58.3,650,3347,1553,29,20,3,10,4,767,24,Matches,102,Branco van den Boomen,nl NED,MF,Ajax,28,1995,11.9,1,0,0,10,6,0,84,8,11,0,0,0,73,6,7,46.2,Matches
103,Damian van der Haar,nl NED,DF,Zwolle,19,2004,16,2,291,3.2,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,1,11,3,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches,103,Damian van der Haar,nl NED,DF,Zwolle,19,2004,3.2,0,1,0,0.0,0.31,0.00,0.00,,14.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,103,Damian van der Haar,nl NED,DF,Zwolle,19,2004,3.2,112,151,74.2,2035,748,45,57,78.9,52,67,77.6,14,24,58.3,0,0.1,0.1,-0.1,1,12,2,1,11,Matches,103,Damian van der Haar,nl NED,DF,Zwolle,19,2004,3.2,151,131,20,2,0,3,2,18,0,0,0,0,112,0,3,Matches,103,Damian van der Haar,nl NED,DF,Zwolle,19,2004,3.2,2,0.61,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,103,Damian van der Haar,nl NED,DF,Zwolle,19,2004,3.2,6,3,5,1,0,5,9,55.6,4,6,2,4,6,12,9,0,Matches,103,Damian van der Haar,nl NED,DF,Zwolle,19,2004,3.2,188,14,91,79,18,1,188,1,1,100.0,0,0.0,75,312,117,1,1,1,5,1,100,3,Matches,103,Damian van der Haar,nl NED,DF,Zwolle,19,2004,3.2,1,0,0,5,2,0,2,6,3,0,1,0,12,1,2,33.3,Matches
104,Mickey van der Hart,nl NED,GK,Heerenveen,29,1994,12,12,1080,12.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,104,Mickey van der Hart,nl NED,GK,Heerenveen,29,1994,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,104,Mickey van der Hart,nl NED,GK,Heerenveen,29,1994,12.0,297,427,69.6,8659,6571,49,49,100.0,140,141,99.3,105,231,45.5,0,0.1,0.1,-0.1,2,7,1,0,0,Matches,104,Mickey van der Hart,nl NED,GK,Heerenveen,29,1994,12.0,427,319,106,20,0,0,0,0,0,0,0,0,297,2,0,Matches,104,Mickey van der Hart,nl NED,GK,Heerenveen,29,1994,12.0,3,0.25,2,1,0,0,0,0,1,0.08,0,1,0,0,0,0,Matches,104,Mickey van der Hart,nl NED,GK,Heerenveen,29,1994,12.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,Matches,104,Mickey van der Hart,nl NED,GK,Heerenveen,29,1994,12.0,452,426,451,1,0,0,452,0,0,,0,,267,1116,550,0,0,0,0,0,238,0,Matches,104,Mickey van der Hart,nl NED,GK,Heerenveen,29,1994,12.0,1,0,0,0,0,0,0,1,0,0,0,0,12,1,0,100.0,Matches
105,Mike van der Hoorn,nl NED,DF,Utrecht,30,1992,21,20,1665,18.5,1,0,1,1,0,0,5,0,0.7,0.7,0.4,1.1,8,100,4,0.05,0.00,0.05,0.05,0.05,0.04,0.02,0.06,0.04,0.06,Matches,105,Mike van der Hoorn,nl NED,DF,Utrecht,30,1992,18.5,1,14,3,21.4,0.76,0.16,0.07,0.33,11.1,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches,105,Mike van der Hoorn,nl NED,DF,Utrecht,30,1992,18.5,832,1052,79.1,17807,7357,225,254,88.6,477,540,88.3,124,242,51.2,0,0.4,0.4,-0.4,5,81,4,0,100,Matches,105,Mike van der Hoorn,nl NED,DF,Utrecht,30,1992,18.5,1052,1000,52,49,0,15,1,0,0,0,0,0,832,0,4,Matches,105,Mike van der Hoorn,nl NED,DF,Utrecht,30,1992,18.5,17,0.92,13,0,0,3,1,0,1,0.05,0,0,0,1,0,0,Matches,105,Mike van der Hoorn,nl NED,DF,Utrecht,30,1992,18.5,27,18,18,9,0,18,29,62.1,11,16,5,11,14,41,70,0,Matches,105,Mike van der Hoorn,nl NED,DF,Utrecht,30,1992,18.5,1221,142,560,617,49,31,1221,7,2,28.6,3,42.9,671,3338,1842,8,2,1,8,0,738,4,Matches,105,Mike van der Hoorn,nl NED,DF,Utrecht,30,1992,18.5,5,0,0,26,15,1,1,14,18,0,0,0,101,70,31,69.3,Matches
106,Djevencio van der Kust,sr SUR,DF,Sparta R'dam,22,2001,30,27,2504,27.8,1,6,7,1,0,0,4,0,0.7,0.7,3.4,4.1,57,108,113,0.04,0.22,0.25,0.04,0.25,0.02,0.12,0.15,0.02,0.15,Matches,106,Djevencio van der Kust,sr SUR,DF,Sparta R'dam,22,2001,27.8,1,17,9,52.9,0.61,0.32,0.06,0.11,21.1,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches,106,Djevencio van der Kust,sr SUR,DF,Sparta R'dam,22,2001,27.8,1071,1390,77.1,18157,5640,497,576,86.3,473,572,82.7,79,160,49.4,6,3.4,3.0,+2.6,25,63,33,11,108,Matches,106,Djevencio van der Kust,sr SUR,DF,Sparta R'dam,22,2001,27.8,1390,1122,267,30,1,5,71,236,1,0,0,0,1071,1,41,Matches,106,Djevencio van der Kust,sr SUR,DF,Sparta R'dam,22,2001,27.8,51,1.83,40,5,1,3,0,2,8,0.29,7,0,0,1,0,0,Matches,106,Djevencio van der Kust,sr SUR,DF,Sparta R'dam,22,2001,27.8,57,36,36,17,4,23,58,39.7,35,46,18,28,35,92,85,2,Matches,106,Djevencio van der Kust,sr SUR,DF,Sparta R'dam,22,2001,27.8,1755,124,618,690,471,45,1755,40,18,45.0,21,52.5,866,5717,2677,57,41,7,55,18,919,113,Matches,106,Djevencio van der Kust,sr SUR,DF,Sparta R'dam,22,2001,27.8,4,0,0,27,18,7,71,35,36,0,1,0,141,20,32,38.5,Matches
107,Mark van der Maarel,nl NED,DF,Utrecht,33,1989,14,9,743,8.3,0,0,0,0,0,0,2,0,0.8,0.8,0.6,1.4,4,32,2,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.16,0.09,0.16,Matches,107,Mark van der Maarel,nl NED,DF,Utrecht,33,1989,8.3,0,5,3,60.0,0.61,0.36,0.00,0.00,11.4,0,0,0,0.8,0.8,0.16,-0.8,-0.8,Matches,107,Mark van der Maarel,nl NED,DF,Utrecht,33,1989,8.3,334,414,80.7,6225,2479,122,132,92.4,179,213,84.0,32,54,59.3,0,0.6,0.8,-0.6,5,27,1,1,32,Matches,107,Mark van der Maarel,nl NED,DF,Utrecht,33,1989,8.3,414,352,62,10,0,2,7,52,0,0,0,0,334,0,6,Matches,107,Mark van der Maarel,nl NED,DF,Utrecht,33,1989,8.3,15,1.82,7,5,0,3,0,0,2,0.24,0,0,0,2,0,0,Matches,107,Mark van der Maarel,nl NED,DF,Utrecht,33,1989,8.3,13,5,8,3,2,4,14,28.6,10,9,3,6,5,18,30,0,Matches,107,Mark van der Maarel,nl NED,DF,Utrecht,33,1989,8.3,488,50,185,254,50,8,488,1,1,100.0,0,0.0,222,1003,556,4,2,0,2,2,280,2,Matches,107,Mark van der Maarel,nl NED,DF,Utrecht,33,1989,8.3,2,0,0,15,5,1,7,5,5,0,1,0,29,4,17,19.0,Matches
108,Silvester van der Water,nl NED,"FW,MF",Zwolle,26,1996,12,6,575,6.4,1,0,1,1,0,0,0,0,1.4,1.4,0.5,1.8,15,9,50,0.16,0.00,0.16,0.16,0.16,0.21,0.08,0.29,0.21,0.29,Matches,108,Silvester van der Water,nl NED,"FW,MF",Zwolle,26,1996,6.4,1,18,7,38.9,2.82,1.10,0.06,0.14,19.3,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches,108,Silvester van der Water,nl NED,"FW,MF",Zwolle,26,1996,6.4,100,151,66.2,2009,517,42,51,82.4,38,61,62.3,18,31,58.1,0,0.5,0.3,-0.5,4,12,4,3,9,Matches,108,Silvester van der Water,nl NED,"FW,MF",Zwolle,26,1996,6.4,151,143,7,1,1,3,19,2,4,3,0,0,100,1,4,Matches,108,Silvester van der Water,nl NED,"FW,MF",Zwolle,26,1996,6.4,12,1.88,8,1,1,1,1,0,1,0.16,0,0,0,0,1,0,Matches,108,Silvester van der Water,nl NED,"FW,MF",Zwolle,26,1996,6.4,15,9,9,4,2,9,16,56.3,7,9,2,7,5,20,8,0,Matches,108,Silvester van der Water,nl NED,"FW,MF",Zwolle,26,1996,6.4,241,11,50,88,108,22,241,14,4,28.6,7,50.0,140,936,402,15,5,4,15,11,148,50,Matches,108,Silvester van der Water,nl NED,"FW,MF",Zwolle,26,1996,6.4,0,0,0,8,5,2,19,5,9,0,0,0,31,4,11,26.7,Matches
109,Anthony Descotte,be BEL,FW,Utrecht,19,2003,6,2,211,2.3,0,0,0,0,0,0,1,0,0.6,0.6,0.7,1.3,4,5,19,0.00,0.00,0.00,0.00,0.00,0.27,0.28,0.55,0.27,0.55,Matches,109,Anthony Descotte,be BEL,FW,Utrecht,19,2003,2.3,0,4,1,25.0,1.71,0.43,0.00,0.00,16.9,0,0,0,0.6,0.6,0.16,-0.6,-0.6,Matches,109,Anthony Descotte,be BEL,FW,Utrecht,19,2003,2.3,30,42,71.4,432,85,16,18,88.9,10,16,62.5,2,4,50.0,0,0.7,0.1,-0.7,4,1,2,0,5,Matches,109,Anthony Descotte,be BEL,FW,Utrecht,19,2003,2.3,42,39,3,0,0,2,1,0,0,0,0,0,30,0,1,Matches,109,Anthony Descotte,be BEL,FW,Utrecht,19,2003,2.3,8,3.41,7,0,0,0,0,1,1,0.43,1,0,0,0,0,0,Matches,109,Anthony Descotte,be BEL,FW,Utrecht,19,2003,2.3,3,3,0,1,2,1,4,25.0,3,4,0,4,1,4,1,0,Matches,109,Anthony Descotte,be BEL,FW,Utrecht,19,2003,2.3,71,1,5,33,34,8,71,5,1,20.0,3,60.0,42,216,78,4,4,2,7,7,50,19,Matches,109,Anthony Descotte,be BEL,FW,Utrecht,19,2003,2.3,1,0,0,4,0,0,1,1,3,0,0,0,8,0,10,0.0,Matches
110,Sergiño Dest,us USA,DF,PSV Eindhoven,22,2000,25,25,2118,23.5,2,6,8,2,0,0,1,0,2.0,2.0,3.7,5.7,124,110,169,0.08,0.25,0.34,0.08,0.34,0.09,0.16,0.24,0.09,0.24,Matches,110,Sergiño Dest,us USA,DF,PSV Eindhoven,22,2000,23.5,2,33,9,27.3,1.40,0.38,0.06,0.22,20.3,0,0,0,2.0,2.0,0.06,0.0,0.0,Matches,110,Sergiño Dest,us USA,DF,PSV Eindhoven,22,2000,23.5,1193,1397,85.4,17751,4499,682,732,93.2,426,518,82.2,57,85,67.1,6,3.7,4.6,+2.3,36,88,45,20,110,Matches,110,Sergiño Dest,us USA,DF,PSV Eindhoven,22,2000,23.5,1397,1202,192,18,3,1,94,174,0,0,0,0,1193,3,28,Matches,110,Sergiño Dest,us USA,DF,PSV Eindhoven,22,2000,23.5,85,3.61,55,1,19,5,5,0,10,0.43,8,0,1,0,1,0,Matches,110,Sergiño Dest,us USA,DF,PSV Eindhoven,22,2000,23.5,33,21,18,14,1,18,29,62.1,11,23,3,20,11,44,28,1,Matches,110,Sergiño Dest,us USA,DF,PSV Eindhoven,22,2000,23.5,1651,56,421,646,601,70,1651,111,64,57.7,35,31.5,970,6866,3901,124,74,30,46,28,1110,169,Matches,110,Sergiño Dest,us USA,DF,PSV Eindhoven,22,2000,23.5,1,0,0,11,20,0,94,11,21,1,0,0,117,7,14,33.3,Matches
111,Mitchell Dijks,nl NED,DF,Fortuna Sittard,30,1993,31,27,2341,26.0,0,2,2,0,0,0,4,0,0.4,0.4,1.6,2.0,49,95,46,0.00,0.08,0.08,0.00,0.08,0.01,0.06,0.08,0.01,0.08,Matches,111,Mitchell Dijks,nl NED,DF,Fortuna Sittard,30,1993,26.0,0,10,3,30.0,0.38,0.12,0.00,0.00,19.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,111,Mitchell Dijks,nl NED,DF,Fortuna Sittard,30,1993,26.0,793,1091,72.7,14284,6574,317,363,87.3,393,525,74.9,69,146,47.3,2,1.6,1.3,+0.4,21,72,16,12,95,Matches,111,Mitchell Dijks,nl NED,DF,Fortuna Sittard,30,1993,26.0,1091,832,255,22,0,2,48,233,0,0,0,0,793,4,27,Matches,111,Mitchell Dijks,nl NED,DF,Fortuna Sittard,30,1993,26.0,58,2.23,43,12,2,0,0,1,5,0.19,4,1,0,0,0,0,Matches,111,Mitchell Dijks,nl NED,DF,Fortuna Sittard,30,1993,26.0,56,33,34,14,8,38,51,74.5,13,34,5,29,20,76,51,0,Matches,111,Mitchell Dijks,nl NED,DF,Fortuna Sittard,30,1993,26.0,1366,72,513,589,283,21,1366,52,14,26.9,33,63.5,574,3675,2039,49,32,8,17,13,647,46,Matches,111,Mitchell Dijks,nl NED,DF,Fortuna Sittard,30,1993,26.0,4,0,0,33,30,0,48,20,33,0,1,0,115,28,18,60.9,Matches
112,Javairô Dilrosun,nl NED,"FW,MF",Feyenoord,25,1998,8,3,315,3.5,1,1,2,1,0,0,0,0,0.4,0.4,0.9,1.3,23,16,43,0.29,0.29,0.57,0.29,0.57,0.12,0.26,0.38,0.12,0.38,Matches,112,Javairô Dilrosun,nl NED,"FW,MF",Feyenoord,25,1998,3.5,1,7,1,14.3,2.00,0.29,0.14,1.00,22.0,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches,112,Javairô Dilrosun,nl NED,"FW,MF",Feyenoord,25,1998,3.5,139,175,79.4,2188,607,71,76,93.4,50,61,82.0,11,26,42.3,1,0.9,1.0,+0.1,8,5,12,4,16,Matches,112,Javairô Dilrosun,nl NED,"FW,MF",Feyenoord,25,1998,3.5,175,163,12,2,2,0,26,7,3,2,0,0,139,0,2,Matches,112,Javairô Dilrosun,nl NED,"FW,MF",Feyenoord,25,1998,3.5,19,5.43,15,1,1,0,2,0,2,0.57,2,0,0,0,0,0,Matches,112,Javairô Dilrosun,nl NED,"FW,MF",Feyenoord,25,1998,3.5,7,5,3,2,2,4,6,66.7,2,3,1,2,4,11,0,0,Matches,112,Javairô Dilrosun,nl NED,"FW,MF",Feyenoord,25,1998,3.5,220,2,16,84,120,10,220,15,3,20.0,6,40.0,153,1143,622,23,14,5,7,1,163,43,Matches,112,Javairô Dilrosun,nl NED,"FW,MF",Feyenoord,25,1998,3.5,0,0,0,2,12,0,26,4,5,0,0,0,16,0,3,0.0,Matches
113,Toni Domgjoni,xk KVX,MF,Vitesse,24,1998,15,6,671,7.5,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,6,29,13,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,113,Toni Domgjoni,xk KVX,MF,Vitesse,24,1998,7.5,0,2,0,0.0,0.27,0.00,0.00,,9.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,113,Toni Domgjoni,xk KVX,MF,Vitesse,24,1998,7.5,239,310,77.1,3362,888,137,161,85.1,78,99,78.8,10,19,52.6,0,0.2,0.3,-0.2,2,21,4,0,29,Matches,113,Toni Domgjoni,xk KVX,MF,Vitesse,24,1998,7.5,310,287,20,9,1,0,6,6,2,0,0,0,239,3,7,Matches,113,Toni Domgjoni,xk KVX,MF,Vitesse,24,1998,7.5,11,1.47,10,0,1,0,0,0,1,0.13,1,0,0,0,0,0,Matches,113,Toni Domgjoni,xk KVX,MF,Vitesse,24,1998,7.5,15,8,4,7,4,6,14,42.9,8,9,3,6,8,23,15,0,Matches,113,Toni Domgjoni,xk KVX,MF,Vitesse,24,1998,7.5,394,30,103,202,94,11,394,10,7,70.0,3,30.0,196,730,328,6,5,1,15,3,232,13,Matches,113,Toni Domgjoni,xk KVX,MF,Vitesse,24,1998,7.5,2,0,0,13,5,0,6,8,8,0,0,0,33,16,3,84.2,Matches
