Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
230,Samuel Justo,pt POR,MF,Casa Pia,19,2004,21,5,599,6.7,1,1,2,1,0,0,1,0,0.6,0.6,0.4,0.9,8,22,23,0.15,0.15,0.30,0.15,0.30,0.09,0.06,0.14,0.09,0.14,Matches,230,Samuel Justo,pt POR,MF,Casa Pia,19,2004,6.7,1,5,2,40.0,0.75,0.30,0.20,0.50,23.9,0,0,0,0.6,0.6,0.11,+0.4,+0.4,Matches,230,Samuel Justo,pt POR,MF,Casa Pia,19,2004,6.7,233,291,80.1,3653,994,114,127,89.8,91,108,84.3,15,30,50.0,1,0.4,0.2,+0.6,8,21,1,1,22,Matches,230,Samuel Justo,pt POR,MF,Casa Pia,19,2004,6.7,291,281,7,6,2,1,4,0,1,0,1,0,233,3,5,Matches,230,Samuel Justo,pt POR,MF,Casa Pia,19,2004,6.7,18,2.70,14,3,0,0,0,1,1,0.15,1,0,0,0,0,0,Matches,230,Samuel Justo,pt POR,MF,Casa Pia,19,2004,6.7,9,6,4,4,1,6,14,42.9,8,7,1,6,4,13,13,0,Matches,230,Samuel Justo,pt POR,MF,Casa Pia,19,2004,6.7,378,20,85,208,88,7,378,10,3,30.0,6,60.0,189,878,383,8,6,0,16,9,240,23,Matches,230,Samuel Justo,pt POR,MF,Casa Pia,19,2004,6.7,1,0,0,9,10,0,4,4,6,0,0,0,34,4,7,36.4,Matches
231,Kaio,br BRA,FW,Vitória,19,2004,12,5,423,4.7,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.5,6,14,27,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10,Matches,231,Kaio,br BRA,FW,Vitória,19,2004,4.7,0,7,3,42.9,1.49,0.64,0.00,0.00,20.2,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,231,Kaio,br BRA,FW,Vitória,19,2004,4.7,75,117,64.1,1109,341,44,54,81.5,19,28,67.9,7,14,50.0,0,0.1,0.2,-0.1,3,7,6,4,14,Matches,231,Kaio,br BRA,FW,Vitória,19,2004,4.7,117,114,1,0,2,1,12,0,0,0,0,0,75,2,6,Matches,231,Kaio,br BRA,FW,Vitória,19,2004,4.7,12,2.55,8,0,2,0,2,0,1,0.21,1,0,0,0,0,0,Matches,231,Kaio,br BRA,FW,Vitória,19,2004,4.7,10,8,6,3,1,6,13,46.2,7,8,0,8,0,10,1,0,Matches,231,Kaio,br BRA,FW,Vitória,19,2004,4.7,196,1,17,80,104,7,196,21,6,28.6,12,57.1,113,769,291,6,7,2,16,10,140,27,Matches,231,Kaio,br BRA,FW,Vitória,19,2004,4.7,3,0,0,8,11,2,12,0,8,1,0,0,15,3,10,23.1,Matches
232,Kazu,br BRA,"DF,FW",Gil Vicente FC,23,2000,3,0,56,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,5,5,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches,232,Kazu,br BRA,"DF,FW",Gil Vicente FC,23,2000,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,232,Kazu,br BRA,"DF,FW",Gil Vicente FC,23,2000,0.6,36,50,72.0,670,253,13,16,81.3,20,23,87.0,3,10,30.0,0,0.1,0.0,-0.1,2,3,1,0,5,Matches,232,Kazu,br BRA,"DF,FW",Gil Vicente FC,23,2000,0.6,50,46,4,1,0,1,3,3,0,0,0,0,36,0,1,Matches,232,Kazu,br BRA,"DF,FW",Gil Vicente FC,23,2000,0.6,5,8.04,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,232,Kazu,br BRA,"DF,FW",Gil Vicente FC,23,2000,0.6,2,0,1,0,1,1,4,25.0,3,0,0,0,2,4,0,0,Matches,232,Kazu,br BRA,"DF,FW",Gil Vicente FC,23,2000,0.6,55,0,19,25,11,0,55,1,1,100.0,0,0.0,34,227,135,4,3,0,1,0,39,5,Matches,232,Kazu,br BRA,"DF,FW",Gil Vicente FC,23,2000,0.6,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,,Matches
233,Keliano,ao ANG,MF,Estrela,20,2003,9,0,120,1.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,3,3,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16,Matches,233,Keliano,ao ANG,MF,Estrela,20,2003,1.3,0,3,0,0.0,2.25,0.00,0.00,,18.9,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,233,Keliano,ao ANG,MF,Estrela,20,2003,1.3,27,37,73.0,468,109,15,16,93.8,10,15,66.7,2,3,66.7,0,0.0,0.0,0.0,0,5,0,0,3,Matches,233,Keliano,ao ANG,MF,Estrela,20,2003,1.3,37,36,0,0,1,1,1,0,0,0,0,0,27,1,1,Matches,233,Keliano,ao ANG,MF,Estrela,20,2003,1.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,233,Keliano,ao ANG,MF,Estrela,20,2003,1.3,5,3,1,4,0,3,4,75.0,1,6,4,2,4,9,6,1,Matches,233,Keliano,ao ANG,MF,Estrela,20,2003,1.3,65,6,18,41,6,1,65,0,0,,0,,23,85,21,0,0,0,1,2,35,3,Matches,233,Keliano,ao ANG,MF,Estrela,20,2003,1.3,0,0,0,3,1,0,1,4,3,0,0,0,4,1,2,33.3,Matches
234,Kewin,br BRA,GK,Moreirense,27,1995,30,30,2686,29.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,234,Kewin,br BRA,GK,Moreirense,27,1995,29.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,234,Kewin,br BRA,GK,Moreirense,27,1995,29.8,819,1133,72.3,23717,17102,153,154,99.4,372,377,98.7,291,592,49.2,0,0.0,0.1,0.0,0,18,1,0,0,Matches,234,Kewin,br BRA,GK,Moreirense,27,1995,29.8,1133,789,338,78,0,3,0,0,0,0,0,0,819,6,1,Matches,234,Kewin,br BRA,GK,Moreirense,27,1995,29.8,5,0.17,2,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,234,Kewin,br BRA,GK,Moreirense,27,1995,29.8,1,1,1,0,0,0,0,,0,0,0,0,0,1,16,2,Matches,234,Kewin,br BRA,GK,Moreirense,27,1995,29.8,1198,1028,1194,4,0,0,1198,0,0,,0,,635,2691,1762,0,0,0,1,0,569,0,Matches,234,Kewin,br BRA,GK,Moreirense,27,1995,29.8,1,0,0,0,10,0,0,0,1,0,0,0,29,5,0,100.0,Matches
235,Kialonda,ao ANG,DF,Estrela,25,1997,27,27,2348,26.1,1,0,1,1,0,0,9,0,1.4,1.4,0.6,2.0,16,86,5,0.04,0.00,0.04,0.04,0.04,0.05,0.02,0.08,0.05,0.08,Matches,235,Kialonda,ao ANG,DF,Estrela,25,1997,26.1,1,18,5,27.8,0.69,0.19,0.06,0.20,13.1,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches,235,Kialonda,ao ANG,DF,Estrela,25,1997,26.1,1245,1507,82.6,24333,9814,421,480,87.7,656,742,88.4,153,245,62.4,0,0.6,1.3,-0.6,5,69,4,3,86,Matches,235,Kialonda,ao ANG,DF,Estrela,25,1997,26.1,1507,1428,76,66,1,8,12,10,0,0,0,0,1245,3,12,Matches,235,Kialonda,ao ANG,DF,Estrela,25,1997,26.1,17,0.65,16,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,235,Kialonda,ao ANG,DF,Estrela,25,1997,26.1,53,36,29,20,4,32,41,78.0,9,35,19,16,40,93,146,2,Matches,235,Kialonda,ao ANG,DF,Estrela,25,1997,26.1,1824,201,1009,753,77,26,1824,16,12,75.0,3,18.8,880,4322,2492,16,9,0,18,2,1085,5,Matches,235,Kialonda,ao ANG,DF,Estrela,25,1997,26.1,9,0,0,32,16,1,12,40,36,0,1,0,154,81,29,73.6,Matches
236,Kikas,pt POR,"FW,MF",Estrela,24,1998,31,15,1561,17.3,8,1,9,8,0,0,4,0,6.9,6.9,2.1,9.1,13,27,91,0.46,0.06,0.52,0.46,0.52,0.40,0.12,0.52,0.40,0.52,Matches,236,Kikas,pt POR,"FW,MF",Estrela,24,1998,17.3,8,44,20,45.5,2.54,1.15,0.18,0.40,14.0,0,0,0,6.9,6.9,0.16,+1.1,+1.1,Matches,236,Kikas,pt POR,"FW,MF",Estrela,24,1998,17.3,211,343,61.5,3658,862,101,141,71.6,73,106,68.9,28,55,50.9,1,2.1,1.5,-1.1,22,15,13,3,27,Matches,236,Kikas,pt POR,"FW,MF",Estrela,24,1998,17.3,343,285,53,6,1,3,35,6,20,19,0,0,211,5,16,Matches,236,Kikas,pt POR,"FW,MF",Estrela,24,1998,17.3,38,2.19,25,7,1,5,0,0,2,0.12,1,0,0,1,0,0,Matches,236,Kikas,pt POR,"FW,MF",Estrela,24,1998,17.3,3,3,0,2,1,1,2,50.0,1,2,0,2,1,4,13,0,Matches,236,Kikas,pt POR,"FW,MF",Estrela,24,1998,17.3,500,10,58,200,249,69,500,21,6,28.6,14,66.7,242,1091,435,13,11,8,42,12,317,91,Matches,236,Kikas,pt POR,"FW,MF",Estrela,24,1998,17.3,4,0,0,21,16,20,35,1,3,0,0,0,50,21,56,27.3,Matches
237,Francisco Kiki,pt POR,MF,Casa Pia,25,1998,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,237,Francisco Kiki,pt POR,MF,Casa Pia,25,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,237,Francisco Kiki,pt POR,MF,Casa Pia,25,1998,0.1,4,4,100.0,45,4,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,237,Francisco Kiki,pt POR,MF,Casa Pia,25,1998,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,237,Francisco Kiki,pt POR,MF,Casa Pia,25,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,237,Francisco Kiki,pt POR,MF,Casa Pia,25,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,237,Francisco Kiki,pt POR,MF,Casa Pia,25,1998,0.1,5,0,0,1,4,0,5,1,0,0.0,0,0.0,3,26,9,0,0,0,0,0,4,1,Matches,237,Francisco Kiki,pt POR,MF,Casa Pia,25,1998,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
238,Kobamelo Kodisang,za RSA,FW,Moreirense,23,1999,31,19,1617,18.0,1,3,4,1,0,0,0,0,3.5,3.5,2.5,6.0,49,34,124,0.06,0.17,0.22,0.06,0.22,0.19,0.14,0.33,0.19,0.33,Matches,238,Kobamelo Kodisang,za RSA,FW,Moreirense,23,1999,18.0,1,32,11,34.4,1.78,0.61,0.03,0.09,18.7,0,0,0,3.5,3.5,0.11,-2.5,-2.5,Matches,238,Kobamelo Kodisang,za RSA,FW,Moreirense,23,1999,18.0,254,373,68.1,4082,1115,129,159,81.1,95,136,69.9,19,36,52.8,3,2.5,1.7,+0.5,25,17,20,10,34,Matches,238,Kobamelo Kodisang,za RSA,FW,Moreirense,23,1999,18.0,373,367,4,1,2,2,42,2,1,1,0,0,254,2,18,Matches,238,Kobamelo Kodisang,za RSA,FW,Moreirense,23,1999,18.0,43,2.39,36,1,3,1,1,1,4,0.22,4,0,0,0,0,0,Matches,238,Kobamelo Kodisang,za RSA,FW,Moreirense,23,1999,18.0,10,6,7,3,0,6,17,35.3,11,12,1,11,16,26,10,0,Matches,238,Kobamelo Kodisang,za RSA,FW,Moreirense,23,1999,18.0,551,7,69,234,264,63,551,47,26,55.3,16,34.0,342,2236,1316,49,28,19,38,18,382,124,Matches,238,Kobamelo Kodisang,za RSA,FW,Moreirense,23,1999,18.0,0,0,0,14,25,10,42,16,6,0,0,0,63,9,14,39.1,Matches
239,Koba Koindredi,fr FRA,MF,Estoril,21,2001,11,6,566,6.3,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.6,10,27,9,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches,239,Koba Koindredi,fr FRA,MF,Estoril,21,2001,6.3,0,5,1,20.0,0.80,0.16,0.00,0.00,22.2,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,239,Koba Koindredi,fr FRA,MF,Estoril,21,2001,6.3,216,272,79.4,3743,963,101,115,87.8,91,104,87.5,21,38,55.3,0,0.3,0.2,-0.3,9,16,4,0,27,Matches,239,Koba Koindredi,fr FRA,MF,Estoril,21,2001,6.3,272,248,22,6,0,1,16,0,16,6,4,0,216,2,8,Matches,239,Koba Koindredi,fr FRA,MF,Estoril,21,2001,6.3,22,3.50,13,4,1,2,2,0,1,0.16,1,0,0,0,0,0,Matches,239,Koba Koindredi,fr FRA,MF,Estoril,21,2001,6.3,14,5,11,2,1,7,14,50.0,7,5,1,4,11,25,6,0,Matches,239,Koba Koindredi,fr FRA,MF,Estoril,21,2001,6.3,355,10,80,211,69,6,355,17,4,23.5,11,64.7,197,1114,528,10,5,2,8,4,228,9,Matches,239,Koba Koindredi,fr FRA,MF,Estoril,21,2001,6.3,0,0,0,16,12,0,16,11,5,0,0,0,48,3,9,25.0,Matches
240,Koba Koindredi,fr FRA,MF,Sporting CP,21,2001,4,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,240,Koba Koindredi,fr FRA,MF,Sporting CP,21,2001,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,240,Koba Koindredi,fr FRA,MF,Sporting CP,21,2001,0.4,16,18,88.9,245,34,8,9,88.9,8,8,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,240,Koba Koindredi,fr FRA,MF,Sporting CP,21,2001,0.4,18,17,1,1,0,0,0,0,0,0,0,0,16,0,1,Matches,240,Koba Koindredi,fr FRA,MF,Sporting CP,21,2001,0.4,1,2.81,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,240,Koba Koindredi,fr FRA,MF,Sporting CP,21,2001,0.4,4,3,0,4,0,2,2,100.0,0,0,0,0,2,6,0,0,Matches,240,Koba Koindredi,fr FRA,MF,Sporting CP,21,2001,0.4,24,0,6,17,2,0,24,1,0,0.0,1,100.0,16,107,62,1,1,0,0,0,14,0,Matches,240,Koba Koindredi,fr FRA,MF,Sporting CP,21,2001,0.4,0,0,0,1,4,0,0,2,3,0,0,0,3,0,1,0.0,Matches
241,Orkun Kökçü,tr TUR,MF,Benfica,22,2000,27,23,1786,19.8,7,8,15,6,1,1,7,0,5.1,4.3,5.6,9.9,51,198,61,0.35,0.40,0.76,0.30,0.71,0.26,0.28,0.54,0.22,0.50,Matches,241,Orkun Kökçü,tr TUR,MF,Benfica,22,2000,19.8,7,48,22,45.8,2.42,1.11,0.13,0.27,22.8,10,1,1,5.1,4.3,0.09,+1.9,+1.7,Matches,241,Orkun Kökçü,tr TUR,MF,Benfica,22,2000,19.8,1129,1371,82.3,19727,6251,536,593,90.4,425,501,84.8,135,200,67.5,8,5.6,3.3,+2.4,52,168,37,5,198,Matches,241,Orkun Kökçü,tr TUR,MF,Benfica,22,2000,19.8,1371,1278,86,41,13,9,48,9,36,18,3,0,1129,7,28,Matches,241,Orkun Kökçü,tr TUR,MF,Benfica,22,2000,19.8,100,5.04,80,9,2,6,1,2,16,0.81,13,1,0,1,1,0,Matches,241,Orkun Kökçü,tr TUR,MF,Benfica,22,2000,19.8,32,22,10,18,4,17,35,48.6,18,15,2,13,8,40,7,1,Matches,241,Orkun Kökçü,tr TUR,MF,Benfica,22,2000,19.8,1554,19,176,880,508,42,1553,26,12,46.2,12,46.2,858,4482,2388,51,36,9,23,21,1195,61,Matches,241,Orkun Kökçü,tr TUR,MF,Benfica,22,2000,19.8,7,0,0,30,23,2,48,8,22,1,1,0,116,6,10,37.5,Matches
242,Eboue Kouassi,ci CIV,MF,Arouca,25,1997,25,14,1352,15.0,0,0,0,0,0,0,5,1,0.7,0.7,0.4,1.1,6,58,9,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.07,0.05,0.07,Matches,242,Eboue Kouassi,ci CIV,MF,Arouca,25,1997,15.0,0,10,4,40.0,0.67,0.27,0.00,0.00,13.8,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches,242,Eboue Kouassi,ci CIV,MF,Arouca,25,1997,15.0,692,796,86.9,11846,3323,321,361,88.9,292,318,91.8,62,88,70.5,0,0.4,0.8,-0.4,10,51,7,0,58,Matches,242,Eboue Kouassi,ci CIV,MF,Arouca,25,1997,15.0,796,768,28,24,1,4,1,4,0,0,0,0,692,0,4,Matches,242,Eboue Kouassi,ci CIV,MF,Arouca,25,1997,15.0,27,1.80,24,1,0,1,0,1,2,0.13,1,0,0,1,0,0,Matches,242,Eboue Kouassi,ci CIV,MF,Arouca,25,1997,15.0,26,17,12,11,3,14,27,51.9,13,17,7,10,11,37,39,0,Matches,242,Eboue Kouassi,ci CIV,MF,Arouca,25,1997,15.0,939,56,286,574,85,13,939,8,3,37.5,4,50.0,463,1910,832,6,4,0,12,8,626,9,Matches,242,Eboue Kouassi,ci CIV,MF,Arouca,25,1997,15.0,5,1,0,27,15,2,1,11,17,0,0,0,96,35,26,57.4,Matches
243,Kevin Krygård,no NOR,"MF,DF",Casa Pia,23,2000,3,0,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,243,Kevin Krygård,no NOR,"MF,DF",Casa Pia,23,2000,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,243,Kevin Krygård,no NOR,"MF,DF",Casa Pia,23,2000,0.7,31,36,86.1,493,166,16,19,84.2,13,15,86.7,1,1,100.0,0,0.0,0.1,0.0,0,5,0,0,4,Matches,243,Kevin Krygård,no NOR,"MF,DF",Casa Pia,23,2000,0.7,36,35,1,1,0,0,0,0,0,0,0,0,31,0,0,Matches,243,Kevin Krygård,no NOR,"MF,DF",Casa Pia,23,2000,0.7,1,1.53,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,243,Kevin Krygård,no NOR,"MF,DF",Casa Pia,23,2000,0.7,4,1,3,1,0,1,6,16.7,5,3,1,2,3,7,0,0,Matches,243,Kevin Krygård,no NOR,"MF,DF",Casa Pia,23,2000,0.7,45,2,15,26,5,1,45,0,0,,0,,27,108,35,0,1,0,0,1,28,0,Matches,243,Kevin Krygård,no NOR,"MF,DF",Casa Pia,23,2000,0.7,0,0,0,0,1,0,0,3,1,0,0,0,1,1,2,33.3,Matches
244,Matías Lacava,ve VEN,"FW,MF",Vizela,20,2002,20,18,1334,14.8,0,4,4,0,0,0,7,2,1.2,1.2,3.4,4.6,31,33,110,0.00,0.27,0.27,0.00,0.27,0.08,0.23,0.31,0.08,0.31,Matches,244,Matías Lacava,ve VEN,"FW,MF",Vizela,20,2002,14.8,0,22,5,22.7,1.48,0.34,0.00,0.00,20.4,0,0,0,1.2,1.2,0.05,-1.2,-1.2,Matches,244,Matías Lacava,ve VEN,"FW,MF",Vizela,20,2002,14.8,271,364,74.5,3642,955,158,182,86.8,80,107,74.8,9,25,36.0,4,3.4,3.3,+0.6,19,12,21,6,33,Matches,244,Matías Lacava,ve VEN,"FW,MF",Vizela,20,2002,14.8,364,355,6,1,2,2,39,4,1,0,0,0,271,3,12,Matches,244,Matías Lacava,ve VEN,"FW,MF",Vizela,20,2002,14.8,41,2.77,28,1,2,6,3,1,7,0.47,5,0,0,2,0,0,Matches,244,Matías Lacava,ve VEN,"FW,MF",Vizela,20,2002,14.8,33,19,18,8,7,14,30,46.7,16,15,0,15,6,39,3,0,Matches,244,Matías Lacava,ve VEN,"FW,MF",Vizela,20,2002,14.8,567,5,94,186,303,41,567,43,21,48.8,20,46.5,369,2040,857,31,17,12,49,38,390,110,Matches,244,Matías Lacava,ve VEN,"FW,MF",Vizela,20,2002,14.8,7,2,2,38,25,4,39,6,19,0,0,0,70,7,17,29.2,Matches
245,Tom Lacoux,fr FRA,MF,Famalicão,21,2002,9,5,364,4.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,9,2,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,245,Tom Lacoux,fr FRA,MF,Famalicão,21,2002,4.0,0,7,0,0.0,1.73,0.00,0.00,,24.6,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches,245,Tom Lacoux,fr FRA,MF,Famalicão,21,2002,4.0,160,198,80.8,3085,663,54,67,80.6,83,89,93.3,22,30,73.3,0,0.0,0.1,0.0,1,12,0,0,9,Matches,245,Tom Lacoux,fr FRA,MF,Famalicão,21,2002,4.0,198,193,4,4,1,0,1,0,0,0,0,0,160,1,6,Matches,245,Tom Lacoux,fr FRA,MF,Famalicão,21,2002,4.0,10,2.47,7,0,2,1,0,0,0,0.00,0,0,0,0,0,0,Matches,245,Tom Lacoux,fr FRA,MF,Famalicão,21,2002,4.0,12,8,7,4,1,7,11,63.6,4,9,4,5,6,18,2,0,Matches,245,Tom Lacoux,fr FRA,MF,Famalicão,21,2002,4.0,245,7,78,135,37,2,245,8,7,87.5,1,12.5,110,503,230,3,5,0,3,0,149,2,Matches,245,Tom Lacoux,fr FRA,MF,Famalicão,21,2002,4.0,1,0,0,6,3,0,1,6,8,0,0,0,36,2,2,50.0,Matches
246,André Lacximicant,pt POR,"FW,MF",Casa Pia,22,2001,13,1,218,2.4,1,1,2,1,0,0,0,0,0.2,0.2,0.4,0.6,5,4,12,0.41,0.41,0.83,0.41,0.83,0.09,0.17,0.26,0.09,0.26,Matches,246,André Lacximicant,pt POR,"FW,MF",Casa Pia,22,2001,2.4,1,6,2,33.3,2.48,0.83,0.17,0.50,18.8,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches,246,André Lacximicant,pt POR,"FW,MF",Casa Pia,22,2001,2.4,29,41,70.7,444,117,17,22,77.3,9,11,81.8,2,6,33.3,1,0.4,0.5,+0.6,3,3,1,0,4,Matches,246,André Lacximicant,pt POR,"FW,MF",Casa Pia,22,2001,2.4,41,36,5,0,0,0,3,1,0,0,0,0,29,0,1,Matches,246,André Lacximicant,pt POR,"FW,MF",Casa Pia,22,2001,2.4,2,0.83,2,0,0,0,0,0,1,0.41,1,0,0,0,0,0,Matches,246,André Lacximicant,pt POR,"FW,MF",Casa Pia,22,2001,2.4,4,2,0,2,2,0,0,,0,2,0,2,0,4,1,0,Matches,246,André Lacximicant,pt POR,"FW,MF",Casa Pia,22,2001,2.4,79,1,7,34,40,14,79,5,1,20.0,4,80.0,53,345,100,5,3,5,8,7,56,12,Matches,246,André Lacximicant,pt POR,"FW,MF",Casa Pia,22,2001,2.4,0,0,0,7,4,0,3,0,2,0,0,0,10,5,17,22.7,Matches
