Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
455,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-125,1999,6,4,356,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,7,16,33,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.10,0.04,0.10,Matches,455,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-125,1999,4.0,0,1,0,0.0,0.25,0.00,0.00,,12.2,0,0,0,0.1,0.1,0.15,-0.1,-0.1,Matches,455,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-125,1999,4.0,154,220,70.0,2520,826,79,86,91.9,64,85,75.3,9,30,30.0,0,0.3,0.3,-0.3,3,12,3,1,16,Matches,455,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-125,1999,4.0,220,182,36,3,1,0,14,33,0,0,0,0,154,2,9,Matches,455,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-125,1999,4.0,8,2.02,7,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,455,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-125,1999,4.0,4,3,3,1,0,3,5,60.0,2,7,1,6,2,6,15,0,Matches,455,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-125,1999,4.0,253,14,63,103,88,3,253,5,2,40.0,3,60.0,125,521,207,7,3,2,2,1,156,33,Matches,455,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-125,1999,4.0,1,0,0,4,3,1,14,2,3,0,0,0,13,6,13,31.6,Matches
456,Ronald,br BRA,"FW,MF",Swansea City,24-135,2001,12,10,922,10.2,3,1,4,3,0,0,1,0,1.5,1.5,1.3,2.8,31,21,77,0.29,0.10,0.39,0.29,0.39,0.15,0.13,0.28,0.15,0.28,Matches,456,Ronald,br BRA,"FW,MF",Swansea City,24-135,2001,10.2,3,14,7,50.0,1.37,0.68,0.21,0.43,18.3,0,0,0,1.5,1.5,0.11,+1.5,+1.5,Matches,456,Ronald,br BRA,"FW,MF",Swansea City,24-135,2001,10.2,200,265,75.5,2808,585,128,152,84.2,59,82,72.0,7,14,50.0,1,1.3,0.8,-0.3,7,10,11,4,21,Matches,456,Ronald,br BRA,"FW,MF",Swansea City,24-135,2001,10.2,265,257,8,5,0,1,21,3,0,0,0,0,200,0,11,Matches,456,Ronald,br BRA,"FW,MF",Swansea City,24-135,2001,10.2,13,1.27,10,0,0,1,2,0,1,0.10,0,0,0,1,0,0,Matches,456,Ronald,br BRA,"FW,MF",Swansea City,24-135,2001,10.2,11,5,2,6,3,7,9,77.8,2,16,1,15,4,15,14,0,Matches,456,Ronald,br BRA,"FW,MF",Swansea City,24-135,2001,10.2,378,11,45,129,209,23,378,25,10,40.0,13,52.0,227,1529,728,31,24,3,21,12,260,77,Matches,456,Ronald,br BRA,"FW,MF",Swansea City,24-135,2001,10.2,1,0,0,8,28,5,21,4,5,0,0,0,25,8,18,30.8,Matches
457,Jack Rudoni,eng ENG,MF,Coventry City,25-154,2000,6,6,540,6.0,2,1,3,2,0,0,0,0,1.6,1.6,0.9,2.5,34,50,62,0.33,0.17,0.50,0.33,0.50,0.27,0.15,0.42,0.27,0.42,Matches,457,Jack Rudoni,eng ENG,MF,Coventry City,25-154,2000,6.0,2,21,5,23.8,3.50,0.83,0.10,0.40,16.5,0,0,0,1.6,1.6,0.08,+0.4,+0.4,Matches,457,Jack Rudoni,eng ENG,MF,Coventry City,25-154,2000,6.0,199,259,76.8,2707,824,123,136,90.4,66,83,79.5,3,18,16.7,1,0.9,1.4,+0.1,7,28,14,3,50,Matches,457,Jack Rudoni,eng ENG,MF,Coventry City,25-154,2000,6.0,259,247,9,0,1,1,30,0,9,9,0,0,199,3,6,Matches,457,Jack Rudoni,eng ENG,MF,Coventry City,25-154,2000,6.0,28,4.67,17,1,2,5,3,0,2,0.33,2,0,0,0,0,0,Matches,457,Jack Rudoni,eng ENG,MF,Coventry City,25-154,2000,6.0,7,6,1,2,4,4,7,57.1,3,6,0,6,2,9,9,0,Matches,457,Jack Rudoni,eng ENG,MF,Coventry City,25-154,2000,6.0,357,8,24,139,200,36,357,25,11,44.0,12,48.0,230,1574,780,34,19,11,25,11,271,62,Matches,457,Jack Rudoni,eng ENG,MF,Coventry City,25-154,2000,6.0,0,0,0,3,10,0,30,2,6,0,0,0,30,6,11,35.3,Matches
458,Carl Rushworth,eng ENG,GK,Coventry City,24-117,2001,12,12,1080,12.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,458,Carl Rushworth,eng ENG,GK,Coventry City,24-117,2001,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,458,Carl Rushworth,eng ENG,GK,Coventry City,24-117,2001,12.0,289,478,60.5,8821,6712,59,59,100.0,129,130,99.2,100,285,35.1,0,0.2,0.3,-0.2,2,18,2,0,0,Matches,458,Carl Rushworth,eng ENG,GK,Coventry City,24-117,2001,12.0,478,346,129,42,1,1,0,0,0,0,0,0,289,3,0,Matches,458,Carl Rushworth,eng ENG,GK,Coventry City,24-117,2001,12.0,4,0.33,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,458,Carl Rushworth,eng ENG,GK,Coventry City,24-117,2001,12.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,458,Carl Rushworth,eng ENG,GK,Coventry City,24-117,2001,12.0,497,280,486,11,0,0,497,0,0,,0,,282,1438,884,0,0,0,0,0,244,0,Matches,458,Carl Rushworth,eng ENG,GK,Coventry City,24-117,2001,12.0,2,0,0,1,3,0,0,0,0,0,1,0,32,2,0,100.0,Matches
459,Koki Saito,jp JPN,"FW,MF",QPR,24-078,2001,9,6,542,6.0,1,1,2,1,0,0,0,0,1.0,1.0,1.8,2.7,19,23,45,0.17,0.17,0.33,0.17,0.33,0.16,0.29,0.45,0.16,0.45,Matches,459,Koki Saito,jp JPN,"FW,MF",QPR,24-078,2001,6.0,1,15,6,40.0,2.49,1.00,0.07,0.17,17.6,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches,459,Koki Saito,jp JPN,"FW,MF",QPR,24-078,2001,6.0,126,164,76.8,1670,508,86,101,85.1,32,38,84.2,4,8,50.0,1,1.8,1.7,-0.8,9,10,5,0,23,Matches,459,Koki Saito,jp JPN,"FW,MF",QPR,24-078,2001,6.0,164,161,1,0,1,0,5,0,1,1,0,0,126,2,10,Matches,459,Koki Saito,jp JPN,"FW,MF",QPR,24-078,2001,6.0,20,3.32,15,0,3,1,1,0,2,0.33,2,0,0,0,0,0,Matches,459,Koki Saito,jp JPN,"FW,MF",QPR,24-078,2001,6.0,10,4,2,6,2,7,10,70.0,3,6,0,6,1,11,3,0,Matches,459,Koki Saito,jp JPN,"FW,MF",QPR,24-078,2001,6.0,244,5,33,80,135,40,244,19,8,42.1,10,52.6,145,910,443,19,11,10,17,5,159,45,Matches,459,Koki Saito,jp JPN,"FW,MF",QPR,24-078,2001,6.0,0,0,0,6,11,2,5,1,4,0,0,0,30,0,7,0.0,Matches
460,Tatsuhiro Sakamoto,jp JPN,FW,Coventry City,29-005,1996,10,8,679,7.5,2,1,3,2,0,0,0,0,1.6,1.6,1.5,3.1,16,15,49,0.27,0.13,0.40,0.27,0.40,0.21,0.20,0.41,0.21,0.41,Matches,460,Tatsuhiro Sakamoto,jp JPN,FW,Coventry City,29-005,1996,7.5,2,11,3,27.3,1.46,0.40,0.18,0.67,13.7,0,0,0,1.6,1.6,0.14,+0.4,+0.4,Matches,460,Tatsuhiro Sakamoto,jp JPN,FW,Coventry City,29-005,1996,7.5,131,183,71.6,1992,600,72,85,84.7,47,64,73.4,7,16,43.8,1,1.5,1.8,-0.5,10,11,9,4,15,Matches,460,Tatsuhiro Sakamoto,jp JPN,FW,Coventry City,29-005,1996,7.5,183,180,2,0,1,1,22,2,0,0,0,0,131,1,12,Matches,460,Tatsuhiro Sakamoto,jp JPN,FW,Coventry City,29-005,1996,7.5,21,2.78,16,0,2,1,1,1,3,0.40,3,0,0,0,0,0,Matches,460,Tatsuhiro Sakamoto,jp JPN,FW,Coventry City,29-005,1996,7.5,9,4,2,5,2,1,5,20.0,4,7,0,7,6,15,5,0,Matches,460,Tatsuhiro Sakamoto,jp JPN,FW,Coventry City,29-005,1996,7.5,254,5,21,95,149,22,254,12,6,50.0,5,41.7,149,1009,535,16,11,6,14,8,165,49,Matches,460,Tatsuhiro Sakamoto,jp JPN,FW,Coventry City,29-005,1996,7.5,0,0,0,5,6,3,22,6,4,0,0,0,30,9,16,36.0,Matches
461,Lars-Jørgen Salvesen,no NOR,"FW,MF",Derby County,29-250,1996,6,0,27,0.3,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,2,1,0.00,0.00,0.00,0.00,0.00,1.16,0.00,1.16,1.16,1.16,Matches,461,Lars-Jørgen Salvesen,no NOR,"FW,MF",Derby County,29-250,1996,0.3,0,2,1,50.0,6.67,3.33,0.00,0.00,10.2,0,0,0,0.3,0.3,0.15,-0.3,-0.3,Matches,461,Lars-Jørgen Salvesen,no NOR,"FW,MF",Derby County,29-250,1996,0.3,8,11,72.7,106,29,6,8,75.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,2,0,0,2,Matches,461,Lars-Jørgen Salvesen,no NOR,"FW,MF",Derby County,29-250,1996,0.3,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,461,Lars-Jørgen Salvesen,no NOR,"FW,MF",Derby County,29-250,1996,0.3,2,7.50,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,461,Lars-Jørgen Salvesen,no NOR,"FW,MF",Derby County,29-250,1996,0.3,2,1,0,1,1,0,0,,0,1,0,1,0,2,2,0,Matches,461,Lars-Jørgen Salvesen,no NOR,"FW,MF",Derby County,29-250,1996,0.3,20,2,3,4,13,3,20,0,0,,0,,4,12,11,0,0,0,1,0,12,1,Matches,461,Lars-Jørgen Salvesen,no NOR,"FW,MF",Derby County,29-250,1996,0.3,0,0,0,1,0,0,0,0,1,0,0,0,2,3,8,27.3,Matches
462,Alfons Sampsted,is ISL,MF,Birmingham City,27-204,1998,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,462,Alfons Sampsted,is ISL,MF,Birmingham City,27-204,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,462,Alfons Sampsted,is ISL,MF,Birmingham City,27-204,1998,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,462,Alfons Sampsted,is ISL,MF,Birmingham City,27-204,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,462,Alfons Sampsted,is ISL,MF,Birmingham City,27-204,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,462,Alfons Sampsted,is ISL,MF,Birmingham City,27-204,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,462,Alfons Sampsted,is ISL,MF,Birmingham City,27-204,1998,0.1,3,0,1,2,0,0,3,0,0,,0,,1,0,0,0,0,0,1,0,1,0,Matches,462,Alfons Sampsted,is ISL,MF,Birmingham City,27-204,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,Matches
463,Dion Sanderson,eng ENG,DF,Derby County,25-316,1999,12,11,991,11.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,2,21,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,463,Dion Sanderson,eng ENG,DF,Derby County,25-316,1999,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,463,Dion Sanderson,eng ENG,DF,Derby County,25-316,1999,11.0,366,439,83.4,7392,1940,101,110,91.8,223,240,92.9,34,73,46.6,0,0.0,0.1,0.0,0,24,0,0,21,Matches,463,Dion Sanderson,eng ENG,DF,Derby County,25-316,1999,11.0,439,413,25,10,0,4,1,15,0,0,0,0,366,1,4,Matches,463,Dion Sanderson,eng ENG,DF,Derby County,25-316,1999,11.0,1,0.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,463,Dion Sanderson,eng ENG,DF,Derby County,25-316,1999,11.0,15,10,13,2,0,6,8,75.0,2,12,7,5,12,27,71,0,Matches,463,Dion Sanderson,eng ENG,DF,Derby County,25-316,1999,11.0,576,76,320,243,14,1,576,2,2,100.0,0,0.0,257,1088,578,2,6,0,5,3,336,0,Matches,463,Dion Sanderson,eng ENG,DF,Derby County,25-316,1999,11.0,4,0,0,11,7,0,1,12,10,0,1,0,28,24,23,51.1,Matches
464,Josh Sargent,us USA,FW,Norwich City,25-249,2000,12,12,1037,11.5,5,1,6,4,1,1,0,0,4.4,3.6,1.3,4.9,19,10,53,0.43,0.09,0.52,0.35,0.43,0.38,0.11,0.50,0.32,0.43,Matches,464,Josh Sargent,us USA,FW,Norwich City,25-249,2000,11.5,5,31,10,32.3,2.69,0.87,0.13,0.40,16.7,0,1,1,4.4,3.6,0.12,+0.6,+0.4,Matches,464,Josh Sargent,us USA,FW,Norwich City,25-249,2000,11.5,116,171,67.8,1842,217,59,83,71.1,42,53,79.2,10,16,62.5,1,1.3,0.9,-0.3,9,11,1,1,10,Matches,464,Josh Sargent,us USA,FW,Norwich City,25-249,2000,11.5,171,154,16,1,0,2,5,1,0,0,0,0,116,1,5,Matches,464,Josh Sargent,us USA,FW,Norwich City,25-249,2000,11.5,22,1.91,12,0,4,2,4,0,2,0.17,1,0,0,0,1,0,Matches,464,Josh Sargent,us USA,FW,Norwich City,25-249,2000,11.5,4,3,1,3,0,1,2,50.0,1,12,5,7,2,6,18,0,Matches,464,Josh Sargent,us USA,FW,Norwich City,25-249,2000,11.5,301,25,35,151,126,52,300,27,13,48.1,11,40.7,171,1021,450,19,14,10,32,11,204,53,Matches,464,Josh Sargent,us USA,FW,Norwich City,25-249,2000,11.5,0,0,0,9,12,3,5,2,3,1,0,0,30,29,39,42.6,Matches
465,Dan Scarr,eng ENG,DF,Wrexham,30-307,1994,4,0,76,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,465,Dan Scarr,eng ENG,DF,Wrexham,30-307,1994,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,465,Dan Scarr,eng ENG,DF,Wrexham,30-307,1994,0.8,13,21,61.9,226,128,7,7,100.0,5,7,71.4,1,6,16.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches,465,Dan Scarr,eng ENG,DF,Wrexham,30-307,1994,0.8,21,17,4,2,0,0,0,2,0,0,0,0,13,0,1,Matches,465,Dan Scarr,eng ENG,DF,Wrexham,30-307,1994,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,465,Dan Scarr,eng ENG,DF,Wrexham,30-307,1994,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,11,0,Matches,465,Dan Scarr,eng ENG,DF,Wrexham,30-307,1994,0.8,36,7,20,15,1,1,36,0,0,,0,,14,80,21,0,0,0,0,0,15,0,Matches,465,Dan Scarr,eng ENG,DF,Wrexham,30-307,1994,0.8,1,0,0,1,1,0,0,0,0,0,0,0,1,1,2,33.3,Matches
466,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,32-308,1992,7,2,245,2.7,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.3,8,9,21,0.00,0.37,0.37,0.00,0.37,0.04,0.07,0.12,0.04,0.12,Matches,466,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,32-308,1992,2.7,0,2,1,50.0,0.73,0.37,0.00,0.00,13.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,466,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,32-308,1992,2.7,131,164,79.9,2158,511,67,73,91.8,53,67,79.1,9,19,47.4,1,0.2,0.2,+0.8,3,9,1,0,9,Matches,466,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,32-308,1992,2.7,164,141,22,9,0,0,7,13,0,0,0,0,131,1,2,Matches,466,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,32-308,1992,2.7,5,1.83,4,0,0,1,0,0,1,0.37,1,0,0,0,0,0,Matches,466,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,32-308,1992,2.7,2,1,2,0,0,1,3,33.3,2,2,0,2,5,7,14,0,Matches,466,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,32-308,1992,2.7,199,9,57,100,45,4,199,6,1,16.7,4,66.7,117,520,236,8,4,2,6,5,123,21,Matches,466,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,32-308,1992,2.7,0,0,0,1,3,1,7,5,1,0,0,0,12,5,6,45.5,Matches
467,Nicolas Schmid,at AUT,GK,Portsmouth,28-247,1997,5,5,385,4.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,467,Nicolas Schmid,at AUT,GK,Portsmouth,28-247,1997,4.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,467,Nicolas Schmid,at AUT,GK,Portsmouth,28-247,1997,4.3,110,192,57.3,3911,2856,7,7,100.0,60,62,96.8,43,122,35.2,0,0.0,0.0,0.0,0,12,0,0,0,Matches,467,Nicolas Schmid,at AUT,GK,Portsmouth,28-247,1997,4.3,192,149,42,17,0,1,0,0,0,0,0,0,110,1,0,Matches,467,Nicolas Schmid,at AUT,GK,Portsmouth,28-247,1997,4.3,1,0.23,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,467,Nicolas Schmid,at AUT,GK,Portsmouth,28-247,1997,4.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1,Matches,467,Nicolas Schmid,at AUT,GK,Portsmouth,28-247,1997,4.3,203,124,201,2,0,0,203,0,0,,0,,117,663,419,0,0,0,0,0,104,0,Matches,467,Nicolas Schmid,at AUT,GK,Portsmouth,28-247,1997,4.3,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,,Matches
468,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-163,2006,10,6,512,5.7,1,0,1,1,0,0,0,0,0.3,0.3,1.1,1.3,18,10,38,0.18,0.00,0.18,0.18,0.18,0.05,0.19,0.23,0.05,0.23,Matches,468,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-163,2006,5.7,1,8,3,37.5,1.41,0.53,0.13,0.33,17.8,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches,468,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-163,2006,5.7,146,172,84.9,2087,379,88,95,92.6,49,55,89.1,5,12,41.7,0,1.1,0.7,-1.1,7,3,3,1,10,Matches,468,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-163,2006,5.7,172,167,4,0,0,0,8,3,1,0,1,0,146,1,1,Matches,468,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-163,2006,5.7,16,2.81,8,1,3,2,1,1,1,0.18,1,0,0,0,0,0,Matches,468,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-163,2006,5.7,16,10,5,8,3,10,18,55.6,8,4,0,4,7,23,4,0,Matches,468,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-163,2006,5.7,247,2,39,106,111,16,247,28,13,46.4,13,46.4,152,1056,486,18,19,8,9,9,158,38,Matches,468,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-163,2006,5.7,0,0,0,4,7,2,8,7,10,0,0,0,23,4,11,26.7,Matches
469,Léo Scienza,br BRA,"MF,FW",Southampton,27-044,1998,7,4,364,4.0,1,0,1,1,0,0,0,0,0.9,0.9,1.7,2.6,16,18,30,0.25,0.00,0.25,0.25,0.25,0.22,0.42,0.64,0.22,0.64,Matches,469,Léo Scienza,br BRA,"MF,FW",Southampton,27-044,1998,4.0,1,14,6,42.9,3.46,1.48,0.07,0.17,22.2,2,0,0,0.9,0.9,0.06,+0.1,+0.1,Matches,469,Léo Scienza,br BRA,"MF,FW",Southampton,27-044,1998,4.0,108,151,71.5,2064,585,48,56,85.7,44,57,77.2,16,27,59.3,0,1.7,1.0,-1.7,11,9,5,0,18,Matches,469,Léo Scienza,br BRA,"MF,FW",Southampton,27-044,1998,4.0,151,120,30,6,0,1,24,7,12,4,7,0,108,1,6,Matches,469,Léo Scienza,br BRA,"MF,FW",Southampton,27-044,1998,4.0,29,7.15,11,7,2,3,6,0,2,0.49,1,0,1,0,0,0,Matches,469,Léo Scienza,br BRA,"MF,FW",Southampton,27-044,1998,4.0,4,2,1,2,1,2,5,40.0,3,2,0,2,0,4,3,0,Matches,469,Léo Scienza,br BRA,"MF,FW",Southampton,27-044,1998,4.0,210,1,12,70,131,19,210,21,12,57.1,8,38.1,143,959,498,16,14,7,16,9,153,30,Matches,469,Léo Scienza,br BRA,"MF,FW",Southampton,27-044,1998,4.0,0,0,0,3,19,0,24,0,2,0,0,0,12,0,4,0.0,Matches
470,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-148,2004,11,7,629,7.0,3,0,3,3,0,0,0,0,0.8,0.8,1.3,2.1,7,10,42,0.43,0.00,0.43,0.43,0.43,0.12,0.19,0.31,0.12,0.31,Matches,470,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-148,2004,7.0,3,19,5,26.3,2.72,0.72,0.16,0.60,23.1,1,0,0,0.8,0.8,0.04,+2.2,+2.2,Matches,470,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-148,2004,7.0,71,114,62.3,1065,277,43,55,78.2,24,37,64.9,2,12,16.7,0,1.3,1.4,-1.3,10,8,11,5,10,Matches,470,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-148,2004,7.0,114,107,4,2,3,1,17,2,0,0,0,0,71,3,3,Matches,470,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-148,2004,7.0,17,2.43,13,0,2,0,2,0,0,0.00,0,0,0,0,0,0,Matches,470,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-148,2004,7.0,9,6,2,2,5,3,12,25.0,9,6,0,6,2,11,5,0,Matches,470,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-148,2004,7.0,207,4,20,64,128,18,207,18,7,38.9,11,61.1,118,818,353,7,6,4,25,10,133,42,Matches,470,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-148,2004,7.0,0,0,0,8,11,1,17,2,6,0,0,0,23,2,9,18.2,Matches
