Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
248,Armando Izzo,it ITA,DF,Monza,33-239,1992,7,7,540,6.0,2,1,3,2,0,0,2,0,0.2,0.2,0.7,0.9,7,38,4,0.33,0.17,0.50,0.33,0.50,0.03,0.12,0.15,0.03,0.15,Matches,248,Armando Izzo,it ITA,DF,Monza,33-239,1992,6.0,2,6,3,50.0,1.00,0.50,0.33,0.67,17.7,0,0,0,0.2,0.2,0.03,+1.8,+1.8,Matches,248,Armando Izzo,it ITA,DF,Monza,33-239,1992,6.0,332,389,85.3,6653,2416,114,121,94.2,168,187,89.8,47,73,64.4,1,0.7,0.3,+0.3,2,43,6,2,38,Matches,248,Armando Izzo,it ITA,DF,Monza,33-239,1992,6.0,389,357,31,21,0,3,6,10,0,0,0,0,332,1,4,Matches,248,Armando Izzo,it ITA,DF,Monza,33-239,1992,6.0,11,1.83,9,0,1,1,0,0,2,0.33,0,0,1,1,0,0,Matches,248,Armando Izzo,it ITA,DF,Monza,33-239,1992,6.0,9,1,6,2,1,1,1,100.0,0,5,3,2,7,16,20,0,Matches,248,Armando Izzo,it ITA,DF,Monza,33-239,1992,6.0,446,24,128,268,52,6,446,3,2,66.7,0,0.0,244,1420,755,7,8,0,6,2,293,4,Matches,248,Armando Izzo,it ITA,DF,Monza,33-239,1992,6.0,2,0,0,12,11,1,6,7,1,0,0,0,16,13,7,65.0,Matches
249,Fellipe Jack,br BRA,DF,Spezia,19-288,2006,1,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,3,0,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.07,0.02,0.07,Matches,249,Fellipe Jack,br BRA,DF,Spezia,19-288,2006,1.0,0,1,0,0.0,1.03,0.00,0.00,,30.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,249,Fellipe Jack,br BRA,DF,Spezia,19-288,2006,1.0,45,52,86.5,966,291,11,12,91.7,29,30,96.7,5,9,55.6,0,0.1,0.1,-0.1,1,8,2,2,3,Matches,249,Fellipe Jack,br BRA,DF,Spezia,19-288,2006,1.0,52,50,2,2,0,2,4,0,0,0,0,0,45,0,0,Matches,249,Fellipe Jack,br BRA,DF,Spezia,19-288,2006,1.0,4,4.14,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,249,Fellipe Jack,br BRA,DF,Spezia,19-288,2006,1.0,5,5,1,3,1,0,2,0.0,2,0,0,0,0,5,3,0,Matches,249,Fellipe Jack,br BRA,DF,Spezia,19-288,2006,1.0,64,3,18,37,9,1,64,0,0,,0,,28,239,201,5,0,0,1,0,50,0,Matches,249,Fellipe Jack,br BRA,DF,Spezia,19-288,2006,1.0,0,0,0,3,0,0,4,0,5,0,0,0,1,0,1,0.0,Matches
250,Jesse Joronen,fi FIN,GK,Palermo,32-220,1993,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,250,Jesse Joronen,fi FIN,GK,Palermo,32-220,1993,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,250,Jesse Joronen,fi FIN,GK,Palermo,32-220,1993,8.0,180,268,67.2,5612,4200,24,24,100.0,83,84,98.8,73,159,45.9,0,0.0,0.0,0.0,0,8,0,0,0,Matches,250,Jesse Joronen,fi FIN,GK,Palermo,32-220,1993,8.0,268,179,88,37,0,0,0,0,0,0,0,0,180,1,0,Matches,250,Jesse Joronen,fi FIN,GK,Palermo,32-220,1993,8.0,1,0.12,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,250,Jesse Joronen,fi FIN,GK,Palermo,32-220,1993,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,250,Jesse Joronen,fi FIN,GK,Palermo,32-220,1993,8.0,287,206,283,4,0,0,287,0,0,,0,,139,928,540,0,0,0,0,0,116,0,Matches,250,Jesse Joronen,fi FIN,GK,Palermo,32-220,1993,8.0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,100.0,Matches
251,Ivo Kaczmarski,pl POL,FW,Empoli,21-194,2004,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,1.33,0.00,1.33,1.33,1.33,Matches,251,Ivo Kaczmarski,pl POL,FW,Empoli,21-194,2004,0.0,0,1,0,0.0,30.00,0.00,0.00,,16.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,251,Ivo Kaczmarski,pl POL,FW,Empoli,21-194,2004,0.0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,251,Ivo Kaczmarski,pl POL,FW,Empoli,21-194,2004,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,251,Ivo Kaczmarski,pl POL,FW,Empoli,21-194,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,251,Ivo Kaczmarski,pl POL,FW,Empoli,21-194,2004,0.0,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,Matches,251,Ivo Kaczmarski,pl POL,FW,Empoli,21-194,2004,0.0,8,0,0,3,5,1,8,0,0,,0,,3,19,0,0,0,0,2,0,4,1,Matches,251,Ivo Kaczmarski,pl POL,FW,Empoli,21-194,2004,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,Matches
252,Abu Kamara,it ITA,GK,Padova,28-209,1997,9,9,810,9.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,252,Abu Kamara,it ITA,GK,Padova,28-209,1997,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,252,Abu Kamara,it ITA,GK,Padova,28-209,1997,9.0,186,293,63.5,4991,3677,51,51,100.0,74,75,98.7,60,165,36.4,0,0.0,0.0,0.0,0,6,0,0,0,Matches,252,Abu Kamara,it ITA,GK,Padova,28-209,1997,9.0,293,206,86,24,0,0,0,0,0,0,0,0,186,1,0,Matches,252,Abu Kamara,it ITA,GK,Padova,28-209,1997,9.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,252,Abu Kamara,it ITA,GK,Padova,28-209,1997,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches,252,Abu Kamara,it ITA,GK,Padova,28-209,1997,9.0,316,245,314,2,0,0,316,0,0,,0,,169,1075,697,0,0,0,1,0,153,0,Matches,252,Abu Kamara,it ITA,GK,Padova,28-209,1997,9.0,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,75.0,Matches
253,Hamza El Kaouakibi,ma MAR,DF,Südtirol,27-158,1998,7,6,501,5.6,1,0,1,1,0,0,1,0,0.9,0.9,0.7,1.6,8,31,15,0.18,0.00,0.18,0.18,0.18,0.17,0.12,0.29,0.17,0.29,Matches,253,Hamza El Kaouakibi,ma MAR,DF,Südtirol,27-158,1998,5.6,1,5,2,40.0,0.90,0.36,0.20,0.50,13.8,0,0,0,0.9,0.9,0.19,+0.1,+0.1,Matches,253,Hamza El Kaouakibi,ma MAR,DF,Südtirol,27-158,1998,5.6,160,211,75.8,3154,1698,57,70,81.4,78,98,79.6,22,34,64.7,0,0.7,1.1,-0.7,6,22,7,5,31,Matches,253,Hamza El Kaouakibi,ma MAR,DF,Südtirol,27-158,1998,5.6,211,175,36,5,0,0,13,31,0,0,0,0,160,0,7,Matches,253,Hamza El Kaouakibi,ma MAR,DF,Südtirol,27-158,1998,5.6,18,3.23,14,2,1,1,0,0,2,0.36,2,0,0,0,0,0,Matches,253,Hamza El Kaouakibi,ma MAR,DF,Südtirol,27-158,1998,5.6,11,6,7,3,1,6,10,60.0,4,12,3,9,6,17,16,0,Matches,253,Hamza El Kaouakibi,ma MAR,DF,Südtirol,27-158,1998,5.6,277,22,89,103,88,12,277,6,3,50.0,3,50.0,105,821,515,8,4,2,11,4,118,15,Matches,253,Hamza El Kaouakibi,ma MAR,DF,Südtirol,27-158,1998,5.6,1,0,0,5,1,0,13,6,6,0,0,0,27,9,3,75.0,Matches
254,Nermin Karic,se SWE,MF,Virtus Entella,26-126,1999,8,6,471,5.2,1,0,1,1,0,0,0,0,0.4,0.4,0.6,1.0,18,37,31,0.19,0.00,0.19,0.19,0.19,0.07,0.12,0.19,0.07,0.19,Matches,254,Nermin Karic,se SWE,MF,Virtus Entella,26-126,1999,5.2,1,10,2,20.0,1.91,0.38,0.10,0.50,21.0,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches,254,Nermin Karic,se SWE,MF,Virtus Entella,26-126,1999,5.2,172,224,76.8,2916,970,90,109,82.6,60,75,80.0,17,25,68.0,0,0.6,1.0,-0.6,8,19,11,4,37,Matches,254,Nermin Karic,se SWE,MF,Virtus Entella,26-126,1999,5.2,224,218,5,1,1,1,19,3,1,0,1,0,172,1,6,Matches,254,Nermin Karic,se SWE,MF,Virtus Entella,26-126,1999,5.2,24,4.59,19,1,2,1,0,1,2,0.38,2,0,0,0,0,0,Matches,254,Nermin Karic,se SWE,MF,Virtus Entella,26-126,1999,5.2,6,4,1,1,4,2,7,28.6,5,3,1,2,5,11,6,0,Matches,254,Nermin Karic,se SWE,MF,Virtus Entella,26-126,1999,5.2,268,5,38,136,98,15,268,12,9,75.0,3,25.0,164,1040,581,18,14,5,8,3,190,31,Matches,254,Nermin Karic,se SWE,MF,Virtus Entella,26-126,1999,5.2,0,0,0,8,2,1,19,5,4,0,0,0,28,1,5,16.7,Matches
255,Sheriff Kassama,it ITA,DF,Bari,21-041,2004,3,1,176,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,255,Sheriff Kassama,it ITA,DF,Bari,21-041,2004,2.0,0,1,0,0.0,0.51,0.00,0.00,,11.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,255,Sheriff Kassama,it ITA,DF,Bari,21-041,2004,2.0,59,72,81.9,1083,289,19,20,95.0,34,38,89.5,5,11,45.5,0,0.0,0.0,0.0,0,6,0,0,5,Matches,255,Sheriff Kassama,it ITA,DF,Bari,21-041,2004,2.0,72,68,4,3,0,1,2,0,0,0,0,0,59,0,2,Matches,255,Sheriff Kassama,it ITA,DF,Bari,21-041,2004,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,255,Sheriff Kassama,it ITA,DF,Bari,21-041,2004,2.0,3,2,2,1,0,2,3,66.7,1,2,2,0,0,3,13,0,Matches,255,Sheriff Kassama,it ITA,DF,Bari,21-041,2004,2.0,92,14,42,42,9,1,92,0,0,,0,,54,315,164,0,3,0,1,0,54,0,Matches,255,Sheriff Kassama,it ITA,DF,Bari,21-041,2004,2.0,1,0,0,2,2,0,2,0,2,0,0,0,6,3,2,60.0,Matches
256,Jonathan Klinsmann,us USA,GK,Cesena,28-202,1997,9,9,810,9.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,256,Jonathan Klinsmann,us USA,GK,Cesena,28-202,1997,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,256,Jonathan Klinsmann,us USA,GK,Cesena,28-202,1997,9.0,150,262,57.3,3625,2301,50,50,100.0,63,65,96.9,34,144,23.6,0,0.1,0.2,-0.1,1,4,2,0,0,Matches,256,Jonathan Klinsmann,us USA,GK,Cesena,28-202,1997,9.0,262,156,106,40,1,0,0,0,0,0,0,0,150,0,0,Matches,256,Jonathan Klinsmann,us USA,GK,Cesena,28-202,1997,9.0,2,0.22,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,256,Jonathan Klinsmann,us USA,GK,Cesena,28-202,1997,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,256,Jonathan Klinsmann,us USA,GK,Cesena,28-202,1997,9.0,275,220,274,1,0,0,275,0,0,,0,,130,715,412,0,0,0,0,0,111,0,Matches,256,Jonathan Klinsmann,us USA,GK,Cesena,28-202,1997,9.0,1,0,0,0,3,0,0,0,0,0,0,0,9,1,0,100.0,Matches
257,Raphael Kofler,it ITA,DF,Südtirol,20-184,2005,8,8,634,7.0,1,0,1,1,0,0,1,1,0.1,0.1,0.3,0.4,3,30,4,0.14,0.00,0.14,0.14,0.14,0.02,0.04,0.06,0.02,0.06,Matches,257,Raphael Kofler,it ITA,DF,Südtirol,20-184,2005,7.0,1,5,1,20.0,0.71,0.14,0.20,1.00,15.3,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches,257,Raphael Kofler,it ITA,DF,Südtirol,20-184,2005,7.0,164,240,68.3,3168,1665,55,68,80.9,85,120,70.8,21,44,47.7,0,0.3,0.3,-0.3,3,19,5,4,30,Matches,257,Raphael Kofler,it ITA,DF,Südtirol,20-184,2005,7.0,240,204,35,6,0,0,5,29,0,0,0,0,164,1,3,Matches,257,Raphael Kofler,it ITA,DF,Südtirol,20-184,2005,7.0,13,1.85,8,0,0,3,2,0,2,0.28,2,0,0,0,0,0,Matches,257,Raphael Kofler,it ITA,DF,Südtirol,20-184,2005,7.0,15,11,7,7,1,9,13,69.2,4,7,4,3,8,23,40,0,Matches,257,Raphael Kofler,it ITA,DF,Südtirol,20-184,2005,7.0,342,36,125,177,42,9,342,5,3,60.0,1,20.0,88,394,172,3,1,0,8,2,96,4,Matches,257,Raphael Kofler,it ITA,DF,Südtirol,20-184,2005,7.0,1,1,0,11,6,0,5,8,11,0,0,0,29,23,16,59.0,Matches
258,Ismael Konate,it ITA,"FW,MF",Empoli,19-212,2006,3,0,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,258,Ismael Konate,it ITA,"FW,MF",Empoli,19-212,2006,0.7,0,1,1,100.0,1.53,1.53,0.00,0.00,23.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,258,Ismael Konate,it ITA,"FW,MF",Empoli,19-212,2006,0.7,6,12,50.0,121,0,4,6,66.7,0,2,0.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,258,Ismael Konate,it ITA,"FW,MF",Empoli,19-212,2006,0.7,12,12,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,258,Ismael Konate,it ITA,"FW,MF",Empoli,19-212,2006,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,258,Ismael Konate,it ITA,"FW,MF",Empoli,19-212,2006,0.7,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches,258,Ismael Konate,it ITA,"FW,MF",Empoli,19-212,2006,0.7,16,0,1,10,5,0,16,2,1,50.0,1,50.0,9,56,10,0,2,0,0,0,12,1,Matches,258,Ismael Konate,it ITA,"FW,MF",Empoli,19-212,2006,0.7,0,0,0,1,2,0,0,1,0,0,0,0,1,1,2,33.3,Matches
259,Seid Korac,lu LUX,DF,Venezia,24-007,2001,9,8,765,8.5,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,5,21,0,0.12,0.00,0.12,0.12,0.12,0.04,0.00,0.04,0.04,0.04,Matches,259,Seid Korac,lu LUX,DF,Venezia,24-007,2001,8.5,1,2,1,50.0,0.24,0.12,0.50,1.00,5.3,0,0,0,0.4,0.4,0.19,+0.6,+0.6,Matches,259,Seid Korac,lu LUX,DF,Venezia,24-007,2001,8.5,415,464,89.4,7365,2542,148,158,93.7,234,242,96.7,23,50,46.0,0,0.0,0.1,0.0,0,14,0,0,21,Matches,259,Seid Korac,lu LUX,DF,Venezia,24-007,2001,8.5,464,413,51,15,0,1,0,2,0,0,0,0,415,0,1,Matches,259,Seid Korac,lu LUX,DF,Venezia,24-007,2001,8.5,4,0.47,4,0,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches,259,Seid Korac,lu LUX,DF,Venezia,24-007,2001,8.5,14,8,9,2,3,5,6,83.3,1,10,4,6,8,22,61,0,Matches,259,Seid Korac,lu LUX,DF,Venezia,24-007,2001,8.5,564,87,320,234,11,6,564,2,2,100.0,0,0.0,319,1609,898,5,2,0,3,0,331,0,Matches,259,Seid Korac,lu LUX,DF,Venezia,24-007,2001,8.5,1,0,0,13,5,0,0,8,8,0,0,0,26,37,13,74.0,Matches
260,Rachid Kouda,it ITA,MF,Spezia,23-094,2002,7,5,400,4.4,0,1,1,0,0,0,0,1,0.6,0.6,0.2,0.8,12,24,27,0.00,0.23,0.23,0.00,0.23,0.13,0.05,0.18,0.13,0.18,Matches,260,Rachid Kouda,it ITA,MF,Spezia,23-094,2002,4.4,0,10,1,10.0,2.25,0.23,0.00,0.00,21.2,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,260,Rachid Kouda,it ITA,MF,Spezia,23-094,2002,4.4,120,164,73.2,1978,641,58,71,81.7,53,70,75.7,6,10,60.0,1,0.2,0.9,+0.8,3,9,16,7,24,Matches,260,Rachid Kouda,it ITA,MF,Spezia,23-094,2002,4.4,164,162,2,0,0,0,17,0,2,0,0,0,120,0,3,Matches,260,Rachid Kouda,it ITA,MF,Spezia,23-094,2002,4.4,9,2.03,7,0,0,0,2,0,2,0.45,2,0,0,0,0,0,Matches,260,Rachid Kouda,it ITA,MF,Spezia,23-094,2002,4.4,3,2,2,1,0,2,9,22.2,7,5,1,4,3,6,9,0,Matches,260,Rachid Kouda,it ITA,MF,Spezia,23-094,2002,4.4,207,7,29,81,98,13,207,9,6,66.7,1,11.1,121,774,387,12,11,3,6,6,139,27,Matches,260,Rachid Kouda,it ITA,MF,Spezia,23-094,2002,4.4,0,1,0,6,9,0,17,3,2,0,1,0,16,1,9,10.0,Matches
261,Ilias Koutsoupias,gr GRE,MF,Frosinone,24-170,2001,9,9,738,8.2,2,2,4,2,0,0,1,0,2.1,2.1,1.4,3.5,11,24,38,0.24,0.24,0.49,0.24,0.49,0.26,0.17,0.43,0.26,0.43,Matches,261,Ilias Koutsoupias,gr GRE,MF,Frosinone,24-170,2001,8.2,2,11,7,63.6,1.34,0.85,0.18,0.29,13.6,0,0,0,2.1,2.1,0.19,-0.1,-0.1,Matches,261,Ilias Koutsoupias,gr GRE,MF,Frosinone,24-170,2001,8.2,202,238,84.9,2754,888,121,135,89.6,63,67,94.0,7,13,53.8,2,1.4,0.8,+0.6,7,21,1,0,24,Matches,261,Ilias Koutsoupias,gr GRE,MF,Frosinone,24-170,2001,8.2,238,229,8,7,0,1,2,1,0,0,0,0,202,1,7,Matches,261,Ilias Koutsoupias,gr GRE,MF,Frosinone,24-170,2001,8.2,17,2.07,14,1,0,1,1,0,5,0.61,3,0,0,1,1,0,Matches,261,Ilias Koutsoupias,gr GRE,MF,Frosinone,24-170,2001,8.2,11,5,3,8,0,4,6,66.7,2,10,3,7,0,11,15,0,Matches,261,Ilias Koutsoupias,gr GRE,MF,Frosinone,24-170,2001,8.2,322,20,74,173,79,21,322,14,4,28.6,6,42.9,176,1053,418,11,11,0,12,7,224,38,Matches,261,Ilias Koutsoupias,gr GRE,MF,Frosinone,24-170,2001,8.2,1,0,0,10,18,1,2,0,5,0,0,0,27,12,11,52.2,Matches
262,Erdis Kraja,al ALB,MF,Pescara,25-112,2000,1,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,3,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches,262,Erdis Kraja,al ALB,MF,Pescara,25-112,2000,0.4,0,1,0,0.0,2.65,0.00,0.00,,28.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,262,Erdis Kraja,al ALB,MF,Pescara,25-112,2000,0.4,23,24,95.8,421,78,13,14,92.9,6,6,100.0,4,4,100.0,0,0.0,0.0,0.0,0,3,0,0,4,Matches,262,Erdis Kraja,al ALB,MF,Pescara,25-112,2000,0.4,24,24,0,0,0,1,0,0,0,0,0,0,23,0,0,Matches,262,Erdis Kraja,al ALB,MF,Pescara,25-112,2000,0.4,1,2.65,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,262,Erdis Kraja,al ALB,MF,Pescara,25-112,2000,0.4,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,262,Erdis Kraja,al ALB,MF,Pescara,25-112,2000,0.4,26,0,2,22,2,0,26,0,0,,0,,18,72,53,1,1,0,0,0,22,3,Matches,262,Erdis Kraja,al ALB,MF,Pescara,25-112,2000,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
263,Justin Kumi,it ITA,MF,Avellino,21-103,2004,7,4,414,4.6,1,0,1,1,0,0,2,0,1.9,1.9,0.5,2.4,4,17,15,0.22,0.00,0.22,0.22,0.22,0.41,0.11,0.52,0.41,0.52,Matches,263,Justin Kumi,it ITA,MF,Avellino,21-103,2004,4.6,1,8,3,37.5,1.74,0.65,0.13,0.33,16.4,0,0,0,1.9,1.9,0.23,-0.9,-0.9,Matches,263,Justin Kumi,it ITA,MF,Avellino,21-103,2004,4.6,140,165,84.8,2326,683,70,82,85.4,53,58,91.4,12,15,80.0,0,0.5,0.7,-0.5,6,19,5,1,17,Matches,263,Justin Kumi,it ITA,MF,Avellino,21-103,2004,4.6,165,164,0,0,1,0,4,0,0,0,0,0,140,1,4,Matches,263,Justin Kumi,it ITA,MF,Avellino,21-103,2004,4.6,10,2.17,7,0,1,1,0,1,1,0.22,1,0,0,0,0,0,Matches,263,Justin Kumi,it ITA,MF,Avellino,21-103,2004,4.6,14,2,7,6,1,7,8,87.5,1,4,0,4,7,21,10,0,Matches,263,Justin Kumi,it ITA,MF,Avellino,21-103,2004,4.6,229,10,46,119,67,5,229,7,4,57.1,3,42.9,124,584,334,4,6,0,9,6,157,15,Matches,263,Justin Kumi,it ITA,MF,Avellino,21-103,2004,4.6,2,0,0,4,5,0,4,7,2,0,0,0,14,0,1,0.0,Matches
264,Giorgi Kvernadze,ge GEO,FW,Frosinone,22-262,2003,7,5,402,4.5,0,0,0,0,0,0,0,1,0.7,0.7,0.5,1.1,32,11,31,0.00,0.00,0.00,0.00,0.00,0.15,0.11,0.25,0.15,0.25,Matches,264,Giorgi Kvernadze,ge GEO,FW,Frosinone,22-262,2003,4.5,0,13,4,30.8,2.91,0.90,0.00,0.00,17.5,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches,264,Giorgi Kvernadze,ge GEO,FW,Frosinone,22-262,2003,4.5,69,100,69.0,1257,279,28,33,84.8,28,35,80.0,10,15,66.7,0,0.5,0.5,-0.5,6,2,8,0,11,Matches,264,Giorgi Kvernadze,ge GEO,FW,Frosinone,22-262,2003,4.5,100,98,2,0,0,2,12,2,0,0,0,0,69,0,13,Matches,264,Giorgi Kvernadze,ge GEO,FW,Frosinone,22-262,2003,4.5,15,3.36,7,1,3,4,0,0,0,0.00,0,0,0,0,0,0,Matches,264,Giorgi Kvernadze,ge GEO,FW,Frosinone,22-262,2003,4.5,3,1,1,0,2,1,5,20.0,4,4,0,4,0,3,6,0,Matches,264,Giorgi Kvernadze,ge GEO,FW,Frosinone,22-262,2003,4.5,176,2,30,60,91,26,176,24,11,45.8,12,50.0,117,1204,689,32,12,20,19,8,121,31,Matches,264,Giorgi Kvernadze,ge GEO,FW,Frosinone,22-262,2003,4.5,0,1,0,9,4,1,12,0,1,0,0,0,20,4,7,36.4,Matches
