Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
238,Roman Neustädter,ru RUS,DF,Westerlo,37-251,1988,4,4,270,3.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0,4,0,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches,238,Roman Neustädter,ru RUS,DF,Westerlo,37-251,1988,3.0,0,1,0,0.0,0.33,0.00,0.00,,6.9,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,238,Roman Neustädter,ru RUS,DF,Westerlo,37-251,1988,3.0,191,200,95.5,3776,1032,66,67,98.5,94,97,96.9,28,33,84.8,0,0.2,0.3,-0.2,1,6,2,0,4,Matches,238,Roman Neustädter,ru RUS,DF,Westerlo,37-251,1988,3.0,200,166,34,12,0,3,0,0,0,0,0,0,191,0,0,Matches,238,Roman Neustädter,ru RUS,DF,Westerlo,37-251,1988,3.0,2,0.67,2,0,0,0,0,0,1,0.33,1,0,0,0,0,0,Matches,238,Roman Neustädter,ru RUS,DF,Westerlo,37-251,1988,3.0,4,2,3,0,1,4,6,66.7,2,6,4,2,3,7,17,0,Matches,238,Roman Neustädter,ru RUS,DF,Westerlo,37-251,1988,3.0,234,52,144,82,8,4,234,1,0,0.0,1,100.0,113,367,121,0,1,0,1,0,148,0,Matches,238,Roman Neustädter,ru RUS,DF,Westerlo,37-251,1988,3.0,0,0,0,1,0,0,0,3,2,0,0,0,7,10,2,83.3,Matches
239,Steve Ngoura,fr FRA,FW,Cercle Brugge,20-247,2005,12,11,836,9.3,4,2,6,2,2,2,1,0,3.6,2.0,1.8,3.8,22,15,71,0.43,0.22,0.65,0.22,0.43,0.39,0.19,0.58,0.22,0.41,Matches,239,Steve Ngoura,fr FRA,FW,Cercle Brugge,20-247,2005,9.3,4,28,6,21.4,3.01,0.65,0.07,0.33,14.5,0,2,2,3.6,2.0,0.07,+0.4,0.0,Matches,239,Steve Ngoura,fr FRA,FW,Cercle Brugge,20-247,2005,9.3,105,169,62.1,1196,369,57,80,71.3,27,44,61.4,2,8,25.0,2,1.8,1.2,+0.2,10,8,8,3,15,Matches,239,Steve Ngoura,fr FRA,FW,Cercle Brugge,20-247,2005,9.3,169,168,0,0,1,0,10,0,0,0,0,0,105,1,8,Matches,239,Steve Ngoura,fr FRA,FW,Cercle Brugge,20-247,2005,9.3,23,2.47,16,0,3,1,3,0,7,0.75,5,0,2,0,0,0,Matches,239,Steve Ngoura,fr FRA,FW,Cercle Brugge,20-247,2005,9.3,5,4,2,2,1,5,8,62.5,3,4,0,4,0,5,6,0,Matches,239,Steve Ngoura,fr FRA,FW,Cercle Brugge,20-247,2005,9.3,313,9,24,109,183,56,311,30,10,33.3,19,63.3,192,1042,444,22,8,14,48,15,246,71,Matches,239,Steve Ngoura,fr FRA,FW,Cercle Brugge,20-247,2005,9.3,1,0,0,13,16,12,10,0,4,0,0,0,29,43,37,53.8,Matches
240,Ousseynou Niang,sn SEN,DF,Union SG,24-015,2001,12,11,959,10.7,2,2,4,2,0,0,4,0,0.9,0.9,0.7,1.6,56,32,99,0.19,0.19,0.38,0.19,0.38,0.09,0.06,0.15,0.09,0.15,Matches,240,Ousseynou Niang,sn SEN,DF,Union SG,24-015,2001,10.7,2,15,6,40.0,1.41,0.56,0.13,0.33,13.8,0,0,0,0.9,0.9,0.06,+1.1,+1.1,Matches,240,Ousseynou Niang,sn SEN,DF,Union SG,24-015,2001,10.7,300,403,74.4,5281,1496,133,161,82.6,127,156,81.4,32,59,54.2,2,0.7,0.7,+1.3,6,20,11,3,32,Matches,240,Ousseynou Niang,sn SEN,DF,Union SG,24-015,2001,10.7,403,373,29,3,2,1,41,25,1,0,0,0,300,1,18,Matches,240,Ousseynou Niang,sn SEN,DF,Union SG,24-015,2001,10.7,24,2.25,18,1,1,2,2,0,6,0.56,4,0,0,0,2,0,Matches,240,Ousseynou Niang,sn SEN,DF,Union SG,24-015,2001,10.7,20,13,7,10,3,8,15,53.3,7,16,1,15,3,23,13,0,Matches,240,Ousseynou Niang,sn SEN,DF,Union SG,24-015,2001,10.7,551,9,96,236,235,38,551,39,9,23.1,26,66.7,350,2537,1453,56,24,19,29,16,375,99,Matches,240,Ousseynou Niang,sn SEN,DF,Union SG,24-015,2001,10.7,4,0,0,9,21,4,41,3,13,2,0,0,64,2,2,50.0,Matches
241,Casper Nielsen,dk DEN,MF,Standard Liège,31-181,1994,9,8,663,7.4,1,0,1,1,0,0,2,0,0.6,0.6,0.2,0.8,3,21,24,0.14,0.00,0.14,0.14,0.14,0.08,0.02,0.11,0.08,0.11,Matches,241,Casper Nielsen,dk DEN,MF,Standard Liège,31-181,1994,7.4,1,11,4,36.4,1.49,0.54,0.09,0.25,24.0,3,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches,241,Casper Nielsen,dk DEN,MF,Standard Liège,31-181,1994,7.4,149,258,57.8,2671,929,62,88,70.5,61,83,73.5,19,57,33.3,0,0.2,0.6,-0.2,3,14,6,3,21,Matches,241,Casper Nielsen,dk DEN,MF,Standard Liège,31-181,1994,7.4,258,216,39,13,0,2,34,2,17,15,2,0,149,3,14,Matches,241,Casper Nielsen,dk DEN,MF,Standard Liège,31-181,1994,7.4,11,1.49,6,3,0,1,1,0,1,0.14,1,0,0,0,0,0,Matches,241,Casper Nielsen,dk DEN,MF,Standard Liège,31-181,1994,7.4,17,10,5,6,6,9,18,50.0,9,14,6,8,2,19,11,0,Matches,241,Casper Nielsen,dk DEN,MF,Standard Liège,31-181,1994,7.4,343,13,81,152,113,13,343,5,2,40.0,3,60.0,133,418,170,3,1,1,13,5,166,24,Matches,241,Casper Nielsen,dk DEN,MF,Standard Liège,31-181,1994,7.4,2,0,0,7,12,1,34,2,10,0,0,0,27,12,12,50.0,Matches
242,Gustaf Nilsson,se SWE,FW,Club Brugge,28-157,1997,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.29,0.29,0.29,Matches,242,Gustaf Nilsson,se SWE,FW,Club Brugge,28-157,1997,0.2,0,1,1,100.0,6.43,6.43,0.00,0.00,9.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,242,Gustaf Nilsson,se SWE,FW,Club Brugge,28-157,1997,0.2,1,2,50.0,7,7,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,242,Gustaf Nilsson,se SWE,FW,Club Brugge,28-157,1997,0.2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,242,Gustaf Nilsson,se SWE,FW,Club Brugge,28-157,1997,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,242,Gustaf Nilsson,se SWE,FW,Club Brugge,28-157,1997,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,242,Gustaf Nilsson,se SWE,FW,Club Brugge,28-157,1997,0.2,6,0,0,2,4,2,6,0,0,,0,,3,8,1,0,0,0,2,0,3,0,Matches,242,Gustaf Nilsson,se SWE,FW,Club Brugge,28-157,1997,0.2,0,0,0,4,0,0,0,0,0,0,0,0,1,1,1,50.0,Matches
243,Timothée Nkada,fr FRA,"FW,MF",Standard Liège,26-099,1999,6,0,173,1.9,0,0,0,0,0,0,1,0,0.9,0.9,0.0,0.9,3,0,11,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.46,0.46,0.46,Matches,243,Timothée Nkada,fr FRA,"FW,MF",Standard Liège,26-099,1999,1.9,0,5,2,40.0,2.60,1.04,0.00,0.00,14.0,0,0,0,0.9,0.9,0.18,-0.9,-0.9,Matches,243,Timothée Nkada,fr FRA,"FW,MF",Standard Liège,26-099,1999,1.9,24,34,70.6,287,45,17,24,70.8,6,8,75.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,243,Timothée Nkada,fr FRA,"FW,MF",Standard Liège,26-099,1999,1.9,34,33,1,0,0,0,0,0,0,0,0,0,24,0,1,Matches,243,Timothée Nkada,fr FRA,"FW,MF",Standard Liège,26-099,1999,1.9,3,1.56,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,243,Timothée Nkada,fr FRA,"FW,MF",Standard Liège,26-099,1999,1.9,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,Matches,243,Timothée Nkada,fr FRA,"FW,MF",Standard Liège,26-099,1999,1.9,59,0,5,35,21,5,59,8,3,37.5,4,50.0,31,154,58,3,3,1,7,2,44,11,Matches,243,Timothée Nkada,fr FRA,"FW,MF",Standard Liège,26-099,1999,1.9,1,0,0,3,3,3,0,0,1,0,0,0,9,4,13,23.5,Matches
244,Ken Nkuba,be BEL,DF,Genk,23-279,2002,8,4,401,4.5,1,0,1,1,0,0,2,0,0.6,0.6,0.1,0.7,14,25,42,0.22,0.00,0.22,0.22,0.22,0.13,0.03,0.16,0.13,0.16,Matches,244,Ken Nkuba,be BEL,DF,Genk,23-279,2002,4.5,1,9,4,44.4,2.02,0.90,0.11,0.25,20.9,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches,244,Ken Nkuba,be BEL,DF,Genk,23-279,2002,4.5,232,292,79.5,3752,1101,103,117,88.0,103,122,84.4,13,24,54.2,0,0.1,0.2,-0.1,3,13,5,1,25,Matches,244,Ken Nkuba,be BEL,DF,Genk,23-279,2002,4.5,292,244,46,1,1,2,18,45,0,0,0,0,232,2,13,Matches,244,Ken Nkuba,be BEL,DF,Genk,23-279,2002,4.5,10,2.24,9,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,244,Ken Nkuba,be BEL,DF,Genk,23-279,2002,4.5,14,11,9,3,2,8,9,88.9,1,2,1,1,3,17,15,0,Matches,244,Ken Nkuba,be BEL,DF,Genk,23-279,2002,4.5,376,15,104,148,127,16,376,21,6,28.6,15,71.4,198,876,444,14,10,5,12,5,229,42,Matches,244,Ken Nkuba,be BEL,DF,Genk,23-279,2002,4.5,2,0,0,6,6,1,18,3,11,0,1,0,20,7,4,63.6,Matches
245,Tochukwu Nnadi,ng NGA,MF,Zulte Waregem,22-119,2003,11,11,936,10.4,0,0,0,0,0,0,5,0,0.1,0.1,0.1,0.2,5,53,7,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,245,Tochukwu Nnadi,ng NGA,MF,Zulte Waregem,22-119,2003,10.4,0,2,0,0.0,0.19,0.00,0.00,,29.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,245,Tochukwu Nnadi,ng NGA,MF,Zulte Waregem,22-119,2003,10.4,398,475,83.8,7681,2144,151,173,87.3,195,220,88.6,51,74,68.9,0,0.1,0.2,-0.1,4,50,2,1,53,Matches,245,Tochukwu Nnadi,ng NGA,MF,Zulte Waregem,22-119,2003,10.4,475,468,7,7,0,2,3,0,0,0,0,0,398,0,4,Matches,245,Tochukwu Nnadi,ng NGA,MF,Zulte Waregem,22-119,2003,10.4,10,0.96,8,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches,245,Tochukwu Nnadi,ng NGA,MF,Zulte Waregem,22-119,2003,10.4,24,15,16,5,3,9,16,56.3,7,9,4,5,13,37,33,0,Matches,245,Tochukwu Nnadi,ng NGA,MF,Zulte Waregem,22-119,2003,10.4,571,32,165,354,57,0,571,3,2,66.7,1,33.3,313,1533,672,5,4,0,5,6,345,7,Matches,245,Tochukwu Nnadi,ng NGA,MF,Zulte Waregem,22-119,2003,10.4,5,0,0,22,13,0,3,13,15,0,0,0,61,13,4,76.5,Matches
246,Taishi Nozawa,jp JPN,GK,Antwerp,22-306,2002,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,246,Taishi Nozawa,jp JPN,GK,Antwerp,22-306,2002,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,246,Taishi Nozawa,jp JPN,GK,Antwerp,22-306,2002,3.0,67,98,68.4,2103,1609,11,11,100.0,33,33,100.0,22,53,41.5,0,0.0,0.0,0.0,0,4,0,0,0,Matches,246,Taishi Nozawa,jp JPN,GK,Antwerp,22-306,2002,3.0,98,77,21,9,0,1,0,0,0,0,0,0,67,0,0,Matches,246,Taishi Nozawa,jp JPN,GK,Antwerp,22-306,2002,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,246,Taishi Nozawa,jp JPN,GK,Antwerp,22-306,2002,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,246,Taishi Nozawa,jp JPN,GK,Antwerp,22-306,2002,3.0,100,82,99,0,1,1,100,0,0,,0,,70,318,208,0,0,0,1,0,58,1,Matches,246,Taishi Nozawa,jp JPN,GK,Antwerp,22-306,2002,3.0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,100.0,Matches
247,Bruny Nsimba,be BEL,FW,Dender,25-205,2000,11,8,652,7.2,2,0,2,1,1,1,2,0,2.5,1.7,1.0,2.7,9,11,38,0.28,0.00,0.28,0.14,0.14,0.34,0.14,0.48,0.24,0.38,Matches,247,Bruny Nsimba,be BEL,FW,Dender,25-205,2000,7.2,2,17,6,35.3,2.35,0.83,0.06,0.17,20.8,0,1,1,2.5,1.7,0.10,-0.5,-0.7,Matches,247,Bruny Nsimba,be BEL,FW,Dender,25-205,2000,7.2,76,135,56.3,1147,316,43,70,61.4,21,37,56.8,7,10,70.0,0,1.0,1.0,-1.0,8,9,4,3,11,Matches,247,Bruny Nsimba,be BEL,FW,Dender,25-205,2000,7.2,135,131,2,0,0,1,8,1,0,0,0,0,76,2,3,Matches,247,Bruny Nsimba,be BEL,FW,Dender,25-205,2000,7.2,20,2.76,18,0,0,1,1,0,1,0.14,1,0,0,0,0,0,Matches,247,Bruny Nsimba,be BEL,FW,Dender,25-205,2000,7.2,9,3,0,4,5,3,5,60.0,2,7,0,7,2,11,5,0,Matches,247,Bruny Nsimba,be BEL,FW,Dender,25-205,2000,7.2,223,6,20,101,106,31,222,10,2,20.0,7,70.0,125,698,291,9,9,4,19,12,147,38,Matches,247,Bruny Nsimba,be BEL,FW,Dender,25-205,2000,7.2,2,0,0,14,10,4,8,2,3,0,0,0,23,23,16,59.0,Matches
248,Nachon Nsingi,be BEL,"FW,MF",OH Leuven,24-186,2001,6,0,52,0.6,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,1,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches,248,Nachon Nsingi,be BEL,"FW,MF",OH Leuven,24-186,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,248,Nachon Nsingi,be BEL,"FW,MF",OH Leuven,24-186,2001,0.6,5,7,71.4,50,9,5,6,83.3,0,1,0.0,0,0,,0,0.1,0.0,-0.1,1,0,0,0,0,Matches,248,Nachon Nsingi,be BEL,"FW,MF",OH Leuven,24-186,2001,0.6,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0,Matches,248,Nachon Nsingi,be BEL,"FW,MF",OH Leuven,24-186,2001,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,248,Nachon Nsingi,be BEL,"FW,MF",OH Leuven,24-186,2001,0.6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches,248,Nachon Nsingi,be BEL,"FW,MF",OH Leuven,24-186,2001,0.6,11,1,1,5,5,1,11,1,0,0.0,1,100.0,7,24,15,1,0,0,0,1,8,5,Matches,248,Nachon Nsingi,be BEL,"FW,MF",OH Leuven,24-186,2001,0.6,3,0,0,4,0,1,1,0,0,0,0,0,1,0,2,0.0,Matches
249,Erick Nunes,br BRA,"MF,DF",Cercle Brugge,21-240,2004,10,1,243,2.7,0,1,1,0,0,0,0,0,0.1,0.1,1.2,1.3,6,10,13,0.00,0.37,0.37,0.00,0.37,0.05,0.43,0.48,0.05,0.48,Matches,249,Erick Nunes,br BRA,"MF,DF",Cercle Brugge,21-240,2004,2.7,0,3,0,0.0,1.11,0.00,0.00,,21.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,249,Erick Nunes,br BRA,"MF,DF",Cercle Brugge,21-240,2004,2.7,71,120,59.2,970,464,44,55,80.0,20,41,48.8,2,6,33.3,1,1.2,0.4,-0.2,3,7,6,4,10,Matches,249,Erick Nunes,br BRA,"MF,DF",Cercle Brugge,21-240,2004,2.7,120,101,19,1,0,1,13,18,0,0,0,0,71,0,10,Matches,249,Erick Nunes,br BRA,"MF,DF",Cercle Brugge,21-240,2004,2.7,8,2.96,6,0,1,0,1,0,3,1.11,2,0,1,0,0,0,Matches,249,Erick Nunes,br BRA,"MF,DF",Cercle Brugge,21-240,2004,2.7,11,7,3,7,1,4,10,40.0,6,8,1,7,5,16,8,1,Matches,249,Erick Nunes,br BRA,"MF,DF",Cercle Brugge,21-240,2004,2.7,166,6,43,60,65,9,166,7,4,57.1,3,42.9,64,423,174,6,3,1,9,3,75,13,Matches,249,Erick Nunes,br BRA,"MF,DF",Cercle Brugge,21-240,2004,2.7,0,0,0,3,3,1,13,5,7,0,0,0,9,4,5,44.4,Matches
250,Roggerio Nyakossi,ch SUI,DF,OH Leuven,21-287,2004,4,3,263,2.9,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,1,9,0,0.34,0.00,0.34,0.34,0.34,0.06,0.00,0.06,0.06,0.06,Matches,250,Roggerio Nyakossi,ch SUI,DF,OH Leuven,21-287,2004,2.9,1,2,1,50.0,0.68,0.34,0.50,1.00,17.6,0,0,0,0.2,0.2,0.09,+0.8,+0.8,Matches,250,Roggerio Nyakossi,ch SUI,DF,OH Leuven,21-287,2004,2.9,124,133,93.2,2499,996,40,42,95.2,71,73,97.3,12,17,70.6,0,0.0,0.0,0.0,0,6,0,0,9,Matches,250,Roggerio Nyakossi,ch SUI,DF,OH Leuven,21-287,2004,2.9,133,123,10,6,0,1,0,0,0,0,0,0,124,0,0,Matches,250,Roggerio Nyakossi,ch SUI,DF,OH Leuven,21-287,2004,2.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,250,Roggerio Nyakossi,ch SUI,DF,OH Leuven,21-287,2004,2.9,1,1,1,0,0,1,1,100.0,0,3,1,2,2,3,10,0,Matches,250,Roggerio Nyakossi,ch SUI,DF,OH Leuven,21-287,2004,2.9,151,22,81,70,2,1,151,0,0,,0,,90,504,349,1,0,0,0,0,101,0,Matches,250,Roggerio Nyakossi,ch SUI,DF,OH Leuven,21-287,2004,2.9,0,0,0,1,0,0,0,2,1,0,0,0,10,4,2,66.7,Matches
251,Benoit Nyssen,be BEL,DF,Zulte Waregem,28-045,1997,9,4,406,4.5,1,0,1,1,0,0,1,0,0.3,0.3,0.3,0.6,13,22,30,0.22,0.00,0.22,0.22,0.22,0.08,0.07,0.14,0.08,0.14,Matches,251,Benoit Nyssen,be BEL,DF,Zulte Waregem,28-045,1997,4.5,1,7,2,28.6,1.55,0.44,0.14,0.50,20.2,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches,251,Benoit Nyssen,be BEL,DF,Zulte Waregem,28-045,1997,4.5,177,233,76.0,3236,1176,81,90,90.0,77,99,77.8,19,39,48.7,0,0.3,1.1,-0.3,3,19,6,3,22,Matches,251,Benoit Nyssen,be BEL,DF,Zulte Waregem,28-045,1997,4.5,233,190,43,2,2,0,14,41,0,0,0,0,177,0,5,Matches,251,Benoit Nyssen,be BEL,DF,Zulte Waregem,28-045,1997,4.5,11,2.44,8,1,1,0,0,1,1,0.22,1,0,0,0,0,0,Matches,251,Benoit Nyssen,be BEL,DF,Zulte Waregem,28-045,1997,4.5,9,3,6,3,0,6,13,46.2,7,5,0,5,6,15,14,0,Matches,251,Benoit Nyssen,be BEL,DF,Zulte Waregem,28-045,1997,4.5,279,15,78,126,77,7,279,5,3,60.0,2,40.0,150,782,489,13,8,1,4,2,168,30,Matches,251,Benoit Nyssen,be BEL,DF,Zulte Waregem,28-045,1997,4.5,1,0,0,5,0,0,14,6,3,0,0,0,7,2,3,40.0,Matches
252,Mardochee Nzita,be BEL,DF,Charleroi,25-245,2000,11,9,828,9.2,0,0,0,0,0,0,2,0,0.2,0.2,0.6,0.8,10,38,24,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches,252,Mardochee Nzita,be BEL,DF,Charleroi,25-245,2000,9.2,0,2,1,50.0,0.22,0.11,0.00,0.00,20.4,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,252,Mardochee Nzita,be BEL,DF,Charleroi,25-245,2000,9.2,335,498,67.3,6435,3092,144,168,85.7,142,192,74.0,48,116,41.4,0,0.6,0.6,-0.6,5,36,8,3,38,Matches,252,Mardochee Nzita,be BEL,DF,Charleroi,25-245,2000,9.2,498,383,115,23,1,7,43,85,7,6,1,0,335,0,18,Matches,252,Mardochee Nzita,be BEL,DF,Charleroi,25-245,2000,9.2,15,1.63,11,3,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,252,Mardochee Nzita,be BEL,DF,Charleroi,25-245,2000,9.2,17,12,11,4,2,12,19,63.2,7,17,4,13,7,24,46,0,Matches,252,Mardochee Nzita,be BEL,DF,Charleroi,25-245,2000,9.2,616,47,217,287,124,2,616,15,5,33.3,6,40.0,284,1450,722,10,7,0,11,2,316,24,Matches,252,Mardochee Nzita,be BEL,DF,Charleroi,25-245,2000,9.2,2,0,0,10,14,1,43,7,12,0,1,0,39,10,5,66.7,Matches
253,Yllan Okou,fr FRA,DF,La Louvière,22-308,2002,9,6,553,6.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,6,10,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches,253,Yllan Okou,fr FRA,DF,La Louvière,22-308,2002,6.1,0,2,0,0.0,0.33,0.00,0.00,,4.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,253,Yllan Okou,fr FRA,DF,La Louvière,22-308,2002,6.1,159,217,73.3,3876,1467,21,29,72.4,105,117,89.7,33,66,50.0,0,0.0,0.2,0.0,1,11,1,0,10,Matches,253,Yllan Okou,fr FRA,DF,La Louvière,22-308,2002,6.1,217,175,41,11,0,1,4,18,0,0,0,0,159,1,1,Matches,253,Yllan Okou,fr FRA,DF,La Louvière,22-308,2002,6.1,4,0.65,4,0,0,0,0,0,1,0.16,1,0,0,0,0,0,Matches,253,Yllan Okou,fr FRA,DF,La Louvière,22-308,2002,6.1,3,2,2,1,0,0,0,,0,8,6,2,9,12,69,0,Matches,253,Yllan Okou,fr FRA,DF,La Louvière,22-308,2002,6.1,314,77,203,86,28,3,314,0,0,,0,,131,914,513,6,1,0,5,3,132,2,Matches,253,Yllan Okou,fr FRA,DF,La Louvière,22-308,2002,6.1,0,0,0,1,0,1,4,9,2,0,0,0,20,15,12,55.6,Matches
