Game Week,Home Team,Away Team,Score,Attendance,Venue,Referee,Date,URL
J16,Dortmund,Mainz 05,1–1,"80,350",Signal Iduna Park,Marco Fritz,2023-12-19,https://fbref.com/en/matches/ac181d3a/Dortmund-Mainz-05-December-19-2023-Bundesliga
J16,Union Berlin,Köln,2–0,"22,012",Stadion An der Alten Försterei,Deniz Aytekin,2023-12-20,https://fbref.com/en/matches/4ca1cef3/Union-Berlin-Koln-December-20-2023-Bundesliga
J16,Stuttgart,Augsburg,3–0,"53,600",MHPArena,Daniel Siebert,2023-12-20,https://fbref.com/en/matches/479c1c3c/Stuttgart-Augsburg-December-20-2023-Bundesliga
J16,Leverkusen,Bochum,4–0,"30,210",BayArena,Daniel Schlager,2023-12-20,https://fbref.com/en/matches/693808a8/Bayer-Leverkusen-Bochum-December-20-2023-Bundesliga
J16,Eint Frankfurt,Gladbach,2–1,"58,000",Deutsche Bank Park,Florian Badstübner,2023-12-20,https://fbref.com/en/matches/ece3d924/Eintracht-Frankfurt-Monchengladbach-December-20-2023-Bundesliga
J16,Heidenheim,Freiburg,3–2,"15,000",Voith-Arena,Benjamin Brand,2023-12-20,https://fbref.com/en/matches/1d712cc9/Heidenheim-Freiburg-December-20-2023-Bundesliga
J16,Wolfsburg,Bayern Munich,1–2,"28,917",Volkswagen Arena,Sascha Stegemann,2023-12-20,https://fbref.com/en/matches/5ccedacd/Wolfsburg-Bayern-Munich-December-20-2023-Bundesliga
J17,Bayern Munich,Hoffenheim,3–0,"75,000",Allianz Arena,Benjamin Brand,2024-01-12,https://fbref.com/en/matches/91371afd/Bayern-Munich-Hoffenheim-January-12-2024-Bundesliga
J17,Freiburg,Union Berlin,0–0,"33,800",Europa-Park Stadion,Christian Dingert,2024-01-13,https://fbref.com/en/matches/1b4e7c2f/Freiburg-Union-Berlin-January-13-2024-Bundesliga
J17,Köln,Heidenheim,1–1,"50,000",RheinEnergieSTADION,Felix Zwayer,2024-01-13,https://fbref.com/en/matches/9bf98d14/Koln-Heidenheim-January-13-2024-Bundesliga
J17,RB Leipzig,Eint Frankfurt,0–1,"45,867",Red Bull Arena,Frank Willenborg,2024-01-13,https://fbref.com/en/matches/1646b377/RB-Leipzig-Eintracht-Frankfurt-January-13-2024-Bundesliga
J17,Mainz 05,Wolfsburg,1–1,"24,000",Mewa Arena,Patrick Ittrich,2024-01-13,https://fbref.com/en/matches/f78fccc2/Mainz-05-Wolfsburg-January-13-2024-Bundesliga
J17,Augsburg,Leverkusen,0–1,"30,055",WWK Arena,Sven Jablonski,2024-01-13,https://fbref.com/en/matches/66fc4faa/Augsburg-Bayer-Leverkusen-January-13-2024-Bundesliga
J17,Darmstadt 98,Dortmund,0–3,"17,810",Merck-Stadion am Böllenfalltor,Deniz Aytekin,2024-01-13,https://fbref.com/en/matches/4ec40540/Darmstadt-98-Dortmund-January-13-2024-Bundesliga
J17,Bochum,Werder Bremen,1–1,"26,000",Vonovia Ruhrstadion,Tobias Stieler,2024-01-14,https://fbref.com/en/matches/48d916da/Bochum-Werder-Bremen-January-14-2024-Bundesliga
J17,Gladbach,Stuttgart,3–1,"53,429",Stadion im Borussia-Park,Harm Osmers,2024-01-14,https://fbref.com/en/matches/20f7e860/Monchengladbach-Stuttgart-January-14-2024-Bundesliga
J18,Köln,Dortmund,0–4,"50,000",RheinEnergieSTADION,Daniel Schlager,2024-01-20,https://fbref.com/en/matches/7aed9153/Koln-Dortmund-January-20-2024-Bundesliga
J18,Bochum,Stuttgart,1–0,"26,000",Vonovia Ruhrstadion,Bastian Dankert,2024-01-20,https://fbref.com/en/matches/853d1bc7/Bochum-Stuttgart-January-20-2024-Bundesliga
J18,Freiburg,Hoffenheim,3–2,"33,600",Europa-Park Stadion,Sascha Stegemann,2024-01-20,https://fbref.com/en/matches/81e30c5a/Freiburg-Hoffenheim-January-20-2024-Bundesliga
J18,Darmstadt 98,Eint Frankfurt,2–2,"17,750",Merck-Stadion am Böllenfalltor,Daniel Siebert,2024-01-20,https://fbref.com/en/matches/262bec03/Darmstadt-98-Eintracht-Frankfurt-January-20-2024-Bundesliga
J18,Heidenheim,Wolfsburg,1–1,"15,000",Voith-Arena,Timo Gerach,2024-01-20,https://fbref.com/en/matches/49675ada/Heidenheim-Wolfsburg-January-20-2024-Bundesliga
J18,RB Leipzig,Leverkusen,2–3,"46,529",Red Bull Arena,Matthias Jöllenbeck,2024-01-20,https://fbref.com/en/matches/a56df31c/RB-Leipzig-Bayer-Leverkusen-January-20-2024-Bundesliga
J18,Bayern Munich,Werder Bremen,0–1,"75,000",Allianz Arena,Marco Fritz,2024-01-21,https://fbref.com/en/matches/c6332d80/Bayern-Munich-Werder-Bremen-January-21-2024-Bundesliga
J18,Gladbach,Augsburg,1–2,"44,867",Stadion im Borussia-Park,Martin Petersen,2024-01-21,https://fbref.com/en/matches/fa79d782/Monchengladbach-Augsburg-January-21-2024-Bundesliga
J13,Bayern Munich,Union Berlin,1–0,"75,000",Allianz Arena,Frank Willenborg,2024-01-24,https://fbref.com/en/matches/549b837b/Bayern-Munich-Union-Berlin-January-24-2024-Bundesliga
J19,Eint Frankfurt,Mainz 05,1–0,"58,000",Deutsche Bank Park,Felix Zwayer,2024-01-26,https://fbref.com/en/matches/5b7e9cd3/Eintracht-Frankfurt-Mainz-05-January-26-2024-Bundesliga
J19,Stuttgart,RB Leipzig,5–2,"52,100",MHPArena,Sven Jablonski,2024-01-27,https://fbref.com/en/matches/e0307b8a/Stuttgart-RB-Leipzig-January-27-2024-Bundesliga
J19,Hoffenheim,Heidenheim,1–1,"20,120",PreZero Arena,Tobias Welz,2024-01-27,https://fbref.com/en/matches/c5e04de2/Hoffenheim-Heidenheim-January-27-2024-Bundesliga
J19,Wolfsburg,Köln,1–1,"24,525",Volkswagen Arena,Sören Storks,2024-01-27,https://fbref.com/en/matches/8d9dabda/Wolfsburg-Koln-January-27-2024-Bundesliga
J19,Augsburg,Bayern Munich,2–3,"30,660",WWK Arena,Christian Dingert,2024-01-27,https://fbref.com/en/matches/40038184/Augsburg-Bayern-Munich-January-27-2024-Bundesliga
J19,Werder Bremen,Freiburg,3–1,"41,500",Wohninvest Weserstadion,Robert Hartmann,2024-01-27,https://fbref.com/en/matches/3490a176/Werder-Bremen-Freiburg-January-27-2024-Bundesliga
J19,Leverkusen,Gladbach,0–0,"30,210",BayArena,Deniz Aytekin,2024-01-27,https://fbref.com/en/matches/c7a2c8f1/Bayer-Leverkusen-Monchengladbach-January-27-2024-Bundesliga
J19,Union Berlin,Darmstadt 98,1–0,"21,786",Stadion An der Alten Försterei,Harm Osmers,2024-01-28,https://fbref.com/en/matches/94831b74/Union-Berlin-Darmstadt-98-January-28-2024-Bundesliga
J19,Dortmund,Bochum,3–1,"81,365",Signal Iduna Park,Benjamin Brand,2024-01-28,https://fbref.com/en/matches/d5fb6e78/Dortmund-Bochum-January-28-2024-Bundesliga
J20,Heidenheim,Dortmund,0–0,"15,000",Voith-Arena,Bastian Dankert,2024-02-02,https://fbref.com/en/matches/6c075db6/Heidenheim-Dortmund-February-2-2024-Bundesliga
J20,Bayern Munich,Gladbach,3–1,"75,000",Allianz Arena,Tobias Stieler,2024-02-03,https://fbref.com/en/matches/8638e930/Bayern-Munich-Monchengladbach-February-3-2024-Bundesliga
J20,Bochum,Augsburg,1–1,"24,500",Vonovia Ruhrstadion,Patrick Ittrich,2024-02-03,https://fbref.com/en/matches/ed400d12/Bochum-Augsburg-February-3-2024-Bundesliga
J20,Freiburg,Stuttgart,1–3,"34,700",Europa-Park Stadion,Daniel Siebert,2024-02-03,https://fbref.com/en/matches/1caf6190/Freiburg-Stuttgart-February-3-2024-Bundesliga
J20,Mainz 05,Werder Bremen,0–1,"31,800",Mewa Arena,Benjamin Brand,2024-02-03,https://fbref.com/en/matches/aac29d85/Mainz-05-Werder-Bremen-February-3-2024-Bundesliga
J20,Darmstadt 98,Leverkusen,0–2,"17,810",Merck-Stadion am Böllenfalltor,Tobias Reichel,2024-02-03,https://fbref.com/en/matches/e290014d/Darmstadt-98-Bayer-Leverkusen-February-3-2024-Bundesliga
J20,Köln,Eint Frankfurt,2–0,"50,000",RheinEnergieSTADION,Timo Gerach,2024-02-03,https://fbref.com/en/matches/ffa57b10/Koln-Eintracht-Frankfurt-February-3-2024-Bundesliga
J20,Wolfsburg,Hoffenheim,2–2,"22,917",Volkswagen Arena,Florian Badstübner,2024-02-04,https://fbref.com/en/matches/5832b0ba/Wolfsburg-Hoffenheim-February-4-2024-Bundesliga
J20,RB Leipzig,Union Berlin,2–0,"44,032",Red Bull Arena,Marco Fritz,2024-02-04,https://fbref.com/en/matches/ef553212/RB-Leipzig-Union-Berlin-February-4-2024-Bundesliga
J18,Mainz 05,Union Berlin,1–1,"26,200",Mewa Arena,Martin Petersen,2024-02-07,https://fbref.com/en/matches/b020c917/Mainz-05-Union-Berlin-February-7-2024-Bundesliga
J21,Dortmund,Freiburg,3–0,"81,365",Signal Iduna Park,Harm Osmers,2024-02-09,https://fbref.com/en/matches/d8ec709e/Dortmund-Freiburg-February-9-2024-Bundesliga
J21,Augsburg,RB Leipzig,2–2,"28,510",WWK Arena,Benjamin Brand,2024-02-10,https://fbref.com/en/matches/f1d93f2a/Augsburg-RB-Leipzig-February-10-2024-Bundesliga
J21,Gladbach,Darmstadt 98,0–0,"46,121",Stadion im Borussia-Park,Sascha Stegemann,2024-02-10,https://fbref.com/en/matches/ca8e752c/Monchengladbach-Darmstadt-98-February-10-2024-Bundesliga
J21,Eint Frankfurt,Bochum,1–1,"57,500",Deutsche Bank Park,Sven Jablonski,2024-02-10,https://fbref.com/en/matches/cad8b5cb/Eintracht-Frankfurt-Bochum-February-10-2024-Bundesliga
J21,Union Berlin,Wolfsburg,1–0,"22,000",Stadion An der Alten Försterei,Matthias Jöllenbeck,2024-02-10,https://fbref.com/en/matches/55c0668e/Union-Berlin-Wolfsburg-February-10-2024-Bundesliga
J21,Werder Bremen,Heidenheim,1–2,"41,000",Wohninvest Weserstadion,Robert Schröder,2024-02-10,https://fbref.com/en/matches/0e7196f4/Werder-Bremen-Heidenheim-February-10-2024-Bundesliga
J21,Leverkusen,Bayern Munich,3–0,"30,210",BayArena,Felix Zwayer,2024-02-10,https://fbref.com/en/matches/cb3e9794/Bayer-Leverkusen-Bayern-Munich-February-10-2024-Bundesliga
J21,Stuttgart,Mainz 05,3–1,"52,005",MHPArena,Deniz Aytekin,2024-02-11,https://fbref.com/en/matches/8a942999/Stuttgart-Mainz-05-February-11-2024-Bundesliga
J21,Hoffenheim,Köln,1–1,"23,020",PreZero Arena,Christian Dingert,2024-02-11,https://fbref.com/en/matches/c5cb718a/Hoffenheim-Koln-February-11-2024-Bundesliga
J22,Köln,Werder Bremen,0–1,"50,000",RheinEnergieSTADION,Daniel Siebert,2024-02-16,https://fbref.com/en/matches/23e6e69b/Koln-Werder-Bremen-February-16-2024-Bundesliga
J22,Mainz 05,Augsburg,1–0,"24,800",Mewa Arena,Tobias Reichel,2024-02-17,https://fbref.com/en/matches/09ef0419/Mainz-05-Augsburg-February-17-2024-Bundesliga
J22,Wolfsburg,Dortmund,1–1,"28,917",Volkswagen Arena,Martin Petersen,2024-02-17,https://fbref.com/en/matches/8834fb75/Wolfsburg-Dortmund-February-17-2024-Bundesliga
J22,Hoffenheim,Union Berlin,0–1,"19,050",PreZero Arena,Robert Hartmann,2024-02-17,https://fbref.com/en/matches/1087676d/Hoffenheim-Union-Berlin-February-17-2024-Bundesliga
J22,Darmstadt 98,Stuttgart,1–2,"17,810",Merck-Stadion am Böllenfalltor,Tobias Welz,2024-02-17,https://fbref.com/en/matches/495996b3/Darmstadt-98-Stuttgart-February-17-2024-Bundesliga
J22,Heidenheim,Leverkusen,1–2,"15,000",Voith-Arena,Harm Osmers,2024-02-17,https://fbref.com/en/matches/dc9bd3f1/Heidenheim-Bayer-Leverkusen-February-17-2024-Bundesliga
J22,RB Leipzig,Gladbach,2–0,"44,822",Red Bull Arena,Sören Storks,2024-02-17,https://fbref.com/en/matches/2562b3f2/RB-Leipzig-Monchengladbach-February-17-2024-Bundesliga
J22,Freiburg,Eint Frankfurt,3–3,"34,700",Europa-Park Stadion,Tobias Stieler,2024-02-18,https://fbref.com/en/matches/61bcf887/Freiburg-Eintracht-Frankfurt-February-18-2024-Bundesliga
J22,Bochum,Bayern Munich,3–2,"26,000",Vonovia Ruhrstadion,Daniel Schlager,2024-02-18,https://fbref.com/en/matches/3729d74c/Bochum-Bayern-Munich-February-18-2024-Bundesliga
J23,Leverkusen,Mainz 05,2–1,"30,210",BayArena,Timo Gerach,2024-02-23,https://fbref.com/en/matches/f1ee2f4d/Bayer-Leverkusen-Mainz-05-February-23-2024-Bundesliga
J23,Werder Bremen,Darmstadt 98,1–1,"42,358",Wohninvest Weserstadion,Florian Badstübner,2024-02-24,https://fbref.com/en/matches/307bb1fe/Werder-Bremen-Darmstadt-98-February-24-2024-Bundesliga
J23,Stuttgart,Köln,1–1,"54,500",MHPArena,Patrick Ittrich,2024-02-24,https://fbref.com/en/matches/5c9a36d8/Stuttgart-Koln-February-24-2024-Bundesliga
J23,Gladbach,Bochum,5–2,"53,196",Stadion im Borussia-Park,Frank Willenborg,2024-02-24,https://fbref.com/en/matches/41a1026d/Monchengladbach-Bochum-February-24-2024-Bundesliga
J23,Union Berlin,Heidenheim,2–2,"21,341",Stadion An der Alten Försterei,Deniz Aytekin,2024-02-24,https://fbref.com/en/matches/05492802/Union-Berlin-Heidenheim-February-24-2024-Bundesliga
J23,Bayern Munich,RB Leipzig,2–1,"75,000",Allianz Arena,Sascha Stegemann,2024-02-24,https://fbref.com/en/matches/2b197304/Bayern-Munich-RB-Leipzig-February-24-2024-Bundesliga
J23,Eint Frankfurt,Wolfsburg,2–2,"56,500",Deutsche Bank Park,Daniel Schlager,2024-02-25,https://fbref.com/en/matches/41a055f9/Eintracht-Frankfurt-Wolfsburg-February-25-2024-Bundesliga
J23,Dortmund,Hoffenheim,2–3,"81,365",Signal Iduna Park,Marco Fritz,2024-02-25,https://fbref.com/en/matches/9da49b22/Dortmund-Hoffenheim-February-25-2024-Bundesliga
J23,Augsburg,Freiburg,2–1,"28,894",WWK Arena,Bastian Dankert,2024-02-25,https://fbref.com/en/matches/7619c72c/Augsburg-Freiburg-February-25-2024-Bundesliga
J24,Freiburg,Bayern Munich,2–2,"34,700",Europa-Park Stadion,Sven Jablonski,2024-03-01,https://fbref.com/en/matches/fd3df072/Freiburg-Bayern-Munich-March-1-2024-Bundesliga
J24,Bochum,RB Leipzig,1–4,"24,200",Vonovia Ruhrstadion,Harm Osmers,2024-03-02,https://fbref.com/en/matches/3d96e277/Bochum-RB-Leipzig-March-2-2024-Bundesliga
J24,Darmstadt 98,Augsburg,0–6,"17,810",Merck-Stadion am Böllenfalltor,Felix Zwayer,2024-03-02,https://fbref.com/en/matches/fb8f1eb7/Darmstadt-98-Augsburg-March-2-2024-Bundesliga
J24,Heidenheim,Eint Frankfurt,1–2,"15,000",Voith-Arena,Sören Storks,2024-03-02,https://fbref.com/en/matches/451ca624/Heidenheim-Eintracht-Frankfurt-March-2-2024-Bundesliga
J24,Mainz 05,Gladbach,1–1,"33,305",Mewa Arena,Robert Schröder,2024-03-02,https://fbref.com/en/matches/7e9375f7/Mainz-05-Monchengladbach-March-2-2024-Bundesliga
J24,Union Berlin,Dortmund,0–2,"22,012",Stadion An der Alten Försterei,Christian Dingert,2024-03-02,https://fbref.com/en/matches/a5477209/Union-Berlin-Dortmund-March-2-2024-Bundesliga
J24,Wolfsburg,Stuttgart,2–3,"25,000",Volkswagen Arena,Benjamin Brand,2024-03-02,https://fbref.com/en/matches/3a645dc5/Wolfsburg-Stuttgart-March-2-2024-Bundesliga
J24,Köln,Leverkusen,0–2,"50,000",RheinEnergieSTADION,Tobias Stieler,2024-03-03,https://fbref.com/en/matches/45ef7b37/Koln-Bayer-Leverkusen-March-3-2024-Bundesliga
J24,Hoffenheim,Werder Bremen,2–1,"25,000",PreZero Arena,Matthias Jöllenbeck,2024-03-03,https://fbref.com/en/matches/1e6c5f41/Hoffenheim-Werder-Bremen-March-3-2024-Bundesliga
J25,Stuttgart,Union Berlin,2–0,"53,800",MHPArena,Robert Schröder,2024-03-08,https://fbref.com/en/matches/cf9a3f12/Stuttgart-Union-Berlin-March-8-2024-Bundesliga
J25,Augsburg,Heidenheim,1–0,"30,660",WWK Arena,Frank Willenborg,2024-03-09,https://fbref.com/en/matches/f5e3c688/Augsburg-Heidenheim-March-9-2024-Bundesliga
J25,Bayern Munich,Mainz 05,8–1,"75,000",Allianz Arena,Patrick Ittrich,2024-03-09,https://fbref.com/en/matches/13642200/Bayern-Munich-Mainz-05-March-9-2024-Bundesliga
J25,Gladbach,Köln,3–3,"54,042",Stadion im Borussia-Park,Felix Zwayer,2024-03-09,https://fbref.com/en/matches/d2df2d6e/Monchengladbach-Koln-March-9-2024-Bundesliga
J25,RB Leipzig,Darmstadt 98,2–0,"40,000",Red Bull Arena,Robert Hartmann,2024-03-09,https://fbref.com/en/matches/c7a7fa1e/RB-Leipzig-Darmstadt-98-March-9-2024-Bundesliga
J25,Werder Bremen,Dortmund,1–2,"42,100",Wohninvest Weserstadion,Deniz Aytekin,2024-03-09,https://fbref.com/en/matches/93f65055/Werder-Bremen-Dortmund-March-9-2024-Bundesliga
J25,Bochum,Freiburg,1–2,"25,594",Vonovia Ruhrstadion,Marco Fritz,2024-03-10,https://fbref.com/en/matches/a3e71105/Bochum-Freiburg-March-10-2024-Bundesliga
J25,Eint Frankfurt,Hoffenheim,3–1,"57,000",Deutsche Bank Park,Bastian Dankert,2024-03-10,https://fbref.com/en/matches/e64845a2/Eintracht-Frankfurt-Hoffenheim-March-10-2024-Bundesliga
J25,Leverkusen,Wolfsburg,2–0,"29,314",BayArena,Daniel Siebert,2024-03-10,https://fbref.com/en/matches/e496288a/Bayer-Leverkusen-Wolfsburg-March-10-2024-Bundesliga
J26,Köln,RB Leipzig,1–5,"49,000",RheinEnergieSTADION,Florian Badstübner,2024-03-15,https://fbref.com/en/matches/e1fbd27a/Koln-RB-Leipzig-March-15-2024-Bundesliga
J26,Wolfsburg,Augsburg,1–3,"21,735",Volkswagen Arena,Timo Gerach,2024-03-16,https://fbref.com/en/matches/20a7ebf0/Wolfsburg-Augsburg-March-16-2024-Bundesliga
J26,Mainz 05,Bochum,2–0,"33,000",Mewa Arena,Matthias Jöllenbeck,2024-03-16,https://fbref.com/en/matches/df59d301/Mainz-05-Bochum-March-16-2024-Bundesliga
J26,Darmstadt 98,Bayern Munich,2–5,"17,810",Merck-Stadion am Böllenfalltor,Tobias Reichel,2024-03-16,https://fbref.com/en/matches/fbdd5729/Darmstadt-98-Bayern-Munich-March-16-2024-Bundesliga
J26,Heidenheim,Gladbach,1–1,"15,000",Voith-Arena,Martin Petersen,2024-03-16,https://fbref.com/en/matches/960bc764/Heidenheim-Monchengladbach-March-16-2024-Bundesliga
J26,Union Berlin,Werder Bremen,2–1,"22,012",Stadion An der Alten Försterei,Daniel Schlager,2024-03-16,https://fbref.com/en/matches/bdb8f06f/Union-Berlin-Werder-Bremen-March-16-2024-Bundesliga
J26,Hoffenheim,Stuttgart,0–3,"30,150",PreZero Arena,Sascha Stegemann,2024-03-16,https://fbref.com/en/matches/4ec68df2/Hoffenheim-Stuttgart-March-16-2024-Bundesliga
J26,Freiburg,Leverkusen,2–3,"34,700",Europa-Park Stadion,Harm Osmers,2024-03-17,https://fbref.com/en/matches/5b15a938/Freiburg-Bayer-Leverkusen-March-17-2024-Bundesliga
J26,Dortmund,Eint Frankfurt,3–1,"81,365",Signal Iduna Park,Tobias Stieler,2024-03-17,https://fbref.com/en/matches/fc260c9c/Dortmund-Eintracht-Frankfurt-March-17-2024-Bundesliga
J27,Gladbach,Freiburg,0–3,"53,259",Stadion im Borussia-Park,Christian Dingert,2024-03-30,https://fbref.com/en/matches/ec7eb5c4/Monchengladbach-Freiburg-March-30-2024-Bundesliga
J27,RB Leipzig,Mainz 05,0–0,"44,813",Red Bull Arena,Frank Willenborg,2024-03-30,https://fbref.com/en/matches/bd8a352b/RB-Leipzig-Mainz-05-March-30-2024-Bundesliga
J27,Eint Frankfurt,Union Berlin,0–0,"57,100",Deutsche Bank Park,Marco Fritz,2024-03-30,https://fbref.com/en/matches/2c607fee/Eintracht-Frankfurt-Union-Berlin-March-30-2024-Bundesliga
J27,Werder Bremen,Wolfsburg,0–2,"41,500",Wohninvest Weserstadion,Sascha Stegemann,2024-03-30,https://fbref.com/en/matches/14145f04/Werder-Bremen-Wolfsburg-March-30-2024-Bundesliga
J27,Leverkusen,Hoffenheim,2–1,"30,210",BayArena,Deniz Aytekin,2024-03-30,https://fbref.com/en/matches/c6837308/Bayer-Leverkusen-Hoffenheim-March-30-2024-Bundesliga
J27,Bayern Munich,Dortmund,0–2,"75,000",Allianz Arena,Harm Osmers,2024-03-30,https://fbref.com/en/matches/2214f825/Der-Klassiker-Bayern-Munich-Dortmund-March-30-2024-Bundesliga
J27,Augsburg,Köln,1–1,"37,660",WWK Arena,Sören Storks,2024-03-31,https://fbref.com/en/matches/01fc81d2/Augsburg-Koln-March-31-2024-Bundesliga
J27,Stuttgart,Heidenheim,3–3,"60,000",MHPArena,Felix Zwayer,2024-03-31,https://fbref.com/en/matches/c2bf703c/Stuttgart-Heidenheim-March-31-2024-Bundesliga
J27,Bochum,Darmstadt 98,2–2,"25,023",Vonovia Ruhrstadion,Sven Jablonski,2024-03-31,https://fbref.com/en/matches/9a5b5b37/Bochum-Darmstadt-98-March-31-2024-Bundesliga
J28,Eint Frankfurt,Werder Bremen,1–1,"58,000",Deutsche Bank Park,Robert Hartmann,2024-04-05,https://fbref.com/en/matches/d488395d/Eintracht-Frankfurt-Werder-Bremen-April-5-2024-Bundesliga
J28,Heidenheim,Bayern Munich,3–2,"15,000",Voith-Arena,Robert Schröder,2024-04-06,https://fbref.com/en/matches/f162ca67/Heidenheim-Bayern-Munich-April-6-2024-Bundesliga
J28,Köln,Bochum,2–1,"50,000",RheinEnergieSTADION,Tobias Welz,2024-04-06,https://fbref.com/en/matches/d8652581/Koln-Bochum-April-6-2024-Bundesliga
J28,Mainz 05,Darmstadt 98,4–0,"33,000",Mewa Arena,Daniel Schlager,2024-04-06,https://fbref.com/en/matches/d905f8cf/Mainz-05-Darmstadt-98-April-6-2024-Bundesliga
J28,Freiburg,RB Leipzig,1–4,"33,200",Europa-Park Stadion,Daniel Siebert,2024-04-06,https://fbref.com/en/matches/007c65cc/Freiburg-RB-Leipzig-April-6-2024-Bundesliga
J28,Union Berlin,Leverkusen,0–1,"22,012",Stadion An der Alten Försterei,Benjamin Brand,2024-04-06,https://fbref.com/en/matches/8d50a0dc/Union-Berlin-Bayer-Leverkusen-April-6-2024-Bundesliga
J28,Dortmund,Stuttgart,0–1,"81,365",Signal Iduna Park,Matthias Jöllenbeck,2024-04-06,https://fbref.com/en/matches/7f40218d/Dortmund-Stuttgart-April-6-2024-Bundesliga
J28,Hoffenheim,Augsburg,3–1,"28,881",PreZero Arena,Florian Exner,2024-04-07,https://fbref.com/en/matches/55760d88/Hoffenheim-Augsburg-April-7-2024-Bundesliga
J28,Wolfsburg,Gladbach,1–3,"26,105",Volkswagen Arena,Bastian Dankert,2024-04-07,https://fbref.com/en/matches/48bbbaa4/Wolfsburg-Monchengladbach-April-7-2024-Bundesliga
J29,Augsburg,Union Berlin,2–0,"29,731",WWK Arena,Tobias Stieler,2024-04-12,https://fbref.com/en/matches/77277650/Augsburg-Union-Berlin-April-12-2024-Bundesliga
J29,Bochum,Heidenheim,1–1,"24,414",Vonovia Ruhrstadion,Patrick Ittrich,2024-04-13,https://fbref.com/en/matches/402ab1ff/Bochum-Heidenheim-April-13-2024-Bundesliga
J29,Mainz 05,Hoffenheim,4–1,"31,000",Mewa Arena,Felix Zwayer,2024-04-13,https://fbref.com/en/matches/395983e2/Mainz-05-Hoffenheim-April-13-2024-Bundesliga
J29,Gladbach,Dortmund,1–2,"54,042",Stadion im Borussia-Park,Florian Badstübner,2024-04-13,https://fbref.com/en/matches/37ed39d6/Monchengladbach-Dortmund-April-13-2024-Bundesliga
J29,RB Leipzig,Wolfsburg,3–0,"45,858",Red Bull Arena,Christian Dingert,2024-04-13,https://fbref.com/en/matches/dc48a914/RB-Leipzig-Wolfsburg-April-13-2024-Bundesliga
J29,Bayern Munich,Köln,2–0,"75,000",Allianz Arena,Frank Willenborg,2024-04-13,https://fbref.com/en/matches/40ea8291/Bayern-Munich-Koln-April-13-2024-Bundesliga
J29,Stuttgart,Eint Frankfurt,3–0,"60,000",MHPArena,Deniz Aytekin,2024-04-13,https://fbref.com/en/matches/50a48ffc/Stuttgart-Eintracht-Frankfurt-April-13-2024-Bundesliga
J29,Darmstadt 98,Freiburg,0–1,"17,810",Merck-Stadion am Böllenfalltor,Sascha Stegemann,2024-04-14,https://fbref.com/en/matches/4cb378dd/Darmstadt-98-Freiburg-April-14-2024-Bundesliga
J29,Leverkusen,Werder Bremen,5–0,"30,210",BayArena,Harm Osmers,2024-04-14,https://fbref.com/en/matches/995e3537/Bayer-Leverkusen-Werder-Bremen-April-14-2024-Bundesliga
J30,Eint Frankfurt,Augsburg,3–1,"57,600",Deutsche Bank Park,Martin Petersen,2024-04-19,https://fbref.com/en/matches/7e121aaa/Eintracht-Frankfurt-Augsburg-April-19-2024-Bundesliga
J30,Wolfsburg,Bochum,1–0,"26,327",Volkswagen Arena,Tobias Reichel,2024-04-20,https://fbref.com/en/matches/12980c2d/Wolfsburg-Bochum-April-20-2024-Bundesliga
J30,Heidenheim,RB Leipzig,1–2,"15,000",Voith-Arena,Tobias Welz,2024-04-20,https://fbref.com/en/matches/421566c1/Heidenheim-RB-Leipzig-April-20-2024-Bundesliga
J30,Köln,Darmstadt 98,0–2,"50,000",RheinEnergieSTADION,Matthias Jöllenbeck,2024-04-20,https://fbref.com/en/matches/c2a328c8/Koln-Darmstadt-98-April-20-2024-Bundesliga
J30,Hoffenheim,Gladbach,4–3,"26,078",PreZero Arena,Sören Storks,2024-04-20,https://fbref.com/en/matches/b0db8bc6/Hoffenheim-Monchengladbach-April-20-2024-Bundesliga
J30,Union Berlin,Bayern Munich,1–5,"22,012",Stadion An der Alten Försterei,Sven Jablonski,2024-04-20,https://fbref.com/en/matches/35d42e43/Union-Berlin-Bayern-Munich-April-20-2024-Bundesliga
J30,Werder Bremen,Stuttgart,2–1,"42,100",Wohninvest Weserstadion,Robert Schröder,2024-04-21,https://fbref.com/en/matches/c8030035/Werder-Bremen-Stuttgart-April-21-2024-Bundesliga
J30,Dortmund,Leverkusen,1–1,"81,365",Signal Iduna Park,Daniel Siebert,2024-04-21,https://fbref.com/en/matches/24b5202b/Dortmund-Bayer-Leverkusen-April-21-2024-Bundesliga
J30,Freiburg,Mainz 05,1–1,"34,300",Europa-Park Stadion,Marco Fritz,2024-04-21,https://fbref.com/en/matches/f477f432/Freiburg-Mainz-05-April-21-2024-Bundesliga
J31,Bochum,Hoffenheim,3–2,"24,300",Vonovia Ruhrstadion,Tobias Stieler,2024-04-26,https://fbref.com/en/matches/f6908cfc/Bochum-Hoffenheim-April-26-2024-Bundesliga
J31,Freiburg,Wolfsburg,1–2,"32,800",Europa-Park Stadion,Frank Willenborg,2024-04-27,https://fbref.com/en/matches/73187673/Freiburg-Wolfsburg-April-27-2024-Bundesliga
J31,Bayern Munich,Eint Frankfurt,2–1,"75,000",Allianz Arena,Daniel Schlager,2024-04-27,https://fbref.com/en/matches/33de3608/Bayern-Munich-Eintracht-Frankfurt-April-27-2024-Bundesliga
