Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Lucas Acosta,ar ARG,"FW,DF",San Martín de San Juan,20-072,2005,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,10,Lucas Acosta,ar ARG,"FW,DF",San Martín de San Juan,20-072,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,10,Lucas Acosta,ar ARG,"FW,DF",San Martín de San Juan,20-072,2005,0.1,4,8,50.0,60,14,3,3,100.0,0,3,0.0,1,1,100.0,0,0.0,0.0,0.0,0,1,1,0,1,Matches,10,Lucas Acosta,ar ARG,"FW,DF",San Martín de San Juan,20-072,2005,0.1,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches,10,Lucas Acosta,ar ARG,"FW,DF",San Martín de San Juan,20-072,2005,0.1,1,9.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,10,Lucas Acosta,ar ARG,"FW,DF",San Martín de San Juan,20-072,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,10,Lucas Acosta,ar ARG,"FW,DF",San Martín de San Juan,20-072,2005,0.1,9,0,0,6,3,0,9,1,0,0.0,1,100.0,6,51,34,2,1,0,0,0,6,0,Matches,10,Lucas Acosta,ar ARG,"FW,DF",San Martín de San Juan,20-072,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
11,Lucas Acosta,ar ARG,GK,Sarmiento,30-140,1995,19,19,1710,19.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,11,Lucas Acosta,ar ARG,GK,Sarmiento,30-140,1995,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,11,Lucas Acosta,ar ARG,GK,Sarmiento,30-140,1995,19.0,353,565,62.5,11645,8806,44,45,97.8,146,147,99.3,163,369,44.2,0,0.1,0.2,-0.1,1,18,2,0,2,Matches,11,Lucas Acosta,ar ARG,GK,Sarmiento,30-140,1995,19.0,565,371,190,46,0,1,0,0,0,0,0,0,353,4,0,Matches,11,Lucas Acosta,ar ARG,GK,Sarmiento,30-140,1995,19.0,5,0.26,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,11,Lucas Acosta,ar ARG,GK,Sarmiento,30-140,1995,19.0,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,5,0,Matches,11,Lucas Acosta,ar ARG,GK,Sarmiento,30-140,1995,19.0,614,486,605,10,0,0,614,1,1,100.0,0,0.0,313,2015,1488,0,0,0,2,0,231,0,Matches,11,Lucas Acosta,ar ARG,GK,Sarmiento,30-140,1995,19.0,1,0,0,0,2,0,0,0,1,0,0,0,18,4,0,100.0,Matches
12,Marcos Acuña,ar ARG,DF,River Plate,33-275,1991,16,15,1253,13.9,0,1,1,0,0,0,5,0,0.5,0.5,1.8,2.3,33,86,66,0.00,0.07,0.07,0.00,0.07,0.03,0.13,0.16,0.03,0.16,Matches,12,Marcos Acuña,ar ARG,DF,River Plate,33-275,1991,13.9,0,15,2,13.3,1.08,0.14,0.00,0.00,23.7,1,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches,12,Marcos Acuña,ar ARG,DF,River Plate,33-275,1991,13.9,760,978,77.7,14041,5493,339,372,91.1,314,394,79.7,96,174,55.2,1,1.8,2.5,-0.8,29,68,25,16,86,Matches,12,Marcos Acuña,ar ARG,DF,River Plate,33-275,1991,13.9,978,771,206,52,0,6,98,134,20,0,20,0,760,1,17,Matches,12,Marcos Acuña,ar ARG,DF,River Plate,33-275,1991,13.9,53,3.81,30,18,2,2,1,0,2,0.14,1,1,0,0,0,0,Matches,12,Marcos Acuña,ar ARG,DF,River Plate,33-275,1991,13.9,26,19,14,8,4,13,23,56.5,10,9,1,8,16,42,22,0,Matches,12,Marcos Acuña,ar ARG,DF,River Plate,33-275,1991,13.9,1090,15,295,533,287,13,1090,26,13,50.0,13,50.0,532,2495,1292,33,33,3,21,14,603,66,Matches,12,Marcos Acuña,ar ARG,DF,River Plate,33-275,1991,13.9,5,0,0,19,13,2,98,16,19,0,0,0,105,20,21,48.8,Matches
13,Valentino Acuña,ar ARG,"FW,DF",Newell's OB,19-184,2006,6,0,133,1.5,1,0,1,1,0,0,0,0,0.5,0.5,0.0,0.5,3,5,2,0.68,0.00,0.68,0.68,0.68,0.35,0.00,0.35,0.35,0.35,Matches,13,Valentino Acuña,ar ARG,"FW,DF",Newell's OB,19-184,2006,1.5,1,4,1,25.0,2.71,0.68,0.25,1.00,16.4,0,0,0,0.5,0.5,0.13,+0.5,+0.5,Matches,13,Valentino Acuña,ar ARG,"FW,DF",Newell's OB,19-184,2006,1.5,31,40,77.5,391,156,18,23,78.3,10,12,83.3,0,0,,0,0.0,0.0,0.0,0,4,0,0,5,Matches,13,Valentino Acuña,ar ARG,"FW,DF",Newell's OB,19-184,2006,1.5,40,39,1,0,0,0,2,1,0,0,0,0,31,0,3,Matches,13,Valentino Acuña,ar ARG,"FW,DF",Newell's OB,19-184,2006,1.5,3,2.03,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,13,Valentino Acuña,ar ARG,"FW,DF",Newell's OB,19-184,2006,1.5,2,1,0,1,1,1,2,50.0,1,3,0,3,0,2,2,0,Matches,13,Valentino Acuña,ar ARG,"FW,DF",Newell's OB,19-184,2006,1.5,60,1,13,22,25,5,60,7,3,42.9,4,57.1,31,149,73,3,0,2,4,2,36,2,Matches,13,Valentino Acuña,ar ARG,"FW,DF",Newell's OB,19-184,2006,1.5,0,0,0,4,2,0,2,0,1,0,0,0,8,0,0,,Matches
14,Tomás Adoryán,am ARM,"MF,FW",Banfield,23-311,2001,14,9,658,7.3,1,1,2,1,0,0,4,0,1.4,1.4,0.3,1.6,20,41,23,0.14,0.14,0.27,0.14,0.27,0.19,0.03,0.22,0.19,0.22,Matches,14,Tomás Adoryán,am ARM,"MF,FW",Banfield,23-311,2001,7.3,1,17,5,29.4,2.33,0.68,0.06,0.20,23.8,1,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches,14,Tomás Adoryán,am ARM,"MF,FW",Banfield,23-311,2001,7.3,223,301,74.1,3913,1072,98,116,84.5,97,121,80.2,19,39,48.7,1,0.3,0.3,+0.7,6,32,4,0,41,Matches,14,Tomás Adoryán,am ARM,"MF,FW",Banfield,23-311,2001,7.3,301,286,14,5,0,3,23,4,5,4,1,0,223,1,8,Matches,14,Tomás Adoryán,am ARM,"MF,FW",Banfield,23-311,2001,7.3,20,2.73,17,1,1,0,1,0,2,0.27,2,0,0,0,0,0,Matches,14,Tomás Adoryán,am ARM,"MF,FW",Banfield,23-311,2001,7.3,19,12,4,11,4,13,20,65.0,7,15,1,14,3,22,10,0,Matches,14,Tomás Adoryán,am ARM,"MF,FW",Banfield,23-311,2001,7.3,414,9,50,224,143,15,414,13,5,38.5,6,46.2,232,1363,677,20,20,1,23,9,251,23,Matches,14,Tomás Adoryán,am ARM,"MF,FW",Banfield,23-311,2001,7.3,4,0,0,16,17,0,23,3,12,0,0,0,60,14,10,58.3,Matches
15,Luis Advíncula,pe PER,DF,Boca Juniors,35-150,1990,16,10,988,11.0,1,1,2,1,0,0,3,0,0.7,0.7,0.7,1.4,19,42,57,0.09,0.09,0.18,0.09,0.18,0.06,0.06,0.12,0.06,0.12,Matches,15,Luis Advíncula,pe PER,DF,Boca Juniors,35-150,1990,11.0,1,6,1,16.7,0.55,0.09,0.17,1.00,20.7,0,0,0,0.7,0.7,0.11,+0.3,+0.3,Matches,15,Luis Advíncula,pe PER,DF,Boca Juniors,35-150,1990,11.0,449,546,82.2,7651,2550,223,240,92.9,176,214,82.2,43,69,62.3,1,0.7,0.3,+0.3,7,27,7,3,42,Matches,15,Luis Advíncula,pe PER,DF,Boca Juniors,35-150,1990,11.0,546,432,114,10,0,5,26,103,0,0,0,0,449,0,14,Matches,15,Luis Advíncula,pe PER,DF,Boca Juniors,35-150,1990,11.0,14,1.28,13,1,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,15,Luis Advíncula,pe PER,DF,Boca Juniors,35-150,1990,11.0,16,12,12,3,1,12,17,70.6,5,11,4,7,6,22,24,0,Matches,15,Luis Advíncula,pe PER,DF,Boca Juniors,35-150,1990,11.0,641,26,183,301,158,9,641,9,6,66.7,3,33.3,298,1349,698,19,15,3,12,10,388,57,Matches,15,Luis Advíncula,pe PER,DF,Boca Juniors,35-150,1990,11.0,3,0,0,22,9,2,26,6,12,0,0,0,35,9,7,56.3,Matches
16,Alan Aguerre,ar ARG,GK,Cen. Córdoba–SdE,34-341,1990,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,16,Alan Aguerre,ar ARG,GK,Cen. Córdoba–SdE,34-341,1990,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,16,Alan Aguerre,ar ARG,GK,Cen. Córdoba–SdE,34-341,1990,17.0,231,376,61.4,6829,5179,38,39,97.4,105,105,100.0,86,227,37.9,0,0.0,0.0,0.0,0,7,0,0,0,Matches,16,Alan Aguerre,ar ARG,GK,Cen. Córdoba–SdE,34-341,1990,17.0,376,193,180,60,0,0,0,0,0,0,0,0,231,3,0,Matches,16,Alan Aguerre,ar ARG,GK,Cen. Córdoba–SdE,34-341,1990,17.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,16,Alan Aguerre,ar ARG,GK,Cen. Córdoba–SdE,34-341,1990,17.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,8,0,Matches,16,Alan Aguerre,ar ARG,GK,Cen. Córdoba–SdE,34-341,1990,17.0,411,333,403,8,1,0,411,0,0,,0,,173,1101,601,0,0,0,1,0,107,0,Matches,16,Alan Aguerre,ar ARG,GK,Cen. Córdoba–SdE,34-341,1990,17.0,0,0,0,0,5,0,0,0,0,0,0,0,13,3,0,100.0,Matches
17,Mateo Aguiar,ar ARG,"MF,FW",Defensa y Just,18-134,2007,2,0,24,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,4,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.25,Matches,17,Mateo Aguiar,ar ARG,"MF,FW",Defensa y Just,18-134,2007,0.3,0,2,2,100.0,7.50,7.50,0.00,0.00,23.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,17,Mateo Aguiar,ar ARG,"MF,FW",Defensa y Just,18-134,2007,0.3,11,13,84.6,163,33,6,6,100.0,5,6,83.3,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,17,Mateo Aguiar,ar ARG,"MF,FW",Defensa y Just,18-134,2007,0.3,13,13,0,0,0,0,1,0,0,0,0,0,11,0,1,Matches,17,Mateo Aguiar,ar ARG,"MF,FW",Defensa y Just,18-134,2007,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,17,Mateo Aguiar,ar ARG,"MF,FW",Defensa y Just,18-134,2007,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches,17,Mateo Aguiar,ar ARG,"MF,FW",Defensa y Just,18-134,2007,0.3,19,1,3,11,5,1,19,1,1,100.0,0,0.0,13,84,35,1,1,0,0,0,14,4,Matches,17,Mateo Aguiar,ar ARG,"MF,FW",Defensa y Just,18-134,2007,0.3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0,Matches
18,Emanuel Aguilera,ar ARG,DF,Defensa y Just,36-049,1989,13,12,998,11.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,38,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,18,Emanuel Aguilera,ar ARG,DF,Defensa y Just,36-049,1989,11.1,0,2,1,50.0,0.18,0.09,0.00,0.00,13.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,18,Emanuel Aguilera,ar ARG,DF,Defensa y Just,36-049,1989,11.1,470,548,85.8,9872,3869,131,151,86.8,265,283,93.6,71,103,68.9,0,0.0,0.1,0.0,0,38,0,0,38,Matches,18,Emanuel Aguilera,ar ARG,DF,Defensa y Just,36-049,1989,11.1,548,514,34,28,0,1,1,1,0,0,0,0,470,0,2,Matches,18,Emanuel Aguilera,ar ARG,DF,Defensa y Just,36-049,1989,11.1,4,0.36,4,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,18,Emanuel Aguilera,ar ARG,DF,Defensa y Just,36-049,1989,11.1,4,2,2,2,0,2,9,22.2,7,3,2,1,7,11,67,0,Matches,18,Emanuel Aguilera,ar ARG,DF,Defensa y Just,36-049,1989,11.1,650,76,333,309,11,3,650,0,0,,0,,306,1669,1004,4,3,0,4,1,357,0,Matches,18,Emanuel Aguilera,ar ARG,DF,Defensa y Just,36-049,1989,11.1,1,0,0,5,4,0,1,7,2,0,0,0,50,43,15,74.1,Matches
19,Brian Aguirre,ar ARG,FW,Boca Juniors,22-059,2003,6,1,121,1.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,7,4,10,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches,19,Brian Aguirre,ar ARG,FW,Boca Juniors,22-059,2003,1.3,0,2,0,0.0,1.49,0.00,0.00,,21.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,19,Brian Aguirre,ar ARG,FW,Boca Juniors,22-059,2003,1.3,32,44,72.7,507,105,20,27,74.1,7,9,77.8,4,5,80.0,0,0.0,0.1,0.0,0,0,4,2,4,Matches,19,Brian Aguirre,ar ARG,FW,Boca Juniors,22-059,2003,1.3,44,42,2,0,0,1,4,1,1,0,0,0,32,0,1,Matches,19,Brian Aguirre,ar ARG,FW,Boca Juniors,22-059,2003,1.3,2,1.48,0,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,19,Brian Aguirre,ar ARG,FW,Boca Juniors,22-059,2003,1.3,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,Matches,19,Brian Aguirre,ar ARG,FW,Boca Juniors,22-059,2003,1.3,61,1,11,23,28,5,61,6,3,50.0,3,50.0,41,340,156,7,4,3,5,2,45,10,Matches,19,Brian Aguirre,ar ARG,FW,Boca Juniors,22-059,2003,1.3,0,0,0,5,4,0,4,0,0,0,0,0,8,1,2,33.3,Matches
20,Manuel Agustín Duarte,ar ARG,"MF,FW",Barracas Central,23-341,2001,13,7,545,6.1,1,0,1,1,0,0,1,0,0.7,0.7,0.4,1.1,14,22,27,0.17,0.00,0.17,0.17,0.17,0.12,0.06,0.18,0.12,0.18,Matches,20,Manuel Agustín Duarte,ar ARG,"MF,FW",Barracas Central,23-341,2001,6.1,1,11,3,27.3,1.82,0.50,0.09,0.33,23.4,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches,20,Manuel Agustín Duarte,ar ARG,"MF,FW",Barracas Central,23-341,2001,6.1,151,193,78.2,2692,710,65,81,80.2,61,73,83.6,18,23,78.3,0,0.4,0.4,-0.4,6,20,7,3,22,Matches,20,Manuel Agustín Duarte,ar ARG,"MF,FW",Barracas Central,23-341,2001,6.1,193,184,9,4,0,4,8,0,1,0,1,0,151,0,6,Matches,20,Manuel Agustín Duarte,ar ARG,"MF,FW",Barracas Central,23-341,2001,6.1,11,1.82,10,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,20,Manuel Agustín Duarte,ar ARG,"MF,FW",Barracas Central,23-341,2001,6.1,6,3,3,2,1,2,10,20.0,8,5,0,5,5,11,5,0,Matches,20,Manuel Agustín Duarte,ar ARG,"MF,FW",Barracas Central,23-341,2001,6.1,253,1,34,137,92,5,253,23,12,52.2,10,43.5,143,924,548,14,7,2,14,8,168,27,Matches,20,Manuel Agustín Duarte,ar ARG,"MF,FW",Barracas Central,23-341,2001,6.1,1,0,0,2,8,1,8,5,3,0,0,0,31,3,5,37.5,Matches
21,Gabriel Alanís,ar ARG,FW,Huracán,31-136,1994,14,13,981,10.9,0,0,0,0,0,0,0,0,0.9,0.9,1.3,2.2,13,7,72,0.00,0.00,0.00,0.00,0.00,0.08,0.12,0.20,0.08,0.20,Matches,21,Gabriel Alanís,ar ARG,FW,Huracán,31-136,1994,10.9,0,10,2,20.0,0.92,0.18,0.00,0.00,13.2,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches,21,Gabriel Alanís,ar ARG,FW,Huracán,31-136,1994,10.9,139,197,70.6,2041,402,87,95,91.6,48,69,69.6,3,13,23.1,0,1.3,0.7,-1.3,8,6,7,5,7,Matches,21,Gabriel Alanís,ar ARG,FW,Huracán,31-136,1994,10.9,197,194,0,0,1,1,24,0,0,0,0,0,139,3,12,Matches,21,Gabriel Alanís,ar ARG,FW,Huracán,31-136,1994,10.9,14,1.28,10,0,0,3,1,0,2,0.18,0,0,0,2,0,0,Matches,21,Gabriel Alanís,ar ARG,FW,Huracán,31-136,1994,10.9,12,9,5,5,2,3,14,21.4,11,7,2,5,6,18,14,0,Matches,21,Gabriel Alanís,ar ARG,FW,Huracán,31-136,1994,10.9,325,12,74,127,129,25,325,24,5,20.8,19,79.2,153,941,426,13,11,1,27,14,193,72,Matches,21,Gabriel Alanís,ar ARG,FW,Huracán,31-136,1994,10.9,0,0,0,11,6,4,24,6,9,0,0,0,40,15,19,44.1,Matches
22,Agustín Alaniz,uy URU,"FW,MF",Banfield,23-075,2002,16,11,1031,11.5,2,2,4,2,0,0,1,0,1.8,1.8,1.9,3.6,35,23,66,0.17,0.17,0.35,0.17,0.35,0.15,0.16,0.32,0.15,0.32,Matches,22,Agustín Alaniz,uy URU,"FW,MF",Banfield,23-075,2002,11.5,2,25,7,28.0,2.18,0.61,0.08,0.29,19.7,2,0,0,1.8,1.8,0.07,+0.2,+0.2,Matches,22,Agustín Alaniz,uy URU,"FW,MF",Banfield,23-075,2002,11.5,174,258,67.4,2389,672,100,128,78.1,54,74,73.0,7,27,25.9,2,1.9,1.8,+0.1,8,13,5,1,23,Matches,22,Agustín Alaniz,uy URU,"FW,MF",Banfield,23-075,2002,11.5,258,226,30,8,0,0,31,5,9,3,5,0,174,2,14,Matches,22,Agustín Alaniz,uy URU,"FW,MF",Banfield,23-075,2002,11.5,21,1.82,11,2,4,2,2,0,3,0.26,2,0,1,0,0,0,Matches,22,Agustín Alaniz,uy URU,"FW,MF",Banfield,23-075,2002,11.5,17,12,3,10,4,3,14,21.4,11,15,0,15,6,23,5,0,Matches,22,Agustín Alaniz,uy URU,"FW,MF",Banfield,23-075,2002,11.5,424,4,40,169,219,33,424,42,13,31.0,29,69.0,231,1846,905,35,24,15,39,20,264,66,Matches,22,Agustín Alaniz,uy URU,"FW,MF",Banfield,23-075,2002,11.5,1,0,0,16,15,4,31,6,12,0,0,0,39,2,18,10.0,Matches
23,Fernando Alarcón,ar ARG,DF,Instituto,31-044,1994,19,19,1710,19.0,0,1,1,0,0,0,6,0,0.7,0.7,0.2,0.9,6,37,4,0.00,0.05,0.05,0.00,0.05,0.04,0.01,0.05,0.04,0.05,Matches,23,Fernando Alarcón,ar ARG,DF,Instituto,31-044,1994,19.0,0,11,2,18.2,0.58,0.11,0.00,0.00,10.5,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches,23,Fernando Alarcón,ar ARG,DF,Instituto,31-044,1994,19.0,512,677,75.6,10534,5084,151,174,86.8,283,319,88.7,71,157,45.2,1,0.2,0.2,+0.8,4,34,1,0,37,Matches,23,Fernando Alarcón,ar ARG,DF,Instituto,31-044,1994,19.0,677,584,92,75,0,3,0,1,0,0,0,0,512,1,14,Matches,23,Fernando Alarcón,ar ARG,DF,Instituto,31-044,1994,19.0,9,0.47,7,0,0,1,0,1,2,0.11,1,0,0,1,0,0,Matches,23,Fernando Alarcón,ar ARG,DF,Instituto,31-044,1994,19.0,24,15,17,5,2,13,21,61.9,8,18,11,7,29,53,125,2,Matches,23,Fernando Alarcón,ar ARG,DF,Instituto,31-044,1994,19.0,904,152,491,386,33,21,904,3,2,66.7,1,33.3,314,1438,849,6,1,0,13,4,369,4,Matches,23,Fernando Alarcón,ar ARG,DF,Instituto,31-044,1994,19.0,6,0,0,14,6,2,0,29,15,0,0,0,67,57,33,63.3,Matches
24,William Alarcón,cl CHI,MF,Boca Juniors,24-252,2000,11,7,604,6.7,0,0,0,0,0,0,3,0,0.3,0.3,0.3,0.6,5,40,18,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches,24,William Alarcón,cl CHI,MF,Boca Juniors,24-252,2000,6.7,0,9,2,22.2,1.34,0.30,0.00,0.00,28.0,3,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,24,William Alarcón,cl CHI,MF,Boca Juniors,24-252,2000,6.7,263,310,84.8,4936,1338,106,117,90.6,118,132,89.4,36,50,72.0,0,0.3,0.5,-0.3,8,27,3,1,40,Matches,24,William Alarcón,cl CHI,MF,Boca Juniors,24-252,2000,6.7,310,284,23,15,2,1,12,2,6,1,5,0,263,3,5,Matches,24,William Alarcón,cl CHI,MF,Boca Juniors,24-252,2000,6.7,20,2.98,13,6,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,24,William Alarcón,cl CHI,MF,Boca Juniors,24-252,2000,6.7,8,7,5,3,0,4,6,66.7,2,10,3,7,6,14,8,0,Matches,24,William Alarcón,cl CHI,MF,Boca Juniors,24-252,2000,6.7,362,14,71,221,73,5,362,10,7,70.0,3,30.0,185,705,328,5,9,0,4,3,267,18,Matches,24,William Alarcón,cl CHI,MF,Boca Juniors,24-252,2000,6.7,3,0,0,5,3,0,12,6,7,0,0,0,17,5,3,62.5,Matches
25,Lucas Alario,ar ARG,FW,Estudiantes–LP,32-295,1992,13,7,623,6.9,1,0,1,0,1,1,2,0,1.5,0.7,1.0,1.7,2,6,25,0.14,0.00,0.14,0.00,0.00,0.22,0.14,0.36,0.11,0.24,Matches,25,Lucas Alario,ar ARG,FW,Estudiantes–LP,32-295,1992,6.9,1,8,2,25.0,1.16,0.29,0.00,0.00,15.4,0,1,1,1.5,0.7,0.09,-0.5,-0.7,Matches,25,Lucas Alario,ar ARG,FW,Estudiantes–LP,32-295,1992,6.9,101,132,76.5,1318,145,64,81,79.0,32,39,82.1,1,3,33.3,0,1.0,0.4,-1.0,11,2,3,0,6,Matches,25,Lucas Alario,ar ARG,FW,Estudiantes–LP,32-295,1992,6.9,132,119,13,1,0,0,0,0,0,0,0,0,101,0,3,Matches,25,Lucas Alario,ar ARG,FW,Estudiantes–LP,32-295,1992,6.9,18,2.60,14,0,1,1,1,1,1,0.14,1,0,0,0,0,0,Matches,25,Lucas Alario,ar ARG,FW,Estudiantes–LP,32-295,1992,6.9,6,5,2,3,1,1,5,20.0,4,4,2,2,2,8,7,0,Matches,25,Lucas Alario,ar ARG,FW,Estudiantes–LP,32-295,1992,6.9,187,7,19,76,93,19,186,6,3,50.0,3,50.0,87,284,84,2,0,2,12,6,130,25,Matches,25,Lucas Alario,ar ARG,FW,Estudiantes–LP,32-295,1992,6.9,2,0,0,14,11,1,0,2,5,0,0,0,7,20,34,37.0,Matches
