Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,31,17,1508,16.8,3,0,3,3,0,0,1,0,3.1,3.1,1.2,4.2,59,41,110,0.18,0.00,0.18,0.18,0.18,0.18,0.07,0.25,0.18,0.25,Matches,465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,3,32,10,31.3,1.91,0.60,0.09,0.30,17.6,0,0,0,3.1,3.1,0.10,-0.1,-0.1,Matches,465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,295,397,74.3,4296,1119,177,211,83.9,87,115,75.7,18,37,48.6,0,1.2,1.4,-1.2,14,22,13,5,41,Matches,465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,397,385,12,1,1,0,36,2,9,6,3,0,295,0,13,Matches,465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,47,2.81,24,2,15,1,3,2,6,0.36,2,0,1,1,2,0,Matches,465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,15,10,7,8,0,6,27,22.2,21,26,5,21,14,29,15,0,Matches,465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,636,17,113,225,319,63,636,103,56,54.4,44,42.7,394,3307,1704,59,32,29,42,28,400,110,Matches,465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,1,0,0,12,19,0,36,14,10,1,0,0,83,6,12,33.3,Matches
466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,6,2,283,3.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,4,33,8,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches,466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,0,1,0,0.0,0.32,0.00,0.00,,26.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,176,197,89.3,3176,962,69,74,93.2,88,95,92.6,14,17,82.4,0,0.2,0.4,-0.2,5,40,5,1,33,Matches,466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,197,190,7,5,1,0,3,2,0,0,0,0,176,0,2,Matches,466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,15,4.77,13,0,1,1,0,0,3,0.95,3,0,0,0,0,0,Matches,466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,10,7,2,6,2,5,6,83.3,1,2,1,1,3,13,5,0,Matches,466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,225,9,34,144,49,1,225,4,3,75.0,1,25.0,131,776,346,4,6,0,0,2,152,8,Matches,466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,0,0,0,1,7,0,3,3,7,0,0,0,20,5,4,55.6,Matches
467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,33,29,2447,27.2,9,6,15,6,3,3,3,0,7.2,5.0,5.1,10.1,72,138,154,0.33,0.22,0.55,0.22,0.44,0.26,0.19,0.45,0.19,0.37,Matches,467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,9,44,18,40.9,1.62,0.66,0.14,0.33,17.5,0,3,3,7.2,5.0,0.11,+1.8,+1.0,Matches,467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,956,1185,80.7,14472,4335,533,612,87.1,337,407,82.8,52,84,61.9,6,5.1,6.1,+0.9,34,83,44,6,138,Matches,467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,1185,1093,86,19,7,3,50,19,25,13,2,0,956,6,24,Matches,467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,81,2.98,62,9,3,3,1,3,15,0.55,12,0,2,1,0,0,Matches,467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,37,21,15,17,5,14,34,41.2,20,23,4,19,18,55,27,1,Matches,467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,1445,34,214,661,585,115,1442,39,13,33.3,22,56.4,836,4773,2671,72,48,22,47,18,996,154,Matches,467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,3,0,0,39,38,5,50,18,21,0,0,0,83,26,26,50.0,Matches
468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,12,4,422,4.7,0,0,0,0,0,0,0,0,1.1,1.1,0.1,1.2,12,12,28,0.00,0.00,0.00,0.00,0.00,0.23,0.03,0.25,0.23,0.25,Matches,468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,0,13,1,7.7,2.77,0.21,0.00,0.00,15.9,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches,468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,128,154,83.1,1750,378,78,90,86.7,40,45,88.9,3,5,60.0,0,0.1,0.3,-0.1,3,9,2,0,12,Matches,468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,154,144,8,0,0,1,3,5,2,2,0,0,128,2,2,Matches,468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,10,2.13,4,0,4,2,0,0,0,0.00,0,0,0,0,0,0,Matches,468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,8,5,4,2,2,4,7,57.1,3,2,0,2,0,8,4,0,Matches,468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,214,4,26,76,113,31,214,20,7,35.0,12,60.0,137,841,386,12,8,4,10,10,162,28,Matches,468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,0,0,0,2,8,0,3,0,5,0,0,0,15,3,1,75.0,Matches
469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,2,0,40,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,4,4,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.28,0.00,0.28,Matches,469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,44,51,86.3,720,146,21,24,87.5,21,22,95.5,2,5,40.0,0,0.1,0.1,-0.1,1,2,1,0,4,Matches,469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,51,43,8,2,0,0,1,6,0,0,0,0,44,0,1,Matches,469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,6,13.50,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,1,0,Matches,469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,53,2,10,34,11,4,53,0,0,,0,,25,68,41,1,0,0,0,0,36,4,Matches,469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,0,0,0,0,1,0,1,1,2,0,0,0,4,0,0,,Matches
470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,17,9,850,9.4,0,2,2,0,0,0,4,0,0.0,0.0,1.2,1.2,8,45,19,0.00,0.21,0.21,0.00,0.21,0.00,0.12,0.12,0.00,0.12,Matches,470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,369,460,80.2,6947,2151,149,176,84.7,166,188,88.3,49,71,69.0,2,1.2,0.4,+0.8,9,39,6,1,45,Matches,470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,460,436,21,17,1,3,1,4,0,0,0,0,369,3,15,Matches,470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,18,1.91,15,2,0,0,0,1,2,0.21,2,0,0,0,0,0,Matches,470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,27,19,13,9,5,16,30,53.3,14,12,3,9,24,51,31,3,Matches,470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,596,47,180,340,84,7,596,15,1,6.7,12,80.0,294,1593,651,8,12,0,11,12,324,19,Matches,470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,4,0,0,12,11,0,1,24,19,0,0,0,56,12,9,57.1,Matches
471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,32,23,2019,22.4,10,11,21,10,0,0,2,0,10.6,10.6,6.9,17.5,40,77,200,0.45,0.49,0.94,0.45,0.94,0.47,0.31,0.78,0.47,0.78,Matches,471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,10,64,34,53.1,2.85,1.52,0.16,0.29,12.0,0,0,0,10.6,10.6,0.17,-0.6,-0.6,Matches,471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,593,741,80.0,8495,1790,335,382,87.7,202,244,82.8,27,39,69.2,11,6.9,6.2,+4.1,31,41,27,7,77,Matches,471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,741,730,10,0,3,1,43,3,0,0,0,0,593,1,24,Matches,471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,61,2.72,49,0,2,5,3,2,19,0.85,16,0,0,1,1,1,Matches,471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,26,13,6,12,8,10,27,37.0,17,21,4,17,6,32,10,0,Matches,471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,950,14,81,380,499,149,950,35,10,28.6,24,68.6,540,2457,1065,40,21,17,28,29,744,200,Matches,471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,2,0,0,23,20,3,43,6,13,1,0,0,56,24,22,52.2,Matches
472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,26,22,1915,21.3,12,2,14,12,0,0,2,0,6.7,6.7,6.2,12.9,60,116,143,0.56,0.09,0.66,0.56,0.66,0.32,0.29,0.61,0.32,0.61,Matches,472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,12,58,25,43.1,2.73,1.17,0.21,0.48,17.9,6,0,0,6.7,6.7,0.12,+5.3,+5.3,Matches,472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,821,1010,81.3,13599,2890,403,450,89.6,324,391,82.9,64,102,62.7,2,6.2,5.9,-4.2,40,56,34,4,116,Matches,472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,1010,931,75,17,17,5,36,35,15,4,7,0,821,4,19,Matches,472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,93,4.37,73,1,7,5,2,5,7,0.33,6,0,1,0,0,0,Matches,472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,59,39,19,30,10,26,36,72.2,10,35,5,30,30,89,18,1,Matches,472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,1329,43,200,589,572,99,1329,73,42,57.5,27,37.0,687,4040,2192,60,39,21,51,38,877,143,Matches,472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,2,0,0,30,36,3,36,30,39,0,0,0,154,26,10,72.2,Matches
473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,18,16,1391,15.5,6,0,6,4,2,2,5,0,3.3,1.8,1.6,3.4,24,68,58,0.39,0.00,0.39,0.26,0.26,0.21,0.10,0.32,0.11,0.22,Matches,473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,6,35,14,40.0,2.26,0.91,0.11,0.29,23.1,0,2,2,3.3,1.8,0.05,+2.7,+2.2,Matches,473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,490,592,82.8,7748,1962,245,283,86.6,217,246,88.2,18,34,52.9,0,1.6,1.9,-1.6,22,53,16,1,68,Matches,473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,592,542,49,21,8,1,5,6,1,1,0,0,490,1,16,Matches,473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,52,3.36,38,0,5,2,2,5,5,0.32,3,0,0,1,0,1,Matches,473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,36,24,9,21,6,11,18,61.1,7,16,0,16,10,46,10,3,Matches,473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,787,12,107,404,296,30,785,48,26,54.2,21,43.8,441,2446,1240,24,30,6,29,20,520,58,Matches,473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,5,0,0,24,27,0,5,10,24,0,0,0,57,9,4,69.2,Matches
474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,24,22,1946,21.6,1,1,2,1,0,0,4,0,0.6,0.6,1.5,2.2,51,83,76,0.05,0.05,0.09,0.05,0.09,0.03,0.07,0.10,0.03,0.10,Matches,474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,1,7,2,28.6,0.32,0.09,0.14,0.50,18.6,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches,474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,850,1159,73.3,14480,5769,395,456,86.6,375,477,78.6,62,158,39.2,1,1.5,1.0,-0.5,16,75,14,10,83,Matches,474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,1159,959,198,14,1,2,102,180,4,0,3,0,850,2,35,Matches,474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,27,1.25,21,3,1,1,0,1,1,0.05,0,1,0,0,0,0,Matches,474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,51,32,30,19,2,23,45,51.1,22,24,8,16,28,79,75,1,Matches,474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,1398,76,466,641,304,12,1398,23,9,39.1,12,52.2,678,3787,1857,51,26,5,30,16,785,76,Matches,474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,4,0,0,29,20,0,102,28,32,0,0,0,91,30,26,53.6,Matches
475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,31,16,1333,14.8,1,4,5,1,0,0,0,0,2.4,2.4,3.0,5.3,21,74,71,0.07,0.27,0.34,0.07,0.34,0.16,0.20,0.36,0.16,0.36,Matches,475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,1,25,8,32.0,1.69,0.54,0.04,0.13,18.4,3,0,0,2.4,2.4,0.10,-1.4,-1.4,Matches,475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,366,531,68.9,6616,2539,159,200,79.5,147,200,73.5,45,91,49.5,4,3.0,3.6,+1.0,24,39,29,11,74,Matches,475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,531,471,58,21,4,4,59,12,13,5,3,0,366,2,14,Matches,475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,47,3.18,36,7,2,2,0,0,7,0.47,5,1,1,0,0,0,Matches,475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,24,12,6,14,4,13,28,46.4,15,18,1,17,14,38,19,0,Matches,475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,683,18,120,296,277,32,683,20,9,45.0,11,55.0,328,1430,686,21,15,4,22,12,396,71,Matches,475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,0,0,0,12,6,3,59,14,12,0,0,1,73,5,4,55.6,Matches
476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,32,20,1717,19.1,6,5,11,6,0,0,1,0,8.2,8.2,4.6,12.8,103,116,235,0.31,0.26,0.58,0.31,0.58,0.43,0.24,0.67,0.43,0.67,Matches,476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,6,64,21,32.8,3.35,1.10,0.09,0.29,15.9,4,0,0,8.2,8.2,0.13,-2.2,-2.2,Matches,476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,589,750,78.5,8467,2442,342,386,88.6,199,249,79.9,24,52,46.2,5,4.6,4.1,+0.4,31,46,52,3,116,Matches,476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,750,725,23,4,9,1,38,7,12,3,0,0,589,2,25,Matches,476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,89,4.67,66,1,11,10,1,0,14,0.73,11,0,1,2,0,0,Matches,476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,17,10,5,6,6,9,18,50.0,9,12,0,12,8,25,17,2,Matches,476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,1032,14,68,380,597,116,1032,90,39,43.3,46,51.1,720,4939,2817,103,70,48,60,36,802,235,Matches,476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,1,0,0,21,34,6,38,8,10,0,0,0,75,23,17,57.5,Matches
477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,19,16,1388,15.4,0,0,0,0,0,0,5,0,1.1,1.1,0.3,1.4,18,107,2,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches,477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,0,14,2,14.3,0.91,0.13,0.00,0.00,12.4,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches,477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,1036,1149,90.2,19705,7458,352,376,93.6,591,633,93.4,88,125,70.4,0,0.3,0.9,-0.3,5,105,3,0,107,Matches,477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,1149,1115,34,30,2,5,0,3,0,0,0,0,1036,0,2,Matches,477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,18,1.17,13,0,0,5,0,0,2,0.13,1,0,0,1,0,0,Matches,477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,18,8,9,9,0,9,13,69.2,4,20,16,4,34,52,75,2,Matches,477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,1335,138,566,716,56,17,1335,1,0,0.0,0,0.0,773,3761,2365,18,15,0,2,1,931,2,Matches,477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,5,0,0,23,9,0,0,34,8,0,1,0,53,46,36,56.1,Matches
478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,25,20,1742,19.4,6,3,9,6,0,0,0,0,4.0,4.0,2.9,6.9,62,61,160,0.31,0.15,0.46,0.31,0.46,0.21,0.15,0.36,0.21,0.36,Matches,478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,6,50,17,34.0,2.58,0.88,0.12,0.35,18.0,1,0,0,4.0,4.0,0.08,+2.0,+2.0,Matches,478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,514,653,78.7,7452,1704,285,327,87.2,195,236,82.6,18,39,46.2,3,2.9,3.8,+0.1,25,24,30,3,61,Matches,478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,653,638,14,0,5,0,38,7,6,2,0,0,514,1,20,Matches,478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,58,2.99,46,1,4,7,0,0,5,0.26,4,0,1,0,0,0,Matches,478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,27,16,7,11,9,16,43,37.2,27,21,0,21,16,43,18,0,Matches,478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,881,14,118,305,472,90,881,41,13,31.7,26,63.4,508,3274,1603,62,31,30,33,8,607,160,Matches,478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,0,0,0,9,9,5,38,16,16,0,0,0,81,5,20,20.0,Matches
479,Luka Tunjić,de GER,"FW,MF",Fortuna Sittard,18,2005,12,3,478,5.3,1,1,2,1,0,0,1,0,0.8,0.8,0.9,1.6,5,16,26,0.19,0.19,0.38,0.19,0.38,0.14,0.16,0.31,0.14,0.31,Matches,479,Luka Tunjić,de GER,"FW,MF",Fortuna Sittard,18,2005,5.3,1,9,3,33.3,1.69,0.56,0.11,0.33,17.8,1,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches,479,Luka Tunjić,de GER,"FW,MF",Fortuna Sittard,18,2005,5.3,115,158,72.8,2010,483,53,63,84.1,37,48,77.1,16,33,48.5,1,0.9,0.6,+0.1,12,10,3,1,16,Matches,479,Luka Tunjić,de GER,"FW,MF",Fortuna Sittard,18,2005,5.3,158,132,26,4,0,4,28,0,20,11,8,0,115,0,3,Matches,479,Luka Tunjić,de GER,"FW,MF",Fortuna Sittard,18,2005,5.3,23,4.32,14,6,1,2,0,0,2,0.38,1,1,0,0,0,0,Matches,479,Luka Tunjić,de GER,"FW,MF",Fortuna Sittard,18,2005,5.3,7,3,2,3,2,5,12,41.7,7,5,1,4,4,11,4,0,Matches,479,Luka Tunjić,de GER,"FW,MF",Fortuna Sittard,18,2005,5.3,231,2,30,93,110,14,231,18,4,22.2,14,77.8,103,502,210,5,5,1,16,6,132,26,Matches,479,Luka Tunjić,de GER,"FW,MF",Fortuna Sittard,18,2005,5.3,1,0,0,8,7,0,28,4,3,0,0,0,22,7,8,46.7,Matches
480,Fofin Turay,nl NED,MF,Groningen,20,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,13,4,446,5.0,0,0,0,0,0,0,2,0,0.0,0.0,1.3,1.3,2,16,10,0.00,0.00,0.00,0.00,0.00,0.01,0.26,0.27,0.01,0.27,Matches,481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,0,2,0,0.0,0.40,0.00,0.00,,20.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,192,232,82.8,3384,807,82,96,85.4,87,98,88.8,19,31,61.3,0,1.3,1.2,-1.3,7,11,7,2,16,Matches,481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,232,229,3,2,2,4,3,0,1,1,0,0,192,0,4,Matches,481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,15,3.03,15,0,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches,481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,7,5,3,2,2,5,6,83.3,1,3,2,1,3,10,15,0,Matches,481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,286,24,83,138,67,8,286,3,1,33.3,1,33.3,151,718,213,2,1,0,8,5,184,10,Matches,481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,2,0,0,7,10,0,3,3,5,0,0,0,17,10,8,55.6,Matches
